date	location	variant	sequences	thres
2022-10-02	Denmark	Omicron 21L	3	10000000000.0
2022-10-03	Denmark	Omicron 21L	2	10000000000.0
2022-10-04	Denmark	Omicron 21L	2	10000000000.0
2022-10-05	Denmark	Omicron 21L	3	10000000000.0
2022-10-06	Denmark	Omicron 21L	2	10000000000.0
2022-10-07	Denmark	Omicron 21L	5	10000000000.0
2022-10-10	Denmark	Omicron 21L	4	10000000000.0
2022-10-11	Denmark	Omicron 21L	1	10000000000.0
2022-10-12	Denmark	Omicron 21L	3	10000000000.0
2022-10-13	Denmark	Omicron 21L	3	10000000000.0
2022-10-14	Denmark	Omicron 21L	5	10000000000.0
2022-10-15	Denmark	Omicron 21L	1	10000000000.0
2022-10-16	Denmark	Omicron 21L	4	10000000000.0
2022-10-17	Denmark	Omicron 21L	5	10000000000.0
2022-10-18	Denmark	Omicron 21L	1	10000000000.0
2022-10-19	Denmark	Omicron 21L	6	10000000000.0
2022-10-20	Denmark	Omicron 21L	2	10000000000.0
2022-10-23	Denmark	Omicron 21L	1	10000000000.0
2022-10-24	Denmark	Omicron 21L	1	10000000000.0
2022-10-26	Denmark	Omicron 21L	4	10000000000.0
2022-10-27	Denmark	Omicron 21L	1	10000000000.0
2022-10-28	Denmark	Omicron 21L	1	10000000000.0
2022-10-29	Denmark	Omicron 21L	7	10000000000.0
2022-10-30	Denmark	Omicron 21L	2	10000000000.0
2022-10-31	Denmark	Omicron 21L	1	10000000000.0
2022-11-01	Denmark	Omicron 21L	3	10000000000.0
2022-11-02	Denmark	Omicron 21L	1	10000000000.0
2022-11-04	Denmark	Omicron 21L	5	10000000000.0
2022-11-05	Denmark	Omicron 21L	2	10000000000.0
2022-11-06	Denmark	Omicron 21L	2	10000000000.0
2022-11-07	Denmark	Omicron 21L	1	10000000000.0
2022-11-08	Denmark	Omicron 21L	7	10000000000.0
2022-11-09	Denmark	Omicron 21L	2	10000000000.0
2022-11-10	Denmark	Omicron 21L	5	10000000000.0
2022-11-11	Denmark	Omicron 21L	6	10000000000.0
2022-11-12	Denmark	Omicron 21L	7	10000000000.0
2022-11-13	Denmark	Omicron 21L	4	10000000000.0
2022-11-14	Denmark	Omicron 21L	4	10000000000.0
2022-11-15	Denmark	Omicron 21L	6	10000000000.0
2022-11-16	Denmark	Omicron 21L	4	10000000000.0
2022-11-17	Denmark	Omicron 21L	6	10000000000.0
2022-08-20	Denmark	Omicron 22A	16	10000000000.0
2022-08-21	Denmark	Omicron 22A	20	10000000000.0
2022-08-22	Denmark	Omicron 22A	19	10000000000.0
2022-08-23	Denmark	Omicron 22A	31	10000000000.0
2022-08-24	Denmark	Omicron 22A	19	10000000000.0
2022-08-25	Denmark	Omicron 22A	12	10000000000.0
2022-08-26	Denmark	Omicron 22A	14	10000000000.0
2022-08-27	Denmark	Omicron 22A	18	10000000000.0
2022-08-28	Denmark	Omicron 22A	10	10000000000.0
2022-08-29	Denmark	Omicron 22A	31	10000000000.0
2022-08-30	Denmark	Omicron 22A	18	10000000000.0
2022-08-31	Denmark	Omicron 22A	27	10000000000.0
2022-09-01	Denmark	Omicron 22A	22	10000000000.0
2022-09-02	Denmark	Omicron 22A	15	10000000000.0
2022-09-03	Denmark	Omicron 22A	19	10000000000.0
2022-09-04	Denmark	Omicron 22A	12	10000000000.0
2022-09-05	Denmark	Omicron 22A	45	10000000000.0
2022-09-06	Denmark	Omicron 22A	31	10000000000.0
2022-09-07	Denmark	Omicron 22A	35	10000000000.0
2022-09-08	Denmark	Omicron 22A	44	10000000000.0
2022-09-09	Denmark	Omicron 22A	21	10000000000.0
2022-09-10	Denmark	Omicron 22A	19	10000000000.0
2022-09-11	Denmark	Omicron 22A	21	10000000000.0
2022-09-12	Denmark	Omicron 22A	28	10000000000.0
2022-09-13	Denmark	Omicron 22A	29	10000000000.0
2022-09-14	Denmark	Omicron 22A	26	10000000000.0
2022-09-15	Denmark	Omicron 22A	17	10000000000.0
2022-09-16	Denmark	Omicron 22A	27	10000000000.0
2022-09-17	Denmark	Omicron 22A	16	10000000000.0
2022-09-18	Denmark	Omicron 22A	21	10000000000.0
2022-09-19	Denmark	Omicron 22A	28	10000000000.0
2022-09-20	Denmark	Omicron 22A	9	10000000000.0
2022-09-21	Denmark	Omicron 22A	33	10000000000.0
2022-09-22	Denmark	Omicron 22A	34	10000000000.0
2022-09-23	Denmark	Omicron 22A	15	10000000000.0
2022-09-24	Denmark	Omicron 22A	14	10000000000.0
2022-09-25	Denmark	Omicron 22A	23	10000000000.0
2022-09-26	Denmark	Omicron 22A	25	10000000000.0
2022-09-27	Denmark	Omicron 22A	24	10000000000.0
2022-09-28	Denmark	Omicron 22A	13	10000000000.0
2022-09-29	Denmark	Omicron 22A	14	10000000000.0
2022-09-30	Denmark	Omicron 22A	10	10000000000.0
2022-10-01	Denmark	Omicron 22A	28	10000000000.0
2022-10-02	Denmark	Omicron 22A	19	10000000000.0
2022-10-03	Denmark	Omicron 22A	13	10000000000.0
2022-10-04	Denmark	Omicron 22A	9	10000000000.0
2022-10-05	Denmark	Omicron 22A	20	10000000000.0
2022-10-06	Denmark	Omicron 22A	7	10000000000.0
2022-10-07	Denmark	Omicron 22A	5	10000000000.0
2022-10-08	Denmark	Omicron 22A	14	10000000000.0
2022-10-09	Denmark	Omicron 22A	22	10000000000.0
2022-10-10	Denmark	Omicron 22A	20	10000000000.0
2022-10-11	Denmark	Omicron 22A	21	10000000000.0
2022-10-12	Denmark	Omicron 22A	10	10000000000.0
2022-10-13	Denmark	Omicron 22A	9	10000000000.0
2022-10-14	Denmark	Omicron 22A	11	10000000000.0
2022-10-15	Denmark	Omicron 22A	9	10000000000.0
2022-10-16	Denmark	Omicron 22A	8	10000000000.0
2022-10-17	Denmark	Omicron 22A	18	10000000000.0
2022-10-18	Denmark	Omicron 22A	15	10000000000.0
2022-10-19	Denmark	Omicron 22A	13	10000000000.0
2022-10-20	Denmark	Omicron 22A	13	10000000000.0
2022-10-21	Denmark	Omicron 22A	9	10000000000.0
2022-10-22	Denmark	Omicron 22A	10	10000000000.0
2022-10-23	Denmark	Omicron 22A	11	10000000000.0
2022-10-24	Denmark	Omicron 22A	18	10000000000.0
2022-10-25	Denmark	Omicron 22A	17	10000000000.0
2022-10-26	Denmark	Omicron 22A	22	10000000000.0
2022-10-27	Denmark	Omicron 22A	16	10000000000.0
2022-10-28	Denmark	Omicron 22A	7	10000000000.0
2022-10-29	Denmark	Omicron 22A	8	10000000000.0
2022-10-30	Denmark	Omicron 22A	13	10000000000.0
2022-10-31	Denmark	Omicron 22A	12	10000000000.0
2022-11-01	Denmark	Omicron 22A	13	10000000000.0
2022-11-02	Denmark	Omicron 22A	9	10000000000.0
2022-11-03	Denmark	Omicron 22A	7	10000000000.0
2022-11-04	Denmark	Omicron 22A	8	10000000000.0
2022-11-05	Denmark	Omicron 22A	7	10000000000.0
2022-11-06	Denmark	Omicron 22A	9	10000000000.0
2022-11-07	Denmark	Omicron 22A	13	10000000000.0
2022-11-08	Denmark	Omicron 22A	13	10000000000.0
2022-11-09	Denmark	Omicron 22A	16	10000000000.0
2022-11-10	Denmark	Omicron 22A	10	10000000000.0
2022-11-11	Denmark	Omicron 22A	4	10000000000.0
2022-11-12	Denmark	Omicron 22A	8	10000000000.0
2022-11-13	Denmark	Omicron 22A	8	10000000000.0
2022-11-14	Denmark	Omicron 22A	11	10000000000.0
2022-11-15	Denmark	Omicron 22A	11	10000000000.0
2022-11-16	Denmark	Omicron 22A	7	10000000000.0
2022-11-17	Denmark	Omicron 22A	6	10000000000.0
2022-08-20	Denmark	Omicron 22B	303	10000000000.0
2022-08-21	Denmark	Omicron 22B	329	10000000000.0
2022-08-22	Denmark	Omicron 22B	397	10000000000.0
2022-08-23	Denmark	Omicron 22B	465	10000000000.0
2022-08-24	Denmark	Omicron 22B	421	10000000000.0
2022-08-25	Denmark	Omicron 22B	260	10000000000.0
2022-08-26	Denmark	Omicron 22B	386	10000000000.0
2022-08-27	Denmark	Omicron 22B	333	10000000000.0
2022-08-28	Denmark	Omicron 22B	213	10000000000.0
2022-08-29	Denmark	Omicron 22B	576	10000000000.0
2022-08-30	Denmark	Omicron 22B	426	10000000000.0
2022-08-31	Denmark	Omicron 22B	469	10000000000.0
2022-09-01	Denmark	Omicron 22B	425	10000000000.0
2022-09-02	Denmark	Omicron 22B	363	10000000000.0
2022-09-03	Denmark	Omicron 22B	268	10000000000.0
2022-09-04	Denmark	Omicron 22B	355	10000000000.0
2022-09-05	Denmark	Omicron 22B	665	10000000000.0
2022-09-06	Denmark	Omicron 22B	452	10000000000.0
2022-09-07	Denmark	Omicron 22B	525	10000000000.0
2022-09-08	Denmark	Omicron 22B	421	10000000000.0
2022-09-09	Denmark	Omicron 22B	419	10000000000.0
2022-09-10	Denmark	Omicron 22B	398	10000000000.0
2022-09-11	Denmark	Omicron 22B	294	10000000000.0
2022-09-12	Denmark	Omicron 22B	502	10000000000.0
2022-09-13	Denmark	Omicron 22B	503	10000000000.0
2022-09-14	Denmark	Omicron 22B	497	10000000000.0
2022-09-15	Denmark	Omicron 22B	565	10000000000.0
2022-09-16	Denmark	Omicron 22B	455	10000000000.0
2022-09-17	Denmark	Omicron 22B	293	10000000000.0
2022-09-18	Denmark	Omicron 22B	417	10000000000.0
2022-09-19	Denmark	Omicron 22B	559	10000000000.0
2022-09-20	Denmark	Omicron 22B	418	10000000000.0
2022-09-21	Denmark	Omicron 22B	649	10000000000.0
2022-09-22	Denmark	Omicron 22B	589	10000000000.0
2022-09-23	Denmark	Omicron 22B	429	10000000000.0
2022-09-24	Denmark	Omicron 22B	345	10000000000.0
2022-09-25	Denmark	Omicron 22B	499	10000000000.0
2022-09-26	Denmark	Omicron 22B	690	10000000000.0
2022-09-27	Denmark	Omicron 22B	517	10000000000.0
2022-09-28	Denmark	Omicron 22B	324	10000000000.0
2022-09-29	Denmark	Omicron 22B	347	10000000000.0
2022-09-30	Denmark	Omicron 22B	367	10000000000.0
2022-10-01	Denmark	Omicron 22B	553	10000000000.0
2022-10-02	Denmark	Omicron 22B	462	10000000000.0
2022-10-03	Denmark	Omicron 22B	693	10000000000.0
2022-10-04	Denmark	Omicron 22B	564	10000000000.0
2022-10-05	Denmark	Omicron 22B	592	10000000000.0
2022-10-06	Denmark	Omicron 22B	371	10000000000.0
2022-10-07	Denmark	Omicron 22B	418	10000000000.0
2022-10-08	Denmark	Omicron 22B	406	10000000000.0
2022-10-09	Denmark	Omicron 22B	537	10000000000.0
2022-10-10	Denmark	Omicron 22B	504	10000000000.0
2022-10-11	Denmark	Omicron 22B	510	10000000000.0
2022-10-12	Denmark	Omicron 22B	507	10000000000.0
2022-10-13	Denmark	Omicron 22B	377	10000000000.0
2022-10-14	Denmark	Omicron 22B	525	10000000000.0
2022-10-15	Denmark	Omicron 22B	344	10000000000.0
2022-10-16	Denmark	Omicron 22B	399	10000000000.0
2022-10-17	Denmark	Omicron 22B	587	10000000000.0
2022-10-18	Denmark	Omicron 22B	493	10000000000.0
2022-10-19	Denmark	Omicron 22B	466	10000000000.0
2022-10-20	Denmark	Omicron 22B	314	10000000000.0
2022-10-21	Denmark	Omicron 22B	331	10000000000.0
2022-10-22	Denmark	Omicron 22B	291	10000000000.0
2022-10-23	Denmark	Omicron 22B	443	10000000000.0
2022-10-24	Denmark	Omicron 22B	415	10000000000.0
2022-10-25	Denmark	Omicron 22B	313	10000000000.0
2022-10-26	Denmark	Omicron 22B	505	10000000000.0
2022-10-27	Denmark	Omicron 22B	351	10000000000.0
2022-10-28	Denmark	Omicron 22B	292	10000000000.0
2022-10-29	Denmark	Omicron 22B	203	10000000000.0
2022-10-30	Denmark	Omicron 22B	229	10000000000.0
2022-10-31	Denmark	Omicron 22B	333	10000000000.0
2022-11-01	Denmark	Omicron 22B	286	10000000000.0
2022-11-02	Denmark	Omicron 22B	256	10000000000.0
2022-11-03	Denmark	Omicron 22B	199	10000000000.0
2022-11-04	Denmark	Omicron 22B	215	10000000000.0
2022-11-05	Denmark	Omicron 22B	147	10000000000.0
2022-11-06	Denmark	Omicron 22B	205	10000000000.0
2022-11-07	Denmark	Omicron 22B	224	10000000000.0
2022-11-08	Denmark	Omicron 22B	243	10000000000.0
2022-11-09	Denmark	Omicron 22B	224	10000000000.0
2022-11-10	Denmark	Omicron 22B	204	10000000000.0
2022-11-11	Denmark	Omicron 22B	177	10000000000.0
2022-11-12	Denmark	Omicron 22B	130	10000000000.0
2022-11-13	Denmark	Omicron 22B	132	10000000000.0
2022-11-14	Denmark	Omicron 22B	188	10000000000.0
2022-11-15	Denmark	Omicron 22B	180	10000000000.0
2022-11-16	Denmark	Omicron 22B	126	10000000000.0
2022-11-17	Denmark	Omicron 22B	130	10000000000.0
2022-08-22	Denmark	Omicron 22C	2	10000000000.0
2022-08-23	Denmark	Omicron 22C	2	10000000000.0
2022-08-24	Denmark	Omicron 22C	2	10000000000.0
2022-08-27	Denmark	Omicron 22C	1	10000000000.0
2022-08-29	Denmark	Omicron 22C	1	10000000000.0
2022-09-05	Denmark	Omicron 22C	1	10000000000.0
2022-08-20	Denmark	Omicron 22D	1	10000000000.0
2022-08-22	Denmark	Omicron 22D	3	10000000000.0
2022-08-23	Denmark	Omicron 22D	3	10000000000.0
2022-08-24	Denmark	Omicron 22D	2	10000000000.0
2022-08-25	Denmark	Omicron 22D	1	10000000000.0
2022-08-26	Denmark	Omicron 22D	5	10000000000.0
2022-08-27	Denmark	Omicron 22D	4	10000000000.0
2022-08-28	Denmark	Omicron 22D	1	10000000000.0
2022-08-29	Denmark	Omicron 22D	3	10000000000.0
2022-08-30	Denmark	Omicron 22D	3	10000000000.0
2022-08-31	Denmark	Omicron 22D	6	10000000000.0
2022-09-01	Denmark	Omicron 22D	2	10000000000.0
2022-09-02	Denmark	Omicron 22D	8	10000000000.0
2022-09-03	Denmark	Omicron 22D	2	10000000000.0
2022-09-04	Denmark	Omicron 22D	1	10000000000.0
2022-09-05	Denmark	Omicron 22D	7	10000000000.0
2022-09-06	Denmark	Omicron 22D	1	10000000000.0
2022-09-07	Denmark	Omicron 22D	7	10000000000.0
2022-09-08	Denmark	Omicron 22D	2	10000000000.0
2022-09-09	Denmark	Omicron 22D	7	10000000000.0
2022-09-10	Denmark	Omicron 22D	5	10000000000.0
2022-09-11	Denmark	Omicron 22D	1	10000000000.0
2022-09-12	Denmark	Omicron 22D	8	10000000000.0
2022-09-13	Denmark	Omicron 22D	5	10000000000.0
2022-09-14	Denmark	Omicron 22D	13	10000000000.0
2022-09-15	Denmark	Omicron 22D	8	10000000000.0
2022-09-16	Denmark	Omicron 22D	12	10000000000.0
2022-09-17	Denmark	Omicron 22D	7	10000000000.0
2022-09-18	Denmark	Omicron 22D	9	10000000000.0
2022-09-19	Denmark	Omicron 22D	13	10000000000.0
2022-09-20	Denmark	Omicron 22D	7	10000000000.0
2022-09-21	Denmark	Omicron 22D	14	10000000000.0
2022-09-22	Denmark	Omicron 22D	11	10000000000.0
2022-09-23	Denmark	Omicron 22D	4	10000000000.0
2022-09-24	Denmark	Omicron 22D	7	10000000000.0
2022-09-25	Denmark	Omicron 22D	5	10000000000.0
2022-09-26	Denmark	Omicron 22D	20	10000000000.0
2022-09-27	Denmark	Omicron 22D	14	10000000000.0
2022-09-28	Denmark	Omicron 22D	6	10000000000.0
2022-09-29	Denmark	Omicron 22D	10	10000000000.0
2022-09-30	Denmark	Omicron 22D	10	10000000000.0
2022-10-01	Denmark	Omicron 22D	9	10000000000.0
2022-10-02	Denmark	Omicron 22D	5	10000000000.0
2022-10-03	Denmark	Omicron 22D	22	10000000000.0
2022-10-04	Denmark	Omicron 22D	24	10000000000.0
2022-10-05	Denmark	Omicron 22D	10	10000000000.0
2022-10-06	Denmark	Omicron 22D	10	10000000000.0
2022-10-07	Denmark	Omicron 22D	9	10000000000.0
2022-10-08	Denmark	Omicron 22D	9	10000000000.0
2022-10-09	Denmark	Omicron 22D	15	10000000000.0
2022-10-10	Denmark	Omicron 22D	11	10000000000.0
2022-10-11	Denmark	Omicron 22D	15	10000000000.0
2022-10-12	Denmark	Omicron 22D	13	10000000000.0
2022-10-13	Denmark	Omicron 22D	8	10000000000.0
2022-10-14	Denmark	Omicron 22D	20	10000000000.0
2022-10-15	Denmark	Omicron 22D	12	10000000000.0
2022-10-16	Denmark	Omicron 22D	11	10000000000.0
2022-10-17	Denmark	Omicron 22D	15	10000000000.0
2022-10-18	Denmark	Omicron 22D	22	10000000000.0
2022-10-19	Denmark	Omicron 22D	26	10000000000.0
2022-10-20	Denmark	Omicron 22D	18	10000000000.0
2022-10-21	Denmark	Omicron 22D	16	10000000000.0
2022-10-22	Denmark	Omicron 22D	22	10000000000.0
2022-10-23	Denmark	Omicron 22D	20	10000000000.0
2022-10-24	Denmark	Omicron 22D	15	10000000000.0
2022-10-25	Denmark	Omicron 22D	23	10000000000.0
2022-10-26	Denmark	Omicron 22D	22	10000000000.0
2022-10-27	Denmark	Omicron 22D	27	10000000000.0
2022-10-28	Denmark	Omicron 22D	19	10000000000.0
2022-10-29	Denmark	Omicron 22D	14	10000000000.0
2022-10-30	Denmark	Omicron 22D	18	10000000000.0
2022-10-31	Denmark	Omicron 22D	29	10000000000.0
2022-11-01	Denmark	Omicron 22D	25	10000000000.0
2022-11-02	Denmark	Omicron 22D	36	10000000000.0
2022-11-03	Denmark	Omicron 22D	27	10000000000.0
2022-11-04	Denmark	Omicron 22D	35	10000000000.0
2022-11-05	Denmark	Omicron 22D	9	10000000000.0
2022-11-06	Denmark	Omicron 22D	37	10000000000.0
2022-11-07	Denmark	Omicron 22D	52	10000000000.0
2022-11-08	Denmark	Omicron 22D	60	10000000000.0
2022-11-09	Denmark	Omicron 22D	56	10000000000.0
2022-11-10	Denmark	Omicron 22D	65	10000000000.0
2022-11-11	Denmark	Omicron 22D	51	10000000000.0
2022-11-12	Denmark	Omicron 22D	36	10000000000.0
2022-11-13	Denmark	Omicron 22D	41	10000000000.0
2022-11-14	Denmark	Omicron 22D	69	10000000000.0
2022-11-15	Denmark	Omicron 22D	51	10000000000.0
2022-11-16	Denmark	Omicron 22D	53	10000000000.0
2022-11-17	Denmark	Omicron 22D	44	10000000000.0
2022-08-26	Denmark	Omicron 22E	2	10000000000.0
2022-08-30	Denmark	Omicron 22E	1	10000000000.0
2022-08-31	Denmark	Omicron 22E	1	10000000000.0
2022-09-05	Denmark	Omicron 22E	2	10000000000.0
2022-09-06	Denmark	Omicron 22E	1	10000000000.0
2022-09-07	Denmark	Omicron 22E	6	10000000000.0
2022-09-09	Denmark	Omicron 22E	4	10000000000.0
2022-09-10	Denmark	Omicron 22E	2	10000000000.0
2022-09-13	Denmark	Omicron 22E	3	10000000000.0
2022-09-14	Denmark	Omicron 22E	3	10000000000.0
2022-09-15	Denmark	Omicron 22E	8	10000000000.0
2022-09-16	Denmark	Omicron 22E	6	10000000000.0
2022-09-18	Denmark	Omicron 22E	9	10000000000.0
2022-09-19	Denmark	Omicron 22E	9	10000000000.0
2022-09-20	Denmark	Omicron 22E	3	10000000000.0
2022-09-21	Denmark	Omicron 22E	11	10000000000.0
2022-09-22	Denmark	Omicron 22E	6	10000000000.0
2022-09-23	Denmark	Omicron 22E	6	10000000000.0
2022-09-24	Denmark	Omicron 22E	6	10000000000.0
2022-09-25	Denmark	Omicron 22E	8	10000000000.0
2022-09-26	Denmark	Omicron 22E	16	10000000000.0
2022-09-27	Denmark	Omicron 22E	19	10000000000.0
2022-09-28	Denmark	Omicron 22E	7	10000000000.0
2022-09-29	Denmark	Omicron 22E	11	10000000000.0
2022-09-30	Denmark	Omicron 22E	20	10000000000.0
2022-10-01	Denmark	Omicron 22E	15	10000000000.0
2022-10-02	Denmark	Omicron 22E	22	10000000000.0
2022-10-03	Denmark	Omicron 22E	41	10000000000.0
2022-10-04	Denmark	Omicron 22E	25	10000000000.0
2022-10-05	Denmark	Omicron 22E	29	10000000000.0
2022-10-06	Denmark	Omicron 22E	23	10000000000.0
2022-10-07	Denmark	Omicron 22E	25	10000000000.0
2022-10-08	Denmark	Omicron 22E	32	10000000000.0
2022-10-09	Denmark	Omicron 22E	52	10000000000.0
2022-10-10	Denmark	Omicron 22E	55	10000000000.0
2022-10-11	Denmark	Omicron 22E	53	10000000000.0
2022-10-12	Denmark	Omicron 22E	49	10000000000.0
2022-10-13	Denmark	Omicron 22E	33	10000000000.0
2022-10-14	Denmark	Omicron 22E	50	10000000000.0
2022-10-15	Denmark	Omicron 22E	30	10000000000.0
2022-10-16	Denmark	Omicron 22E	57	10000000000.0
2022-10-17	Denmark	Omicron 22E	57	10000000000.0
2022-10-18	Denmark	Omicron 22E	66	10000000000.0
2022-10-19	Denmark	Omicron 22E	74	10000000000.0
2022-10-20	Denmark	Omicron 22E	59	10000000000.0
2022-10-21	Denmark	Omicron 22E	58	10000000000.0
2022-10-22	Denmark	Omicron 22E	62	10000000000.0
2022-10-23	Denmark	Omicron 22E	124	10000000000.0
2022-10-24	Denmark	Omicron 22E	96	10000000000.0
2022-10-25	Denmark	Omicron 22E	86	10000000000.0
2022-10-26	Denmark	Omicron 22E	145	10000000000.0
2022-10-27	Denmark	Omicron 22E	119	10000000000.0
2022-10-28	Denmark	Omicron 22E	104	10000000000.0
2022-10-29	Denmark	Omicron 22E	88	10000000000.0
2022-10-30	Denmark	Omicron 22E	83	10000000000.0
2022-10-31	Denmark	Omicron 22E	127	10000000000.0
2022-11-01	Denmark	Omicron 22E	106	10000000000.0
2022-11-02	Denmark	Omicron 22E	101	10000000000.0
2022-11-03	Denmark	Omicron 22E	116	10000000000.0
2022-11-04	Denmark	Omicron 22E	128	10000000000.0
2022-11-05	Denmark	Omicron 22E	94	10000000000.0
2022-11-06	Denmark	Omicron 22E	115	10000000000.0
2022-11-07	Denmark	Omicron 22E	141	10000000000.0
2022-11-08	Denmark	Omicron 22E	177	10000000000.0
2022-11-09	Denmark	Omicron 22E	181	10000000000.0
2022-11-10	Denmark	Omicron 22E	166	10000000000.0
2022-11-11	Denmark	Omicron 22E	140	10000000000.0
2022-11-12	Denmark	Omicron 22E	110	10000000000.0
2022-11-13	Denmark	Omicron 22E	127	10000000000.0
2022-11-14	Denmark	Omicron 22E	163	10000000000.0
2022-11-15	Denmark	Omicron 22E	176	10000000000.0
2022-11-16	Denmark	Omicron 22E	119	10000000000.0
2022-11-17	Denmark	Omicron 22E	124	10000000000.0
2022-11-16	Denmark	Omicron 23A	1	10000000000.0
2022-08-20	Denmark	other	2	10000000000.0
2022-08-23	Denmark	other	2	10000000000.0
2022-08-27	Denmark	other	1	10000000000.0
2022-08-29	Denmark	other	1	10000000000.0
2022-09-01	Denmark	other	1	10000000000.0
2022-09-05	Denmark	other	1	10000000000.0
2022-09-07	Denmark	other	1	10000000000.0
2022-09-10	Denmark	other	1	10000000000.0
2022-09-11	Denmark	other	2	10000000000.0
2022-09-13	Denmark	other	1	10000000000.0
2022-09-15	Denmark	other	3	10000000000.0
2022-09-17	Denmark	other	1	10000000000.0
2022-09-19	Denmark	other	4	10000000000.0
2022-09-21	Denmark	other	1	10000000000.0
2022-09-22	Denmark	other	3	10000000000.0
2022-09-23	Denmark	other	2	10000000000.0
2022-09-25	Denmark	other	2	10000000000.0
2022-09-26	Denmark	other	5	10000000000.0
2022-09-27	Denmark	other	2	10000000000.0
2022-09-28	Denmark	other	2	10000000000.0
2022-09-29	Denmark	other	1	10000000000.0
2022-09-30	Denmark	other	5	10000000000.0
2022-10-01	Denmark	other	1	10000000000.0
2022-10-02	Denmark	other	3	10000000000.0
2022-10-03	Denmark	other	7	10000000000.0
2022-10-04	Denmark	other	2	10000000000.0
2022-10-05	Denmark	other	4	10000000000.0
2022-10-07	Denmark	other	5	10000000000.0
2022-10-08	Denmark	other	3	10000000000.0
2022-10-09	Denmark	other	2	10000000000.0
2022-10-10	Denmark	other	4	10000000000.0
2022-10-11	Denmark	other	7	10000000000.0
2022-10-12	Denmark	other	4	10000000000.0
2022-10-13	Denmark	other	4	10000000000.0
2022-10-14	Denmark	other	7	10000000000.0
2022-10-15	Denmark	other	4	10000000000.0
2022-10-16	Denmark	other	3	10000000000.0
2022-10-17	Denmark	other	3	10000000000.0
2022-10-18	Denmark	other	5	10000000000.0
2022-10-19	Denmark	other	6	10000000000.0
2022-10-20	Denmark	other	6	10000000000.0
2022-10-21	Denmark	other	4	10000000000.0
2022-10-22	Denmark	other	2	10000000000.0
2022-10-23	Denmark	other	11	10000000000.0
2022-10-24	Denmark	other	12	10000000000.0
2022-10-25	Denmark	other	7	10000000000.0
2022-10-26	Denmark	other	11	10000000000.0
2022-10-27	Denmark	other	12	10000000000.0
2022-10-28	Denmark	other	11	10000000000.0
2022-10-29	Denmark	other	8	10000000000.0
2022-10-30	Denmark	other	10	10000000000.0
2022-10-31	Denmark	other	20	10000000000.0
2022-11-01	Denmark	other	20	10000000000.0
2022-11-02	Denmark	other	15	10000000000.0
2022-11-03	Denmark	other	18	10000000000.0
2022-11-04	Denmark	other	13	10000000000.0
2022-11-05	Denmark	other	14	10000000000.0
2022-11-06	Denmark	other	21	10000000000.0
2022-11-07	Denmark	other	21	10000000000.0
2022-11-08	Denmark	other	27	10000000000.0
2022-11-09	Denmark	other	21	10000000000.0
2022-11-10	Denmark	other	16	10000000000.0
2022-11-11	Denmark	other	16	10000000000.0
2022-11-12	Denmark	other	22	10000000000.0
2022-11-13	Denmark	other	13	10000000000.0
2022-11-14	Denmark	other	18	10000000000.0
2022-11-15	Denmark	other	19	10000000000.0
2022-11-16	Denmark	other	19	10000000000.0
2022-11-17	Denmark	other	17	10000000000.0
2022-08-25	Germany	Delta	1	10000000000.0
2022-09-06	Germany	Delta	1	10000000000.0
2022-08-31	Germany	Omicron 21K	1	10000000000.0
2022-09-06	Germany	Omicron 21K	1	10000000000.0
2022-09-07	Germany	Omicron 21K	4	10000000000.0
2022-09-09	Germany	Omicron 21K	1	10000000000.0
2022-09-14	Germany	Omicron 21K	3	10000000000.0
2022-09-15	Germany	Omicron 21K	1	10000000000.0
2022-09-20	Germany	Omicron 21K	1	10000000000.0
2022-10-07	Germany	Omicron 21K	1	10000000000.0
2022-08-22	Germany	Omicron 21L	8	10000000000.0
2022-08-23	Germany	Omicron 21L	5	10000000000.0
2022-08-24	Germany	Omicron 21L	6	10000000000.0
2022-08-25	Germany	Omicron 21L	2	10000000000.0
2022-08-26	Germany	Omicron 21L	3	10000000000.0
2022-08-29	Germany	Omicron 21L	5	10000000000.0
2022-08-30	Germany	Omicron 21L	2	10000000000.0
2022-08-31	Germany	Omicron 21L	5	10000000000.0
2022-09-01	Germany	Omicron 21L	4	10000000000.0
2022-09-02	Germany	Omicron 21L	1	10000000000.0
2022-09-03	Germany	Omicron 21L	3	10000000000.0
2022-09-04	Germany	Omicron 21L	3	10000000000.0
2022-09-05	Germany	Omicron 21L	3	10000000000.0
2022-09-06	Germany	Omicron 21L	3	10000000000.0
2022-09-08	Germany	Omicron 21L	3	10000000000.0
2022-09-09	Germany	Omicron 21L	2	10000000000.0
2022-09-12	Germany	Omicron 21L	2	10000000000.0
2022-09-13	Germany	Omicron 21L	2	10000000000.0
2022-09-14	Germany	Omicron 21L	5	10000000000.0
2022-09-15	Germany	Omicron 21L	2	10000000000.0
2022-09-16	Germany	Omicron 21L	1	10000000000.0
2022-09-19	Germany	Omicron 21L	1	10000000000.0
2022-09-20	Germany	Omicron 21L	6	10000000000.0
2022-09-21	Germany	Omicron 21L	2	10000000000.0
2022-09-22	Germany	Omicron 21L	3	10000000000.0
2022-09-23	Germany	Omicron 21L	7	10000000000.0
2022-09-24	Germany	Omicron 21L	3	10000000000.0
2022-09-25	Germany	Omicron 21L	2	10000000000.0
2022-09-26	Germany	Omicron 21L	6	10000000000.0
