	date	location	cases
2477	2021-12-31	Slovakia	3721
2478	2022-01-01	Slovakia	3272
2479	2022-01-02	Slovakia	496
2480	2022-01-03	Slovakia	1709
2481	2022-01-04	Slovakia	4616
2482	2022-01-05	Slovakia	4585
2483	2022-01-06	Slovakia	3786
2484	2022-01-07	Slovakia	1515
2485	2022-01-08	Slovakia	3624
2486	2022-01-09	Slovakia	2572
2487	2022-01-10	Slovakia	1300
2488	2022-01-11	Slovakia	3402
2489	2022-01-12	Slovakia	3895
2490	2022-01-13	Slovakia	3511
2491	2022-01-14	Slovakia	2203
2492	2022-01-15	Slovakia	2586
2493	2022-01-16	Slovakia	3533
2494	2022-01-17	Slovakia	1692
2495	2022-01-18	Slovakia	1746
2496	2022-01-19	Slovakia	10645
2497	2022-01-20	Slovakia	7107
2498	2022-01-21	Slovakia	8190
2499	2022-01-22	Slovakia	7554
2500	2022-01-23	Slovakia	8377
2501	2022-01-24	Slovakia	1279
2502	2022-01-25	Slovakia	14266
2503	2022-01-26	Slovakia	16402
2504	2022-01-27	Slovakia	17127
2505	2022-01-28	Slovakia	17027
2506	2022-01-29	Slovakia	17808
2507	2022-01-30	Slovakia	15200
2508	2022-01-31	Slovakia	7192
2509	2022-02-01	Slovakia	23702
2510	2022-02-02	Slovakia	24287
2511	2022-02-03	Slovakia	22665
2512	2022-02-04	Slovakia	20383
2513	2022-02-05	Slovakia	26600
2514	2022-02-06	Slovakia	18546
2515	2022-02-07	Slovakia	12887
2516	2022-02-08	Slovakia	25572
2517	2022-02-09	Slovakia	21973
2518	2022-02-10	Slovakia	28236
2519	2022-02-11	Slovakia	24382
2520	2022-02-12	Slovakia	23402
2521	2022-02-13	Slovakia	16256
2522	2022-02-14	Slovakia	11929
2523	2022-02-15	Slovakia	21527
2524	2022-02-16	Slovakia	28504
2525	2022-02-17	Slovakia	22951
2526	2022-02-18	Slovakia	21310
2527	2022-02-19	Slovakia	21448
2528	2022-02-20	Slovakia	14784
2529	2022-02-21	Slovakia	9422
2530	2022-02-22	Slovakia	15581
2531	2022-02-23	Slovakia	26614
2532	2022-02-24	Slovakia	19112
2533	2022-02-25	Slovakia	12591
2534	2022-02-26	Slovakia	18457
2535	2022-02-27	Slovakia	9852
2536	2022-02-28	Slovakia	7086
2537	2022-03-01	Slovakia	15437
2538	2022-03-02	Slovakia	15871
2539	2022-03-03	Slovakia	14085
2540	2022-03-04	Slovakia	13483
2541	2022-03-05	Slovakia	12365
2542	2022-03-06	Slovakia	7380
2543	2022-03-07	Slovakia	5162
2544	2022-03-08	Slovakia	13853
2545	2022-03-09	Slovakia	14358
2546	2022-03-10	Slovakia	14677
2547	2022-03-11	Slovakia	12370
2548	2022-03-12	Slovakia	11211
2549	2022-03-13	Slovakia	8554
2550	2022-03-14	Slovakia	4583
2551	2022-03-15	Slovakia	12630
2552	2022-03-16	Slovakia	13652
2553	2022-03-17	Slovakia	13202
2554	2022-03-18	Slovakia	10931
2555	2022-03-19	Slovakia	10895
2556	2022-03-20	Slovakia	7644
2557	2022-03-21	Slovakia	3863
2558	2022-03-22	Slovakia	11338
2559	2022-03-23	Slovakia	12192
2560	2022-03-24	Slovakia	11296
2561	2022-03-25	Slovakia	9442
2562	2022-03-26	Slovakia	8739
2563	2022-03-27	Slovakia	6234
2564	2022-03-28	Slovakia	3580
2565	2022-03-29	Slovakia	8277
2566	2022-03-30	Slovakia	8046
2567	2022-03-31	Slovakia	8429
2568	2022-04-01	Slovakia	6964
2569	2022-04-02	Slovakia	6535
2570	2022-04-03	Slovakia	3561
2571	2022-04-04	Slovakia	2103
2572	2022-04-05	Slovakia	6512
2573	2022-04-06	Slovakia	6057
2574	2021-11-15	South Africa	136
2575	2021-11-16	South Africa	273
2576	2021-11-17	South Africa	566
2577	2021-11-18	South Africa	585
2578	2021-11-19	South Africa	789
2579	2021-11-20	South Africa	887
2580	2021-11-21	South Africa	687
2581	2021-11-22	South Africa	312
2582	2021-11-23	South Africa	638
2583	2021-11-24	South Africa	638
2584	2021-11-25	South Africa	2465
2585	2021-11-26	South Africa	2828
2586	2021-11-27	South Africa	3220
2587	2021-11-28	South Africa	2858
2588	2021-11-29	South Africa	2273
2589	2021-11-30	South Africa	4373
2590	2021-12-01	South Africa	8561
2591	2021-12-02	South Africa	11535
2592	2021-12-03	South Africa	16055
2593	2021-12-04	South Africa	16366
2594	2021-12-05	South Africa	11125
2595	2021-12-06	South Africa	6381
2596	2021-12-07	South Africa	13147
2597	2021-12-08	South Africa	19842
2598	2021-12-09	South Africa	22388
2599	2021-12-10	South Africa	19017
2600	2021-12-11	South Africa	17153
2601	2021-12-12	South Africa	37875
2602	2021-12-13	South Africa	13288
2603	2021-12-14	South Africa	23857
2604	2021-12-15	South Africa	26389
2605	2021-12-16	South Africa	24785
2606	2021-12-17	South Africa	20713
2607	2021-12-18	South Africa	16080
2608	2021-12-19	South Africa	15465
2609	2021-12-20	South Africa	8511
2610	2021-12-21	South Africa	15423
2611	2021-12-22	South Africa	21098
2612	2021-12-23	South Africa	21156
2613	2021-12-24	South Africa	18847
2614	2021-12-25	South Africa	14828
2615	2021-12-26	South Africa	5603
2616	2021-12-27	South Africa	3778
2617	2021-12-28	South Africa	7216
2618	2021-12-29	South Africa	9020
2619	2021-12-30	South Africa	12978
2620	2021-12-31	South Africa	11754
2621	2022-01-01	South Africa	9793
2622	2022-01-02	South Africa	4357
2623	2022-01-03	South Africa	3076
2624	2022-01-04	South Africa	8078
2625	2022-01-05	South Africa	11106
2626	2022-01-06	South Africa	9858
2627	2022-01-07	South Africa	9259
2628	2022-01-08	South Africa	7759
2629	2022-01-09	South Africa	4482
2630	2022-01-10	South Africa	2409
2631	2022-01-11	South Africa	5668
2632	2022-01-12	South Africa	6760
2633	2022-01-13	South Africa	5917
2634	2022-01-14	South Africa	5235
2635	2022-01-15	South Africa	4590
2636	2022-01-16	South Africa	2659
2637	2022-01-17	South Africa	1629
2638	2022-01-18	South Africa	3657
2639	2022-01-19	South Africa	4141
2640	2022-01-20	South Africa	4141
2641	2022-01-21	South Africa	3519
2642	2022-01-22	South Africa	3049
2643	2022-01-23	South Africa	1931
2644	2022-01-24	South Africa	1332
2645	2022-01-25	South Africa	3197
2646	2022-01-26	South Africa	4511
2647	2022-01-27	South Africa	4100
2648	2022-01-28	South Africa	3789
2649	2022-01-29	South Africa	3342
2650	2022-01-30	South Africa	2226
2651	2022-01-31	South Africa	1366
2652	2022-02-01	South Africa	3085
2653	2022-02-02	South Africa	4502
2654	2022-02-03	South Africa	3266
2655	2022-02-04	South Africa	3068
2656	2022-02-05	South Africa	3068
2657	2022-02-06	South Africa	1752
2658	2022-02-07	South Africa	1228
2659	2022-02-08	South Africa	824
2660	2022-02-09	South Africa	5628
2661	2022-02-10	South Africa	3169
2662	2022-02-11	South Africa	2862
2663	2022-02-12	South Africa	2489
2664	2022-02-13	South Africa	1649
2665	2022-02-14	South Africa	1094
2666	2022-02-15	South Africa	2364
2667	2022-02-16	South Africa	3699
2668	2022-02-17	South Africa	3056
2669	2022-02-18	South Africa	2800
2670	2022-02-19	South Africa	2267
2671	2022-02-20	South Africa	1456
2672	2022-02-21	South Africa	1151
2673	2022-02-22	South Africa	2334
2674	2022-02-23	South Africa	3117
2675	2022-02-24	South Africa	2411
2676	2022-02-25	South Africa	2111
2677	2022-02-26	South Africa	2320
2678	2022-02-27	South Africa	1266
2679	2022-02-28	South Africa	785
2680	2022-03-01	South Africa	1649
2681	2022-03-02	South Africa	1995
2682	2022-03-03	South Africa	1853
2683	2022-03-04	South Africa	1898
2684	2022-03-05	South Africa	1735
2685	2022-03-06	South Africa	1147
2686	2022-03-07	South Africa	801
2687	2022-03-08	South Africa	1436
2688	2022-03-09	South Africa	1867
2689	2022-03-10	South Africa	1868
2690	2022-03-11	South Africa	1671
2691	2022-03-12	South Africa	1570
2692	2022-03-13	South Africa	972
2693	2022-03-14	South Africa	671
2694	2022-03-15	South Africa	1648
2695	2022-03-16	South Africa	1980
2696	2022-03-17	South Africa	1681
2697	2022-03-18	South Africa	1558
2698	2022-03-19	South Africa	1287
2699	2022-03-20	South Africa	889
2700	2022-03-21	South Africa	566
2701	2022-03-22	South Africa	912
2702	2022-03-23	South Africa	1393
2703	2022-03-24	South Africa	2120
2704	2022-03-25	South Africa	1557
2705	2022-03-26	South Africa	1497
2706	2022-03-27	South Africa	989
2707	2022-03-28	South Africa	581
2708	2022-03-29	South Africa	1557
2709	2022-03-30	South Africa	1677
2710	2022-03-31	South Africa	1886
2711	2022-04-01	South Africa	1334
2712	2022-04-02	South Africa	1334
2713	2022-04-03	South Africa	1334
2714	2022-04-04	South Africa	1112
2715	2022-04-05	South Africa	1112
2716	2022-04-06	South Africa	2031
2717	2021-11-15	South Korea	2125
2718	2021-11-16	South Korea	3184
2719	2021-11-17	South Korea	3290
2720	2021-11-18	South Korea	3034
2721	2021-11-19	South Korea	3212
2722	2021-11-20	South Korea	3114
2723	2021-11-21	South Korea	2827
2724	2021-11-22	South Korea	2698
2725	2021-11-23	South Korea	4115
2726	2021-11-24	South Korea	3937
2727	2021-11-25	South Korea	3899
2728	2021-11-26	South Korea	4067
2729	2021-11-27	South Korea	3928
2730	2021-11-28	South Korea	3304
2731	2021-11-29	South Korea	3030
2732	2021-11-30	South Korea	5120
2733	2021-12-01	South Korea	5262
2734	2021-12-02	South Korea	4943
2735	2021-12-03	South Korea	5352
2736	2021-12-04	South Korea	5127
2737	2021-12-05	South Korea	4324
2738	2021-12-06	South Korea	4952
2739	2021-12-07	South Korea	7174
2740	2021-12-08	South Korea	7100
2741	2021-12-09	South Korea	7022
2742	2021-12-10	South Korea	6977
2743	2021-12-11	South Korea	6688
2744	2021-12-12	South Korea	5817
2745	2021-12-13	South Korea	5564
2746	2021-12-14	South Korea	7843
2747	2021-12-15	South Korea	7622
2748	2021-12-16	South Korea	7434
2749	2021-12-17	South Korea	7313
2750	2021-12-18	South Korea	6234
2751	2021-12-19	South Korea	5316
2752	2021-12-20	South Korea	5201
2753	2021-12-21	South Korea	7450
2754	2021-12-22	South Korea	6913
2755	2021-12-23	South Korea	6231
2756	2021-12-24	South Korea	5836
2757	2021-12-25	South Korea	5418
2758	2021-12-26	South Korea	4207
2759	2021-12-27	South Korea	3862
2760	2021-12-28	South Korea	5406
2761	2021-12-29	South Korea	5029
2762	2021-12-30	South Korea	4871
2763	2021-12-31	South Korea	4415
2764	2022-01-01	South Korea	3830
2765	2022-01-02	South Korea	3124
2766	2022-01-03	South Korea	3019
2767	2022-01-04	South Korea	4443
2768	2022-01-05	South Korea	4123
2769	2022-01-06	South Korea	3716
2770	2022-01-07	South Korea	3507
2771	2022-01-08	South Korea	3376
2772	2022-01-09	South Korea	2999
2773	2022-01-10	South Korea	3093
2774	2022-01-11	South Korea	4385
2775	2022-01-12	South Korea	4162
2776	2022-01-13	South Korea	4536
2777	2022-01-14	South Korea	4418
2778	2022-01-15	South Korea	4190
2779	2022-01-16	South Korea	3858
2780	2022-01-17	South Korea	4070
2781	2022-01-18	South Korea	5800
2782	2022-01-19	South Korea	6601
2783	2022-01-20	South Korea	6766
2784	2022-01-21	South Korea	7005
2785	2022-01-22	South Korea	7628
2786	2022-01-23	South Korea	7511
2787	2022-01-24	South Korea	8566
2788	2022-01-25	South Korea	13004
2789	2022-01-26	South Korea	14514
2790	2022-01-27	South Korea	16085
2791	2022-01-28	South Korea	17540
2792	2022-01-29	South Korea	17515
2793	2022-01-30	South Korea	17072
2794	2022-01-31	South Korea	18333
2795	2022-02-01	South Korea	20268
2796	2022-02-02	South Korea	22904
2797	2022-02-03	South Korea	27442
2798	2022-02-04	South Korea	36362
2799	2022-02-05	South Korea	38670
2800	2022-02-06	South Korea	35275
2801	2022-02-07	South Korea	36718
2802	2022-02-08	South Korea	49558
2803	2022-02-09	South Korea	54122
2804	2022-02-10	South Korea	53926
2805	2022-02-11	South Korea	54918
2806	2022-02-12	South Korea	56425
2807	2022-02-13	South Korea	54616
2808	2022-02-14	South Korea	57175
2809	2022-02-15	South Korea	90430
2810	2022-02-16	South Korea	93127
2811	2022-02-17	South Korea	109828
2812	2022-02-18	South Korea	102203
2813	2022-02-19	South Korea	104828
2814	2022-02-20	South Korea	95347
2815	2022-02-21	South Korea	99550
2816	2022-02-22	South Korea	171448
2817	2022-02-23	South Korea	170006
2818	2022-02-24	South Korea	165889
2819	2022-02-25	South Korea	166206
2820	2022-02-26	South Korea	163558
2821	2022-02-27	South Korea	139615
2822	2022-02-28	South Korea	138993
2823	2022-03-01	South Korea	219237
2824	2022-03-02	South Korea	198802
2825	2022-03-03	South Korea	266838
2826	2022-03-04	South Korea	254326
2827	2022-03-05	South Korea	243612
2828	2022-03-06	South Korea	210713
2829	2022-03-07	South Korea	202714
2830	2022-03-08	South Korea	342427
2831	2022-03-09	South Korea	327532
2832	2022-03-10	South Korea	282976
2833	2022-03-11	South Korea	383651
2834	2022-03-12	South Korea	350176
2835	2022-03-13	South Korea	309769
2836	2022-03-14	South Korea	362328
2837	2022-03-15	South Korea	400725
2838	2022-03-16	South Korea	621317
2839	2022-03-17	South Korea	407017
2840	2022-03-18	South Korea	381329
2841	2022-03-19	South Korea	334708
2842	2022-03-20	South Korea	209169
2843	2022-03-21	South Korea	353725
2844	2022-03-22	South Korea	490707
2845	2022-03-23	South Korea	395589
2846	2022-03-24	South Korea	339396
2847	2022-03-25	South Korea	335479
2848	2022-03-26	South Korea	318130
2849	2022-03-27	South Korea	187213
2850	2022-03-28	South Korea	347374
2851	2022-03-29	South Korea	424528
2852	2022-03-30	South Korea	320675
2853	2022-03-31	South Korea	280187
2854	2022-04-01	South Korea	264097
2855	2022-04-02	South Korea	234301
2856	2022-04-03	South Korea	127190
2857	2022-04-04	South Korea	265995
2858	2022-04-05	South Korea	286243
2859	2022-04-06	South Korea	224761
2860	2021-11-15	Switzerland	9712
2861	2021-11-16	Switzerland	4297
2862	2021-11-17	Switzerland	5984
2863	2021-11-18	Switzerland	6016
2864	2021-11-19	Switzerland	6171
2865	2021-11-20	Switzerland	4864
2866	2021-11-21	Switzerland	4864
2867	2021-11-22	Switzerland	4864
2868	2021-11-23	Switzerland	6355
2869	2021-11-24	Switzerland	8588
2870	2021-11-25	Switzerland	8048
2871	2021-11-26	Switzerland	8033
2872	2021-11-27	Switzerland	6468
2873	2021-11-28	Switzerland	6468
2874	2021-11-29	Switzerland	6468
2875	2021-11-30	Switzerland	8423
2876	2021-12-01	Switzerland	10467
2877	2021-12-02	Switzerland	9546
2878	2021-12-03	Switzerland	9958
2879	2021-12-04	Switzerland	7965
2880	2021-12-05	Switzerland	7965
2881	2021-12-06	Switzerland	7965
2882	2021-12-07	Switzerland	9975
2883	2021-12-08	Switzerland	12425
2884	2021-12-09	Switzerland	10861
2885	2021-12-10	Switzerland	10134
2886	2021-12-11	Switzerland	7813
2887	2021-12-12	Switzerland	7813
2888	2021-12-13	Switzerland	7813
2889	2021-12-14	Switzerland	8171
2890	2021-12-15	Switzerland	11167
2891	2021-12-16	Switzerland	11077
2892	2021-12-17	Switzerland	9943
2893	2021-12-18	Switzerland	6829
2894	2021-12-19	Switzerland	6829
2895	2021-12-20	Switzerland	6829
2896	2021-12-21	Switzerland	8171
2897	2021-12-22	Switzerland	11565
2898	2021-12-23	Switzerland	11451
2899	2021-12-24	Switzerland	9048
2900	2021-12-25	Switzerland	9048
2901	2021-12-26	Switzerland	9048
2902	2021-12-27	Switzerland	9048
2903	2021-12-28	Switzerland	13368
2904	2021-12-29	Switzerland	17636
2905	2021-12-30	Switzerland	19036
2906	2021-12-31	Switzerland	18987
2907	2022-01-01	Switzerland	12816
2908	2022-01-02	Switzerland	12816
2909	2022-01-03	Switzerland	12816
2910	2022-01-04	Switzerland	20752
2911	2022-01-05	Switzerland	31118
2912	2022-01-06	Switzerland	32242
2913	2022-01-07	Switzerland	28038
2914	2022-01-08	Switzerland	21222
2915	2022-01-09	Switzerland	21222
2916	2022-01-10	Switzerland	21222
2917	2022-01-11	Switzerland	24604
2918	2022-01-12	Switzerland	32890
2919	2022-01-13	Switzerland	29887
2920	2022-01-14	Switzerland	32183
2921	2022-01-15	Switzerland	22635
2922	2022-01-16	Switzerland	22635
2923	2022-01-17	Switzerland	22635
2924	2022-01-18	Switzerland	29151
2925	2022-01-19	Switzerland	38025
2926	2022-01-20	Switzerland	39795
2927	2022-01-21	Switzerland	38002
2928	2022-01-22	Switzerland	29094
2929	2022-01-23	Switzerland	29094
2930	2022-01-24	Switzerland	29094
2931	2022-01-25	Switzerland	36662
2932	2022-01-26	Switzerland	43203
2933	2022-01-27	Switzerland	44841
2934	2022-01-28	Switzerland	39771
2935	2022-01-29	Switzerland	29821
2936	2022-01-30	Switzerland	29821
2937	2022-01-31	Switzerland	29821
2938	2022-02-01	Switzerland	32749
2939	2022-02-02	Switzerland	41183
2940	2022-02-03	Switzerland	36742
2941	2022-02-04	Switzerland	33400
2942	2022-02-05	Switzerland	22884
2943	2022-02-06	Switzerland	22884
2944	2022-02-07	Switzerland	22884
2945	2022-02-08	Switzerland	26771
2946	2022-02-09	Switzerland	29136
2947	2022-02-10	Switzerland	26334
2948	2022-02-11	Switzerland	22228
2949	2022-02-12	Switzerland	16330
2950	2022-02-13	Switzerland	16330
2951	2022-02-14	Switzerland	16330
2952	2022-02-15	Switzerland	20328
2953	2022-02-16	Switzerland	21041
2954	2022-02-17	Switzerland	18050
2955	2022-02-18	Switzerland	18050
2956	2022-02-19	Switzerland	10766
2957	2022-02-20	Switzerland	10766
2958	2022-02-21	Switzerland	10766
2959	2022-02-22	Switzerland	15127
2960	2022-02-23	Switzerland	18419
2961	2022-02-24	Switzerland	17526
2962	2022-02-25	Switzerland	17655
2963	2022-02-26	Switzerland	12244
2964	2022-02-27	Switzerland	12244
2965	2022-02-28	Switzerland	12244
2966	2022-03-01	Switzerland	16769
2967	2022-03-02	Switzerland	23692
2968	2022-03-03	Switzerland	23024
2969	2022-03-04	Switzerland	25132
2970	2022-03-05	Switzerland	19374
2971	2022-03-06	Switzerland	19374
2972	2022-03-07	Switzerland	19374
2973	2022-03-08	Switzerland	26089
2974	2022-03-09	Switzerland	33759
2975	2022-03-10	Switzerland	32131
2976	2022-03-11	Switzerland	32090
2977	2022-03-12	Switzerland	23049
2978	2022-03-13	Switzerland	23049
2979	2022-03-14	Switzerland	23049
2980	2022-03-15	Switzerland	29033
2981	2022-03-16	Switzerland	36038
2982	2022-03-17	Switzerland	34373
2983	2022-03-18	Switzerland	27605
2984	2022-03-19	Switzerland	20332
2985	2022-03-20	Switzerland	20332
2986	2022-03-21	Switzerland	20332
2987	2022-03-22	Switzerland	23804
2988	2022-03-23	Switzerland	26091
2989	2022-03-24	Switzerland	22452
2990	2022-03-25	Switzerland	17252
2991	2022-03-26	Switzerland	11445
2992	2022-03-27	Switzerland	11445
2993	2022-03-28	Switzerland	11445
2994	2022-03-29	Switzerland	14404
2995	2022-03-30	Switzerland	16413
2996	2022-03-31	Switzerland	12797
2997	2022-04-01	Switzerland	9810
2998	2022-04-02	Switzerland	5345
2999	2022-04-03	Switzerland	5345
3000	2022-04-04	Switzerland	5345
3001	2022-04-05	Switzerland	5345
3002	2022-04-06	Switzerland	0
3003	2021-11-15	United Kingdom	39393
3004	2021-11-16	United Kingdom	36961
3005	2021-11-17	United Kingdom	38036
3006	2021-11-18	United Kingdom	47034
3007	2021-11-19	United Kingdom	44366
3008	2021-11-20	United Kingdom	40053
3009	2021-11-21	United Kingdom	39703
3010	2021-11-22	United Kingdom	44591
3011	2021-11-23	United Kingdom	42677
3012	2021-11-24	United Kingdom	42788
3013	2021-11-25	United Kingdom	46835
3014	2021-11-26	United Kingdom	49641
3015	2021-11-27	United Kingdom	39774
3016	2021-11-28	United Kingdom	36676
3017	2021-11-29	United Kingdom	42324
3018	2021-11-30	United Kingdom	39920
3019	2021-12-01	United Kingdom	47536
3020	2021-12-02	United Kingdom	53286
3021	2021-12-03	United Kingdom	50833
3022	2021-12-04	United Kingdom	41701
3023	2021-12-05	United Kingdom	43552
3024	2021-12-06	United Kingdom	51022
3025	2021-12-07	United Kingdom	45233
3026	2021-12-08	United Kingdom	50861
3027	2021-12-09	United Kingdom	50220
3028	2021-12-10	United Kingdom	58428
3029	2021-12-11	United Kingdom	52446
3030	2021-12-12	United Kingdom	48268
3031	2021-12-13	United Kingdom	54111
3032	2021-12-14	United Kingdom	59239
3033	2021-12-15	United Kingdom	77915
3034	2021-12-16	United Kingdom	87766
3035	2021-12-17	United Kingdom	92742
3036	2021-12-18	United Kingdom	89281
3037	2021-12-19	United Kingdom	82183
3038	2021-12-20	United Kingdom	91922
3039	2021-12-21	United Kingdom	89249
3040	2021-12-22	United Kingdom	105604
3041	2021-12-23	United Kingdom	122743
3042	2021-12-24	United Kingdom	121736
3043	2021-12-25	United Kingdom	122261
3044	2021-12-26	United Kingdom	119366
3045	2021-12-27	United Kingdom	107771
3046	2021-12-28	United Kingdom	138146
3047	2021-12-29	United Kingdom	182912
3048	2021-12-30	United Kingdom	189062
3049	2021-12-31	United Kingdom	190643
3050	2022-01-01	United Kingdom	163277
3051	2022-01-02	United Kingdom	135514
3052	2022-01-03	United Kingdom	188077
3053	2022-01-04	United Kingdom	219290
3054	2022-01-05	United Kingdom	194494
3055	2022-01-06	United Kingdom	180516
3056	2022-01-07	United Kingdom	179044
3057	2022-01-08	United Kingdom	141355
3058	2022-01-09	United Kingdom	141965
3059	2022-01-10	United Kingdom	142701
3060	2022-01-11	United Kingdom	115834
3061	2022-01-12	United Kingdom	130089
3062	2022-01-13	United Kingdom	106095
3063	2022-01-14	United Kingdom	99009
3064	2022-01-15	United Kingdom	81102
3065	2022-01-16	United Kingdom	70507
3066	2022-01-17	United Kingdom	88430
3067	2022-01-18	United Kingdom	94158
3068	2022-01-19	United Kingdom	107839
3069	2022-01-20	United Kingdom	106902
3070	2022-01-21	United Kingdom	96125
3071	2022-01-22	United Kingdom	75735
3072	2022-01-23	United Kingdom	75128
3073	2022-01-24	United Kingdom	94636
3074	2022-01-25	United Kingdom	94357
3075	2022-01-26	United Kingdom	102094
3076	2022-01-27	United Kingdom	96619
3077	2022-01-28	United Kingdom	88934
3078	2022-01-29	United Kingdom	72557
3079	2022-01-30	United Kingdom	62820
3080	2022-01-31	United Kingdom	56410
3081	2022-02-01	United Kingdom	56410
3082	2022-02-02	United Kingdom	87334
3083	2022-02-03	United Kingdom	93138
3084	2022-02-04	United Kingdom	82490
3085	2022-02-05	United Kingdom	60487
3086	2022-02-06	United Kingdom	53622
3087	2022-02-07	United Kingdom	63627
3088	2022-02-08	United Kingdom	66508
3089	2022-02-09	United Kingdom	67783
3090	2022-02-10	United Kingdom	162466
3091	2022-02-11	United Kingdom	58691
3092	2022-02-12	United Kingdom	45872
3093	2022-02-13	United Kingdom	41183
3094	2022-02-14	United Kingdom	41399
3095	2022-02-15	United Kingdom	46184
3096	2022-02-16	United Kingdom	54091
3097	2022-02-17	United Kingdom	51725
3098	2022-02-18	United Kingdom	47481
3099	2022-02-19	United Kingdom	39218
3100	2022-02-20	United Kingdom	31010
3101	2022-02-21	United Kingdom	38524
3102	2022-02-22	United Kingdom	41353
3103	2022-02-23	United Kingdom	39838
3104	2022-02-24	United Kingdom	38668
3105	2022-02-25	United Kingdom	31885
3106	2022-02-26	United Kingdom	27371
3107	2022-02-27	United Kingdom	27371
3108	2022-02-28	United Kingdom	27371
3109	2022-03-01	United Kingdom	99485
3110	2022-03-02	United Kingdom	45036
3111	2022-03-03	United Kingdom	45683
3112	2022-03-04	United Kingdom	44806
3113	2022-03-05	United Kingdom	42145
3114	2022-03-06	United Kingdom	42145
3115	2022-03-07	United Kingdom	42145
3116	2022-03-08	United Kingdom	62407
3117	2022-03-09	United Kingdom	68378
3118	2022-03-10	United Kingdom	84401
3119	2022-03-11	United Kingdom	72858
3120	2022-03-12	United Kingdom	56938
3121	2022-03-13	United Kingdom	56938
3122	2022-03-14	United Kingdom	56938
3123	2022-03-15	United Kingdom	120057
3124	2022-03-16	United Kingdom	93576
3125	2022-03-17	United Kingdom	90815
3126	2022-03-18	United Kingdom	92449
3127	2022-03-19	United Kingdom	75331
3128	2022-03-20	United Kingdom	75331
3129	2022-03-21	United Kingdom	75331
3130	2022-03-22	United Kingdom	95098
3131	2022-03-23	United Kingdom	102670
3132	2022-03-24	United Kingdom	101048
3133	2022-03-25	United Kingdom	77673
3134	2022-03-26	United Kingdom	71560
3135	2022-03-27	United Kingdom	71560
3136	2022-03-28	United Kingdom	71560
3137	2022-03-29	United Kingdom	81280
3138	2022-03-30	United Kingdom	88648
3139	2022-03-31	United Kingdom	74664
3140	2022-04-01	United Kingdom	69689
3141	2022-04-02	United Kingdom	47663
3142	2022-04-03	United Kingdom	47663
3143	2022-04-04	United Kingdom	47663
3144	2022-04-05	United Kingdom	51001
3145	2022-04-06	United Kingdom	51462
3146	2021-11-15	USA	134039
3147	2021-11-16	USA	87265
3148	2021-11-17	USA	112836
3149	2021-11-18	USA	109832
3150	2021-11-19	USA	126867
3151	2021-11-20	USA	45356
3152	2021-11-21	USA	39829
3153	2021-11-22	USA	144616
3154	2021-11-23	USA	91344
3155	2021-11-24	USA	111579
3156	2021-11-25	USA	39319
3157	2021-11-26	USA	53421
3158	2021-11-27	USA	26538
3159	2021-11-28	USA	43146
3160	2021-11-29	USA	186295
3161	2021-11-30	USA	117101
3162	2021-12-01	USA	137108
3163	2021-12-02	USA	138852
3164	2021-12-03	USA	158620
3165	2021-12-04	USA	66342
3166	2021-12-05	USA	55180
3167	2021-12-06	USA	177689
3168	2021-12-07	USA	113263
3169	2021-12-08	USA	149905
3170	2021-12-09	USA	124527
3171	2021-12-10	USA	158199
3172	2021-12-11	USA	56583
3173	2021-12-12	USA	52304
3174	2021-12-13	USA	185493
3175	2021-12-14	USA	115029
3176	2021-12-15	USA	143628
3177	2021-12-16	USA	141727
3178	2021-12-17	USA	192651
3179	2021-12-18	USA	79761
3180	2021-12-19	USA	89200
3181	2021-12-20	USA	240045
3182	2021-12-21	USA	179401
3183	2021-12-22	USA	243750
3184	2021-12-23	USA	269755
3185	2021-12-24	USA	248503
3186	2021-12-25	USA	86649
3187	2021-12-26	USA	178373
3188	2021-12-27	USA	500548
3189	2021-12-28	USA	361997
3190	2021-12-29	USA	502095
3191	2021-12-30	USA	590662
3192	2021-12-31	USA	513597
3193	2022-01-01	USA	188716
3194	2022-01-02	USA	285880
3195	2022-01-03	USA	1044840
3196	2022-01-04	USA	812112
3197	2022-01-05	USA	662511
3198	2022-01-06	USA	834952
3199	2022-01-07	USA	869688
3200	2022-01-08	USA	397663
3201	2022-01-09	USA	484954
3202	2022-01-10	USA	1383795
3203	2022-01-11	USA	787219
3204	2022-01-12	USA	848542
3205	2022-01-13	USA	861300
3206	2022-01-14	USA	879943
3207	2022-01-15	USA	408286
3208	2022-01-16	USA	479747
3209	2022-01-17	USA	674948
3210	2022-01-18	USA	1129340
3211	2022-01-19	USA	907988
3212	2022-01-20	USA	732522
3213	2022-01-21	USA	840990
3214	2022-01-22	USA	302480
3215	2022-01-23	USA	365397
3216	2022-01-24	USA	921982
3217	2022-01-25	USA	493134
3218	2022-01-26	USA	624006
3219	2022-01-27	USA	506265
3220	2022-01-28	USA	614035
3221	2022-01-29	USA	178617
3222	2022-01-30	USA	197933
3223	2022-01-31	USA	542228
3224	2022-02-01	USA	325381
3225	2022-02-02	USA	329504
3226	2022-02-03	USA	274794
3227	2022-02-04	USA	354942
3228	2022-02-05	USA	86406
3229	2022-02-06	USA	83465
3230	2022-02-07	USA	346396
3231	2022-02-08	USA	214266
3232	2022-02-09	USA	188400
3233	2022-02-10	USA	171274
3234	2022-02-11	USA	209322
3235	2022-02-12	USA	51862
