	date	location	cases
2474	2022-01-02	Spain	93192
2475	2022-01-03	Spain	93192
2476	2022-01-04	Spain	117775
2477	2022-01-05	Spain	137180
2478	2022-01-06	Spain	121220
2479	2022-01-07	Spain	121220
2480	2022-01-08	Spain	97465
2481	2022-01-09	Spain	97465
2482	2022-01-10	Spain	97465
2483	2022-01-11	Spain	134942
2484	2022-01-12	Spain	179125
2485	2022-01-13	Spain	159161
2486	2022-01-14	Spain	162508
2487	2022-01-15	Spain	110489
2488	2022-01-16	Spain	110489
2489	2022-01-17	Spain	110489
2490	2022-01-18	Spain	94472
2491	2022-01-19	Spain	157941
2492	2022-01-20	Spain	157447
2493	2022-01-21	Spain	141095
2494	2022-01-22	Spain	101811
2495	2022-01-23	Spain	101811
2496	2022-01-24	Spain	101811
2497	2022-01-25	Spain	114877
2498	2022-01-26	Spain	133553
2499	2022-01-27	Spain	130888
2500	2022-01-28	Spain	118922
2501	2022-01-29	Spain	60708
2502	2022-01-30	Spain	60708
2503	2022-01-31	Spain	60708
2504	2022-02-01	Spain	77873
2505	2022-02-02	Spain	86222
2506	2022-02-03	Spain	74368
2507	2022-02-04	Spain	48939
2508	2022-02-05	Spain	48939
2509	2022-02-06	Spain	48939
2510	2022-02-07	Spain	48939
2511	2022-02-08	Spain	43831
2512	2022-02-09	Spain	62839
2513	2022-02-10	Spain	53055
2514	2022-02-11	Spain	49004
2515	2022-02-12	Spain	22902
2516	2022-02-13	Spain	22902
2517	2022-02-14	Spain	22902
2518	2022-02-15	Spain	34380
2519	2022-02-16	Spain	37108
2520	2022-02-17	Spain	34213
2521	2022-02-18	Spain	30615
2522	2022-02-19	Spain	16259
2523	2022-02-20	Spain	16259
2524	2022-02-21	Spain	16259
2525	2022-02-22	Spain	22193
2526	2022-02-23	Spain	33912
2527	2022-02-24	Spain	35892
2528	2022-02-25	Spain	27527
2529	2022-02-26	Spain	14640
2530	2022-02-27	Spain	14640
2531	2022-02-28	Spain	14640
2532	2022-03-01	Spain	14640
2533	2022-03-02	Spain	18803
2534	2022-03-03	Spain	23140
2535	2022-03-04	Spain	22400
2536	2022-03-05	Spain	11999
2537	2022-03-06	Spain	11999
2538	2022-03-07	Spain	11999
2539	2022-03-08	Spain	23149
2540	2022-03-09	Spain	21936
2541	2022-03-10	Spain	22615
2542	2022-03-11	Spain	19849
2543	2022-03-12	Spain	0
2544	2022-03-13	Spain	0
2545	2022-03-14	Spain	0
2546	2021-11-01	Sweden	1380
2547	2021-11-02	Sweden	1380
2548	2021-11-03	Sweden	1152
2549	2021-11-04	Sweden	844
2550	2021-11-05	Sweden	825
2551	2021-11-06	Sweden	524
2552	2021-11-07	Sweden	524
2553	2021-11-08	Sweden	524
2554	2021-11-09	Sweden	524
2555	2021-11-10	Sweden	1326
2556	2021-11-11	Sweden	1014
2557	2021-11-12	Sweden	939
2558	2021-11-13	Sweden	656
2559	2021-11-14	Sweden	656
2560	2021-11-15	Sweden	656
2561	2021-11-16	Sweden	656
2562	2021-11-17	Sweden	1294
2563	2021-11-18	Sweden	1220
2564	2021-11-19	Sweden	1128
2565	2021-11-20	Sweden	956
2566	2021-11-21	Sweden	956
2567	2021-11-22	Sweden	956
2568	2021-11-23	Sweden	956
2569	2021-11-24	Sweden	2076
2570	2021-11-25	Sweden	2052
2571	2021-11-26	Sweden	2160
2572	2021-11-27	Sweden	1503
2573	2021-11-28	Sweden	1503
2574	2021-11-29	Sweden	1503
2575	2021-11-30	Sweden	1503
2576	2021-12-01	Sweden	2639
2577	2021-12-02	Sweden	2437
2578	2021-12-03	Sweden	2210
2579	2021-12-04	Sweden	1853
2580	2021-12-05	Sweden	1853
2581	2021-12-06	Sweden	1853
2582	2021-12-07	Sweden	1853
2583	2021-12-08	Sweden	3335
2584	2021-12-09	Sweden	3163
2585	2021-12-10	Sweden	3162
2586	2021-12-11	Sweden	2368
2587	2021-12-12	Sweden	2368
2588	2021-12-13	Sweden	2368
2589	2021-12-14	Sweden	2368
2590	2021-12-15	Sweden	4044
2591	2021-12-16	Sweden	4022
2592	2021-12-17	Sweden	4130
2593	2021-12-18	Sweden	3170
2594	2021-12-19	Sweden	3170
2595	2021-12-20	Sweden	3170
2596	2021-12-21	Sweden	3170
2597	2021-12-22	Sweden	4688
2598	2021-12-23	Sweden	5059
2599	2021-12-24	Sweden	4249
2600	2021-12-25	Sweden	4249
2601	2021-12-26	Sweden	4249
2602	2021-12-27	Sweden	4249
2603	2021-12-28	Sweden	4249
2604	2021-12-29	Sweden	9103
2605	2021-12-30	Sweden	11121
2606	2021-12-31	Sweden	8594
2607	2022-01-01	Sweden	8594
2608	2022-01-02	Sweden	8594
2609	2022-01-03	Sweden	8594
2610	2022-01-04	Sweden	8594
2611	2022-01-05	Sweden	17514
2612	2022-01-06	Sweden	20692
2613	2022-01-07	Sweden	20692
2614	2022-01-08	Sweden	17660
2615	2022-01-09	Sweden	17660
2616	2022-01-10	Sweden	17660
2617	2022-01-11	Sweden	17660
2618	2022-01-12	Sweden	21939
2619	2022-01-13	Sweden	25567
2620	2022-01-14	Sweden	25566
2621	2022-01-15	Sweden	24312
2622	2022-01-16	Sweden	24312
2623	2022-01-17	Sweden	24312
2624	2022-01-18	Sweden	24312
2625	2022-01-19	Sweden	42725
2626	2022-01-20	Sweden	41374
2627	2022-01-21	Sweden	42295
2628	2022-01-22	Sweden	34746
2629	2022-01-23	Sweden	34746
2630	2022-01-24	Sweden	34746
2631	2022-01-25	Sweden	34746
2632	2022-01-26	Sweden	50495
2633	2022-01-27	Sweden	41791
2634	2022-01-28	Sweden	55180
2635	2022-01-29	Sweden	28364
2636	2022-01-30	Sweden	28364
2637	2022-01-31	Sweden	28364
2638	2022-02-01	Sweden	28364
2639	2022-02-02	Sweden	39205
2640	2022-02-03	Sweden	36541
2641	2022-02-04	Sweden	28129
2642	2022-02-05	Sweden	16668
2643	2022-02-06	Sweden	16668
2644	2022-02-07	Sweden	16668
2645	2022-02-08	Sweden	16668
2646	2022-02-09	Sweden	18182
2647	2022-02-10	Sweden	16968
2648	2022-02-11	Sweden	7725
2649	2022-02-12	Sweden	2938
2650	2022-02-13	Sweden	2938
2651	2022-02-14	Sweden	2938
2652	2022-02-15	Sweden	2938
2653	2022-02-16	Sweden	5382
2654	2022-02-17	Sweden	4097
2655	2022-02-18	Sweden	4296
2656	2022-02-19	Sweden	2127
2657	2022-02-20	Sweden	2127
2658	2022-02-21	Sweden	2127
2659	2022-02-22	Sweden	2127
2660	2022-02-23	Sweden	3418
2661	2022-02-24	Sweden	3067
2662	2022-02-25	Sweden	3292
2663	2022-02-26	Sweden	1760
2664	2022-02-27	Sweden	1760
2665	2022-02-28	Sweden	1760
2666	2022-03-01	Sweden	1760
2667	2022-03-02	Sweden	3282
2668	2022-03-03	Sweden	2472
2669	2022-03-04	Sweden	2030
2670	2022-03-05	Sweden	1204
2671	2022-03-06	Sweden	1204
2672	2022-03-07	Sweden	1204
2673	2022-03-08	Sweden	1204
2674	2022-03-09	Sweden	2169
2675	2022-03-10	Sweden	2147
2676	2022-03-11	Sweden	1478
2677	2022-03-12	Sweden	0
2678	2022-03-13	Sweden	0
2679	2022-03-14	Sweden	0
2680	2021-11-01	Switzerland	4540
2681	2021-11-02	Switzerland	1953
2682	2021-11-03	Switzerland	2609
2683	2021-11-04	Switzerland	2937
2684	2021-11-05	Switzerland	2849
2685	2021-11-06	Switzerland	2216
2686	2021-11-07	Switzerland	2216
2687	2021-11-08	Switzerland	2216
2688	2021-11-09	Switzerland	2985
2689	2021-11-10	Switzerland	4150
2690	2021-11-11	Switzerland	3884
2691	2021-11-12	Switzerland	3926
2692	2021-11-13	Switzerland	3237
2693	2021-11-14	Switzerland	3237
2694	2021-11-15	Switzerland	3237
2695	2021-11-16	Switzerland	4297
2696	2021-11-17	Switzerland	5984
2697	2021-11-18	Switzerland	6016
2698	2021-11-19	Switzerland	6171
2699	2021-11-20	Switzerland	4864
2700	2021-11-21	Switzerland	4864
2701	2021-11-22	Switzerland	4864
2702	2021-11-23	Switzerland	6355
2703	2021-11-24	Switzerland	8588
2704	2021-11-25	Switzerland	8048
2705	2021-11-26	Switzerland	8033
2706	2021-11-27	Switzerland	6468
2707	2021-11-28	Switzerland	6468
2708	2021-11-29	Switzerland	6468
2709	2021-11-30	Switzerland	8423
2710	2021-12-01	Switzerland	10467
2711	2021-12-02	Switzerland	9546
2712	2021-12-03	Switzerland	9958
2713	2021-12-04	Switzerland	7965
2714	2021-12-05	Switzerland	7965
2715	2021-12-06	Switzerland	7965
2716	2021-12-07	Switzerland	9975
2717	2021-12-08	Switzerland	12425
2718	2021-12-09	Switzerland	10861
2719	2021-12-10	Switzerland	10134
2720	2021-12-11	Switzerland	7813
2721	2021-12-12	Switzerland	7813
2722	2021-12-13	Switzerland	7813
2723	2021-12-14	Switzerland	8171
2724	2021-12-15	Switzerland	11167
2725	2021-12-16	Switzerland	11077
2726	2021-12-17	Switzerland	9943
2727	2021-12-18	Switzerland	6829
2728	2021-12-19	Switzerland	6829
2729	2021-12-20	Switzerland	6829
2730	2021-12-21	Switzerland	8171
2731	2021-12-22	Switzerland	11565
2732	2021-12-23	Switzerland	11451
2733	2021-12-24	Switzerland	9048
2734	2021-12-25	Switzerland	9048
2735	2021-12-26	Switzerland	9048
2736	2021-12-27	Switzerland	9048
2737	2021-12-28	Switzerland	13368
2738	2021-12-29	Switzerland	17636
2739	2021-12-30	Switzerland	19036
2740	2021-12-31	Switzerland	18987
2741	2022-01-01	Switzerland	12816
2742	2022-01-02	Switzerland	12816
2743	2022-01-03	Switzerland	12816
2744	2022-01-04	Switzerland	20752
2745	2022-01-05	Switzerland	31118
2746	2022-01-06	Switzerland	32242
2747	2022-01-07	Switzerland	28038
2748	2022-01-08	Switzerland	21222
2749	2022-01-09	Switzerland	21222
2750	2022-01-10	Switzerland	21222
2751	2022-01-11	Switzerland	24604
2752	2022-01-12	Switzerland	32890
2753	2022-01-13	Switzerland	29887
2754	2022-01-14	Switzerland	32183
2755	2022-01-15	Switzerland	22635
2756	2022-01-16	Switzerland	22635
2757	2022-01-17	Switzerland	22635
2758	2022-01-18	Switzerland	29151
2759	2022-01-19	Switzerland	38025
2760	2022-01-20	Switzerland	39795
2761	2022-01-21	Switzerland	38002
2762	2022-01-22	Switzerland	29094
2763	2022-01-23	Switzerland	29094
2764	2022-01-24	Switzerland	29094
2765	2022-01-25	Switzerland	36662
2766	2022-01-26	Switzerland	43203
2767	2022-01-27	Switzerland	44841
2768	2022-01-28	Switzerland	39771
2769	2022-01-29	Switzerland	29821
2770	2022-01-30	Switzerland	29821
2771	2022-01-31	Switzerland	29821
2772	2022-02-01	Switzerland	32749
2773	2022-02-02	Switzerland	41183
2774	2022-02-03	Switzerland	36742
2775	2022-02-04	Switzerland	33400
2776	2022-02-05	Switzerland	22884
2777	2022-02-06	Switzerland	22884
2778	2022-02-07	Switzerland	22884
2779	2022-02-08	Switzerland	26771
2780	2022-02-09	Switzerland	29136
2781	2022-02-10	Switzerland	26334
2782	2022-02-11	Switzerland	22228
2783	2022-02-12	Switzerland	16330
2784	2022-02-13	Switzerland	16330
2785	2022-02-14	Switzerland	16330
2786	2022-02-15	Switzerland	20328
2787	2022-02-16	Switzerland	21041
2788	2022-02-17	Switzerland	18050
2789	2022-02-18	Switzerland	18050
2790	2022-02-19	Switzerland	10766
2791	2022-02-20	Switzerland	10766
2792	2022-02-21	Switzerland	10766
2793	2022-02-22	Switzerland	15127
2794	2022-02-23	Switzerland	18419
2795	2022-02-24	Switzerland	17526
2796	2022-02-25	Switzerland	17655
2797	2022-02-26	Switzerland	12244
2798	2022-02-27	Switzerland	12244
2799	2022-02-28	Switzerland	12244
2800	2022-03-01	Switzerland	16769
2801	2022-03-02	Switzerland	23692
2802	2022-03-03	Switzerland	23024
2803	2022-03-04	Switzerland	25132
2804	2022-03-05	Switzerland	19374
2805	2022-03-06	Switzerland	19374
2806	2022-03-07	Switzerland	19374
2807	2022-03-08	Switzerland	26089
2808	2022-03-09	Switzerland	33759
2809	2022-03-10	Switzerland	32131
2810	2022-03-11	Switzerland	32090
2811	2022-03-12	Switzerland	23049
2812	2022-03-13	Switzerland	23049
2813	2022-03-14	Switzerland	23049
2814	2021-11-01	Thailand	8165
2815	2021-11-02	Thailand	7574
2816	2021-11-03	Thailand	7679
2817	2021-11-04	Thailand	7980
2818	2021-11-05	Thailand	8150
2819	2021-11-06	Thailand	8467
2820	2021-11-07	Thailand	7960
2821	2021-11-08	Thailand	7592
2822	2021-11-09	Thailand	6904
2823	2021-11-10	Thailand	6978
2824	2021-11-11	Thailand	7496
2825	2021-11-12	Thailand	7305
2826	2021-11-13	Thailand	7057
2827	2021-11-14	Thailand	7079
2828	2021-11-15	Thailand	6343
2829	2021-11-16	Thailand	5947
2830	2021-11-17	Thailand	6524
2831	2021-11-18	Thailand	6901
2832	2021-11-19	Thailand	6855
2833	2021-11-20	Thailand	6595
2834	2021-11-21	Thailand	7006
2835	2021-11-22	Thailand	6428
2836	2021-11-23	Thailand	5126
2837	2021-11-24	Thailand	5857
2838	2021-11-25	Thailand	6335
2839	2021-11-26	Thailand	6559
2840	2021-11-27	Thailand	6073
2841	2021-11-28	Thailand	5854
2842	2021-11-29	Thailand	4753
2843	2021-11-30	Thailand	4306
2844	2021-12-01	Thailand	4886
2845	2021-12-02	Thailand	4971
2846	2021-12-03	Thailand	4912
2847	2021-12-04	Thailand	5896
2848	2021-12-05	Thailand	4704
2849	2021-12-06	Thailand	4000
2850	2021-12-07	Thailand	3525
2851	2021-12-08	Thailand	3618
2852	2021-12-09	Thailand	4203
2853	2021-12-10	Thailand	4193
2854	2021-12-11	Thailand	4079
2855	2021-12-12	Thailand	3787
2856	2021-12-13	Thailand	3398
2857	2021-12-14	Thailand	2862
2858	2021-12-15	Thailand	3370
2859	2021-12-16	Thailand	3684
2860	2021-12-17	Thailand	3537
2861	2021-12-18	Thailand	3132
2862	2021-12-19	Thailand	2899
2863	2021-12-20	Thailand	2525
2864	2021-12-21	Thailand	2476
2865	2021-12-22	Thailand	2532
2866	2021-12-23	Thailand	2940
2867	2021-12-24	Thailand	2671
2868	2021-12-25	Thailand	2766
2869	2021-12-26	Thailand	2532
2870	2021-12-27	Thailand	2437
2871	2021-12-28	Thailand	2305
2872	2021-12-29	Thailand	2575
2873	2021-12-30	Thailand	3037
2874	2021-12-31	Thailand	3111
2875	2022-01-01	Thailand	3011
2876	2022-01-02	Thailand	3112
2877	2022-01-03	Thailand	2927
2878	2022-01-04	Thailand	3091
2879	2022-01-05	Thailand	3899
2880	2022-01-06	Thailand	5775
2881	2022-01-07	Thailand	7526
2882	2022-01-08	Thailand	8263
2883	2022-01-09	Thailand	8511
2884	2022-01-10	Thailand	7926
2885	2022-01-11	Thailand	7133
2886	2022-01-12	Thailand	15848
2887	2022-01-13	Thailand	8158
2888	2022-01-14	Thailand	7793
2889	2022-01-15	Thailand	8077
2890	2022-01-16	Thailand	6929
2891	2022-01-17	Thailand	6397
2892	2022-01-18	Thailand	7122
2893	2022-01-19	Thailand	8129
2894	2022-01-20	Thailand	8640
2895	2022-01-21	Thailand	8112
2896	2022-01-22	Thailand	7686
2897	2022-01-23	Thailand	7139
2898	2022-01-24	Thailand	6718
2899	2022-01-25	Thailand	7587
2900	2022-01-26	Thailand	8078
2901	2022-01-27	Thailand	8450
2902	2022-01-28	Thailand	8618
2903	2022-01-29	Thailand	8444
2904	2022-01-30	Thailand	8008
2905	2022-01-31	Thailand	7422
2906	2022-02-01	Thailand	8587
2907	2022-02-02	Thailand	9172
2908	2022-02-03	Thailand	9909
2909	2022-02-04	Thailand	10490
2910	2022-02-05	Thailand	10879
2911	2022-02-06	Thailand	10470
2912	2022-02-07	Thailand	10398
2913	2022-02-08	Thailand	13182
2914	2022-02-09	Thailand	14822
2915	2022-02-10	Thailand	15242
2916	2022-02-11	Thailand	16330
2917	2022-02-12	Thailand	15882
2918	2022-02-13	Thailand	14900
2919	2022-02-14	Thailand	14373
2920	2022-02-15	Thailand	16462
2921	2022-02-16	Thailand	17349
2922	2022-02-17	Thailand	18066
2923	2022-02-18	Thailand	18885
2924	2022-02-19	Thailand	18953
2925	2022-02-20	Thailand	18883
2926	2022-02-21	Thailand	18363
2927	2022-02-22	Thailand	21232
2928	2022-02-23	Thailand	23557
2929	2022-02-24	Thailand	24932
2930	2022-02-25	Thailand	25615
2931	2022-02-26	Thailand	24719
2932	2022-02-27	Thailand	22311
2933	2022-02-28	Thailand	21308
2934	2022-03-01	Thailand	21308
2935	2022-03-02	Thailand	23618
2936	2022-03-03	Thailand	23834
2937	2022-03-04	Thailand	22818
2938	2022-03-05	Thailand	21881
2939	2022-03-06	Thailand	21162
2940	2022-03-07	Thailand	18943
2941	2022-03-08	Thailand	22073
2942	2022-03-09	Thailand	22984
2943	2022-03-10	Thailand	24792
2944	2022-03-11	Thailand	24592
2945	2022-03-12	Thailand	22857
2946	2022-03-13	Thailand	22857
2947	2022-03-14	Thailand	19742
2948	2021-11-01	United Kingdom	39755
2949	2021-11-02	United Kingdom	33640
2950	2021-11-03	United Kingdom	40875
2951	2021-11-04	United Kingdom	36641
2952	2021-11-05	United Kingdom	33792
2953	2021-11-06	United Kingdom	30266
2954	2021-11-07	United Kingdom	29935
2955	2021-11-08	United Kingdom	32084
2956	2021-11-09	United Kingdom	32878
2957	2021-11-10	United Kingdom	39461
2958	2021-11-11	United Kingdom	42524
2959	2021-11-12	United Kingdom	39058
2960	2021-11-13	United Kingdom	37855
2961	2021-11-14	United Kingdom	36326
2962	2021-11-15	United Kingdom	39393
2963	2021-11-16	United Kingdom	36961
2964	2021-11-17	United Kingdom	38036
2965	2021-11-18	United Kingdom	47034
2966	2021-11-19	United Kingdom	44366
2967	2021-11-20	United Kingdom	40053
2968	2021-11-21	United Kingdom	39703
2969	2021-11-22	United Kingdom	44591
2970	2021-11-23	United Kingdom	42677
2971	2021-11-24	United Kingdom	42788
2972	2021-11-25	United Kingdom	46835
2973	2021-11-26	United Kingdom	49641
2974	2021-11-27	United Kingdom	39774
2975	2021-11-28	United Kingdom	36676
2976	2021-11-29	United Kingdom	42324
2977	2021-11-30	United Kingdom	39920
2978	2021-12-01	United Kingdom	47536
2979	2021-12-02	United Kingdom	53286
2980	2021-12-03	United Kingdom	50833
2981	2021-12-04	United Kingdom	41701
2982	2021-12-05	United Kingdom	43552
2983	2021-12-06	United Kingdom	51022
2984	2021-12-07	United Kingdom	45233
2985	2021-12-08	United Kingdom	50861
2986	2021-12-09	United Kingdom	50220
2987	2021-12-10	United Kingdom	58428
2988	2021-12-11	United Kingdom	52446
2989	2021-12-12	United Kingdom	48268
2990	2021-12-13	United Kingdom	54111
2991	2021-12-14	United Kingdom	59239
2992	2021-12-15	United Kingdom	77915
2993	2021-12-16	United Kingdom	87766
2994	2021-12-17	United Kingdom	92742
2995	2021-12-18	United Kingdom	89281
2996	2021-12-19	United Kingdom	82183
2997	2021-12-20	United Kingdom	91922
2998	2021-12-21	United Kingdom	89249
2999	2021-12-22	United Kingdom	105604
3000	2021-12-23	United Kingdom	122743
3001	2021-12-24	United Kingdom	121736
3002	2021-12-25	United Kingdom	122261
3003	2021-12-26	United Kingdom	119366
3004	2021-12-27	United Kingdom	107771
3005	2021-12-28	United Kingdom	138146
3006	2021-12-29	United Kingdom	182912
3007	2021-12-30	United Kingdom	189062
3008	2021-12-31	United Kingdom	190643
3009	2022-01-01	United Kingdom	163277
3010	2022-01-02	United Kingdom	135514
3011	2022-01-03	United Kingdom	188077
3012	2022-01-04	United Kingdom	219290
3013	2022-01-05	United Kingdom	194494
3014	2022-01-06	United Kingdom	180516
3015	2022-01-07	United Kingdom	179044
3016	2022-01-08	United Kingdom	141355
3017	2022-01-09	United Kingdom	141965
3018	2022-01-10	United Kingdom	142701
3019	2022-01-11	United Kingdom	115834
3020	2022-01-12	United Kingdom	130089
3021	2022-01-13	United Kingdom	106095
3022	2022-01-14	United Kingdom	99009
3023	2022-01-15	United Kingdom	81102
3024	2022-01-16	United Kingdom	70507
3025	2022-01-17	United Kingdom	88430
3026	2022-01-18	United Kingdom	94158
3027	2022-01-19	United Kingdom	107839
3028	2022-01-20	United Kingdom	106902
3029	2022-01-21	United Kingdom	96125
3030	2022-01-22	United Kingdom	75735
3031	2022-01-23	United Kingdom	75128
3032	2022-01-24	United Kingdom	94636
3033	2022-01-25	United Kingdom	94357
3034	2022-01-26	United Kingdom	102094
3035	2022-01-27	United Kingdom	96619
3036	2022-01-28	United Kingdom	88934
3037	2022-01-29	United Kingdom	72557
3038	2022-01-30	United Kingdom	62820
3039	2022-01-31	United Kingdom	56410
3040	2022-02-01	United Kingdom	56410
3041	2022-02-02	United Kingdom	87334
3042	2022-02-03	United Kingdom	93138
3043	2022-02-04	United Kingdom	82490
3044	2022-02-05	United Kingdom	60487
3045	2022-02-06	United Kingdom	53622
3046	2022-02-07	United Kingdom	63627
3047	2022-02-08	United Kingdom	66508
3048	2022-02-09	United Kingdom	67783
3049	2022-02-10	United Kingdom	162466
3050	2022-02-11	United Kingdom	58691
3051	2022-02-12	United Kingdom	45872
3052	2022-02-13	United Kingdom	41183
3053	2022-02-14	United Kingdom	41399
3054	2022-02-15	United Kingdom	46184
3055	2022-02-16	United Kingdom	54091
3056	2022-02-17	United Kingdom	51725
3057	2022-02-18	United Kingdom	47481
3058	2022-02-19	United Kingdom	39218
3059	2022-02-20	United Kingdom	31010
3060	2022-02-21	United Kingdom	38524
3061	2022-02-22	United Kingdom	41353
3062	2022-02-23	United Kingdom	39838
3063	2022-02-24	United Kingdom	38668
3064	2022-02-25	United Kingdom	31885
3065	2022-02-26	United Kingdom	27371
3066	2022-02-27	United Kingdom	27371
3067	2022-02-28	United Kingdom	27371
3068	2022-03-01	United Kingdom	99485
3069	2022-03-02	United Kingdom	45036
3070	2022-03-03	United Kingdom	45683
3071	2022-03-04	United Kingdom	44806
3072	2022-03-05	United Kingdom	42145
3073	2022-03-06	United Kingdom	42145
3074	2022-03-07	United Kingdom	42145
3075	2022-03-08	United Kingdom	62407
3076	2022-03-09	United Kingdom	68378
3077	2022-03-10	United Kingdom	84401
3078	2022-03-11	United Kingdom	72858
3079	2022-03-12	United Kingdom	56938
3080	2022-03-13	United Kingdom	56938
3081	2022-03-14	United Kingdom	56938
3082	2021-11-01	USA	112732
3083	2021-11-02	USA	68774
3084	2021-11-03	USA	85641
3085	2021-11-04	USA	81469
3086	2021-11-05	USA	96814
3087	2021-11-06	USA	35261
3088	2021-11-07	USA	36851
3089	2021-11-08	USA	110176
3090	2021-11-09	USA	78491
3091	2021-11-10	USA	95108
3092	2021-11-11	USA	57860
3093	2021-11-12	USA	143397
3094	2021-11-13	USA	44238
3095	2021-11-14	USA	31922
3096	2021-11-15	USA	133457
3097	2021-11-16	USA	87400
3098	2021-11-17	USA	112804
3099	2021-11-18	USA	110038
3100	2021-11-19	USA	126837
3101	2021-11-20	USA	45633
3102	2021-11-21	USA	39811
3103	2021-11-22	USA	144177
3104	2021-11-23	USA	91484
3105	2021-11-24	USA	111390
3106	2021-11-25	USA	39854
3107	2021-11-26	USA	53216
3108	2021-11-27	USA	26692
3109	2021-11-28	USA	43199
3110	2021-11-29	USA	185624
3111	2021-11-30	USA	117256
3112	2021-12-01	USA	137196
3113	2021-12-02	USA	138904
3114	2021-12-03	USA	158685
3115	2021-12-04	USA	66626
3116	2021-12-05	USA	55230
3117	2021-12-06	USA	177278
3118	2021-12-07	USA	113351
3119	2021-12-08	USA	149992
3120	2021-12-09	USA	124560
3121	2021-12-10	USA	158167
3122	2021-12-11	USA	56834
3123	2021-12-12	USA	52334
3124	2021-12-13	USA	185090
3125	2021-12-14	USA	115139
3126	2021-12-15	USA	143654
3127	2021-12-16	USA	141821
3128	2021-12-17	USA	192704
3129	2021-12-18	USA	79770
3130	2021-12-19	USA	89355
3131	2021-12-20	USA	239704
3132	2021-12-21	USA	179440
3133	2021-12-22	USA	243732
3134	2021-12-23	USA	269744
3135	2021-12-24	USA	248738
3136	2021-12-25	USA	86745
3137	2021-12-26	USA	178306
3138	2021-12-27	USA	500234
3139	2021-12-28	USA	361775
3140	2021-12-29	USA	501968
3141	2021-12-30	USA	590574
3142	2021-12-31	USA	513906
3143	2022-01-01	USA	188960
3144	2022-01-02	USA	285616
3145	2022-01-03	USA	1043939
3146	2022-01-04	USA	811833
3147	2022-01-05	USA	662524
3148	2022-01-06	USA	834651
3149	2022-01-07	USA	869701
3150	2022-01-08	USA	397820
3151	2022-01-09	USA	485190
3152	2022-01-10	USA	1382013
3153	2022-01-11	USA	786422
3154	2022-01-12	USA	848970
3155	2022-01-13	USA	861708
3156	2022-01-14	USA	879725
3157	2022-01-15	USA	409295
3158	2022-01-16	USA	479897
3159	2022-01-17	USA	672650
3160	2022-01-18	USA	1129445
3161	2022-01-19	USA	908115
3162	2022-01-20	USA	732613
3163	2022-01-21	USA	841085
3164	2022-01-22	USA	303843
3165	2022-01-23	USA	365228
3166	2022-01-24	USA	919529
3167	2022-01-25	USA	494106
3168	2022-01-26	USA	624760
3169	2022-01-27	USA	506291
3170	2022-01-28	USA	614406
3171	2022-01-29	USA	179347
3172	2022-01-30	USA	198179
3173	2022-01-31	USA	540934
3174	2022-02-01	USA	325911
3175	2022-02-02	USA	329377
3176	2022-02-03	USA	275081
3177	2022-02-04	USA	355267
3178	2022-02-05	USA	86774
3179	2022-02-06	USA	83577
3180	2022-02-07	USA	345747
3181	2022-02-08	USA	214871
3182	2022-02-09	USA	188510
3183	2022-02-10	USA	171439
3184	2022-02-11	USA	209465
3185	2022-02-12	USA	52055
3186	2022-02-13	USA	58358
3187	2022-02-14	USA	169892
3188	2022-02-15	USA	111241
3189	2022-02-16	USA	114888
3190	2022-02-17	USA	101792
3191	2022-02-18	USA	145287
3192	2022-02-19	USA	31485
3193	2022-02-20	USA	23025
3194	2022-02-21	USA	82751
3195	2022-02-22	USA	89481
3196	2022-02-23	USA	85102
3197	2022-02-24	USA	67024
3198	2022-02-25	USA	74596
3199	2022-02-26	USA	47435
3200	2022-02-27	USA	15847
3201	2022-02-28	USA	96853
3202	2022-03-01	USA	47065
3203	2022-03-02	USA	53725
3204	2022-03-03	USA	49232
3205	2022-03-04	USA	51565
3206	2022-03-05	USA	15292
3207	2022-03-06	USA	12028
3208	2022-03-07	USA	63110
3209	2022-03-08	USA	29619
3210	2022-03-09	USA	37595
3211	2022-03-10	USA	48318
3212	2022-03-11	USA	52110
3213	2022-03-12	USA	10462
3214	2022-03-13	USA	5736
3215	2022-03-14	USA	39024
