	date	location	cases
2468	2022-01-22	Norway	13337
2469	2022-01-23	Norway	12646
2470	2022-01-24	Norway	18542
2471	2022-01-25	Norway	24429
2472	2022-01-26	Norway	24677
2473	2022-01-27	Norway	24288
2474	2022-01-28	Norway	21519
2475	2022-01-29	Norway	14970
2476	2022-01-30	Norway	14040
2477	2022-01-31	Norway	15988
2478	2022-02-01	Norway	23237
2479	2022-02-02	Norway	23299
2480	2022-02-03	Norway	21804
2481	2022-02-04	Norway	20856
2482	2022-02-05	Norway	13143
2483	2022-02-06	Norway	10172
2484	2022-02-07	Norway	17652
2485	2022-02-08	Norway	26109
2486	2022-02-09	Norway	25086
2487	2022-02-10	Norway	24448
2488	2022-02-11	Norway	23071
2489	2022-02-12	Norway	14453
2490	2022-02-13	Norway	11374
2491	2022-02-14	Norway	14058
2492	2022-02-15	Norway	18875
2493	2022-02-16	Norway	17928
2494	2022-02-17	Norway	17342
2495	2022-02-18	Norway	15248
2496	2022-02-19	Norway	9559
2497	2022-02-20	Norway	7646
2498	2022-02-21	Norway	14879
2499	2022-02-22	Norway	17749
2500	2022-02-23	Norway	17385
2501	2022-02-24	Norway	15595
2502	2022-02-25	Norway	15289
2503	2022-02-26	Norway	8560
2504	2022-02-27	Norway	5900
2505	2022-02-28	Norway	10394
2506	2022-03-01	Norway	14919
2507	2022-03-02	Norway	22090
2508	2022-03-03	Norway	10715
2509	2022-03-04	Norway	9665
2510	2022-03-05	Norway	5457
2511	2022-03-06	Norway	3336
2512	2022-03-07	Norway	7350
2513	2022-03-08	Norway	10217
2514	2022-03-09	Norway	7884
2515	2022-03-10	Norway	7370
2516	2022-03-11	Norway	5614
2517	2022-03-12	Norway	3194
2518	2022-03-13	Norway	1912
2519	2022-03-14	Norway	5397
2520	2022-03-15	Norway	6126
2521	2022-03-16	Norway	4759
2522	2022-03-17	Norway	4175
2523	2022-03-18	Norway	3899
2524	2022-03-19	Norway	1999
2525	2022-03-20	Norway	1229
2526	2022-03-21	Norway	3760
2527	2022-03-22	Norway	3807
2528	2022-03-23	Norway	3001
2529	2022-03-24	Norway	3026
2530	2022-03-25	Norway	2495
2531	2022-03-26	Norway	1355
2532	2022-03-27	Norway	727
2533	2022-03-28	Norway	2076
2534	2022-03-29	Norway	2505
2535	2022-03-30	Norway	1988
2536	2022-03-31	Norway	1753
2537	2022-04-01	Norway	1462
2538	2022-04-02	Norway	835
2539	2022-04-03	Norway	451
2540	2022-04-04	Norway	1343
2541	2022-04-05	Norway	1499
2542	2022-04-06	Norway	1419
2543	2022-04-07	Norway	988
2544	2022-04-08	Norway	1036
2545	2022-04-09	Norway	616
2546	2022-04-10	Norway	319
2547	2022-04-11	Norway	784
2548	2022-04-12	Norway	919
2549	2022-04-13	Norway	800
2550	2021-11-15	Singapore	2069
2551	2021-11-16	Singapore	2069
2552	2021-11-17	Singapore	3474
2553	2021-11-18	Singapore	1886
2554	2021-11-19	Singapore	1886
2555	2021-11-20	Singapore	1931
2556	2021-11-21	Singapore	1670
2557	2021-11-22	Singapore	1461
2558	2021-11-23	Singapore	1782
2559	2021-11-24	Singapore	2079
2560	2021-11-25	Singapore	1275
2561	2021-11-26	Singapore	1090
2562	2021-11-27	Singapore	1761
2563	2021-11-28	Singapore	747
2564	2021-11-29	Singapore	1103
2565	2021-11-30	Singapore	1239
2566	2021-12-01	Singapore	1324
2567	2021-12-02	Singapore	1101
2568	2021-12-03	Singapore	766
2569	2021-12-04	Singapore	743
2570	2021-12-05	Singapore	552
2571	2021-12-06	Singapore	662
2572	2021-12-07	Singapore	715
2573	2021-12-08	Singapore	709
2574	2021-12-09	Singapore	682
2575	2021-12-10	Singapore	454
2576	2021-12-11	Singapore	559
2577	2021-12-12	Singapore	370
2578	2021-12-13	Singapore	339
2579	2021-12-14	Singapore	442
2580	2021-12-15	Singapore	474
2581	2021-12-16	Singapore	355
2582	2021-12-17	Singapore	412
2583	2021-12-18	Singapore	271
2584	2021-12-19	Singapore	255
2585	2021-12-20	Singapore	195
2586	2021-12-21	Singapore	280
2587	2021-12-22	Singapore	335
2588	2021-12-23	Singapore	322
2589	2021-12-24	Singapore	265
2590	2021-12-25	Singapore	248
2591	2021-12-26	Singapore	209
2592	2021-12-27	Singapore	280
2593	2021-12-28	Singapore	365
2594	2021-12-29	Singapore	341
2595	2021-12-30	Singapore	311
2596	2021-12-31	Singapore	344
2597	2022-01-01	Singapore	456
2598	2022-01-02	Singapore	429
2599	2022-01-03	Singapore	464
2600	2022-01-04	Singapore	842
2601	2022-01-05	Singapore	805
2602	2022-01-06	Singapore	813
2603	2022-01-07	Singapore	794
2604	2022-01-08	Singapore	794
2605	2022-01-09	Singapore	845
2606	2022-01-10	Singapore	750
2607	2022-01-11	Singapore	846
2608	2022-01-12	Singapore	882
2609	2022-01-13	Singapore	960
2610	2022-01-14	Singapore	945
2611	2022-01-15	Singapore	956
2612	2022-01-16	Singapore	863
2613	2022-01-17	Singapore	1165
2614	2022-01-18	Singapore	1448
2615	2022-01-19	Singapore	1615
2616	2022-01-20	Singapore	1472
2617	2022-01-21	Singapore	10264
2618	2022-01-22	Singapore	2463
2619	2022-01-23	Singapore	3496
2620	2022-01-24	Singapore	3002
2621	2022-01-25	Singapore	5996
2622	2022-01-26	Singapore	4832
2623	2022-01-27	Singapore	5469
2624	2022-01-28	Singapore	5554
2625	2022-01-29	Singapore	5207
2626	2022-01-30	Singapore	4498
2627	2022-01-31	Singapore	4481
2628	2022-02-01	Singapore	6264
2629	2022-02-02	Singapore	3101
2630	2022-02-03	Singapore	4297
2631	2022-02-04	Singapore	13208
2632	2022-02-05	Singapore	5195
2633	2022-02-06	Singapore	5195
2634	2022-02-07	Singapore	15558
2635	2022-02-08	Singapore	13011
2636	2022-02-09	Singapore	10314
2637	2022-02-10	Singapore	10686
2638	2022-02-11	Singapore	9930
2639	2022-02-12	Singapore	10505
2640	2022-02-13	Singapore	9420
2641	2022-02-14	Singapore	9082
2642	2022-02-15	Singapore	19420
2643	2022-02-16	Singapore	16883
2644	2022-02-17	Singapore	18545
2645	2022-02-18	Singapore	18094
2646	2022-02-19	Singapore	24836
2647	2022-02-20	Singapore	6283
2648	2022-02-21	Singapore	13623
2649	2022-02-22	Singapore	26032
2650	2022-02-23	Singapore	20312
2651	2022-02-24	Singapore	18593
2652	2022-02-25	Singapore	18597
2653	2022-02-26	Singapore	16857
2654	2022-02-27	Singapore	14228
2655	2022-02-28	Singapore	13544
2656	2022-03-01	Singapore	24080
2657	2022-03-02	Singapore	19159
2658	2022-03-03	Singapore	18162
2659	2022-03-04	Singapore	17564
2660	2022-03-05	Singapore	16274
2661	2022-03-06	Singapore	13158
2662	2022-03-07	Singapore	13520
2663	2022-03-08	Singapore	19626
2664	2022-03-09	Singapore	19626
2665	2022-03-10	Singapore	16165
2666	2022-03-11	Singapore	15345
2667	2022-03-12	Singapore	12632
2668	2022-03-13	Singapore	9701
2669	2022-03-14	Singapore	9042
2670	2022-03-15	Singapore	15851
2671	2022-03-16	Singapore	11278
2672	2022-03-17	Singapore	10713
2673	2022-03-18	Singapore	10594
2674	2022-03-19	Singapore	10244
2675	2022-03-20	Singapore	7859
2676	2022-03-21	Singapore	7538
2677	2022-03-22	Singapore	13166
2678	2022-03-23	Singapore	8940
2679	2022-03-24	Singapore	8478
2680	2022-03-25	Singapore	7584
2681	2022-03-26	Singapore	6434
2682	2022-03-27	Singapore	2424
2683	2022-03-28	Singapore	2424
2684	2022-03-29	Singapore	13089
2685	2022-03-30	Singapore	5729
2686	2022-03-31	Singapore	5605
2687	2022-04-01	Singapore	5010
2688	2022-04-02	Singapore	4563
2689	2022-04-03	Singapore	3743
2690	2022-04-04	Singapore	4838
2691	2022-04-05	Singapore	4838
2692	2022-04-06	Singapore	4467
2693	2022-04-07	Singapore	4269
2694	2022-04-08	Singapore	4014
2695	2022-04-09	Singapore	3259
2696	2022-04-10	Singapore	2573
2697	2022-04-11	Singapore	2568
2698	2022-04-12	Singapore	4552
2699	2022-04-13	Singapore	3535
2700	2021-11-15	Slovakia	5675
2701	2021-11-16	Slovakia	10416
2702	2021-11-17	Slovakia	10967
2703	2021-11-18	Slovakia	8756
2704	2021-11-19	Slovakia	10749
2705	2021-11-20	Slovakia	12935
2706	2021-11-21	Slovakia	9584
2707	2021-11-22	Slovakia	7362
2708	2021-11-23	Slovakia	11078
2709	2021-11-24	Slovakia	13266
2710	2021-11-25	Slovakia	13141
2711	2021-11-26	Slovakia	12095
2712	2021-11-27	Slovakia	11862
2713	2021-11-28	Slovakia	9057
2714	2021-11-29	Slovakia	7642
2715	2021-11-30	Slovakia	10433
2716	2021-12-01	Slovakia	12362
2717	2021-12-02	Slovakia	9877
2718	2021-12-03	Slovakia	17538
2719	2021-12-04	Slovakia	11794
2720	2021-12-05	Slovakia	8572
2721	2021-12-06	Slovakia	4639
2722	2021-12-07	Slovakia	9380
2723	2021-12-08	Slovakia	10724
2724	2021-12-09	Slovakia	9970
2725	2021-12-10	Slovakia	7935
2726	2021-12-11	Slovakia	7379
2727	2021-12-12	Slovakia	5966
2728	2021-12-13	Slovakia	2916
2729	2021-12-14	Slovakia	6657
2730	2021-12-15	Slovakia	6550
2731	2021-12-16	Slovakia	8129
2732	2021-12-17	Slovakia	5584
2733	2021-12-18	Slovakia	4919
2734	2021-12-19	Slovakia	4062
2735	2021-12-20	Slovakia	1878
2736	2021-12-21	Slovakia	5167
2737	2021-12-22	Slovakia	2708
2738	2021-12-23	Slovakia	7418
2739	2021-12-24	Slovakia	5550
2740	2021-12-25	Slovakia	1272
2741	2021-12-26	Slovakia	660
2742	2021-12-27	Slovakia	1644
2743	2021-12-28	Slovakia	5715
2744	2021-12-29	Slovakia	6313
2745	2021-12-30	Slovakia	3883
2746	2021-12-31	Slovakia	3721
2747	2022-01-01	Slovakia	3272
2748	2022-01-02	Slovakia	496
2749	2022-01-03	Slovakia	1709
2750	2022-01-04	Slovakia	4616
2751	2022-01-05	Slovakia	4585
2752	2022-01-06	Slovakia	3786
2753	2022-01-07	Slovakia	1515
2754	2022-01-08	Slovakia	3624
2755	2022-01-09	Slovakia	2572
2756	2022-01-10	Slovakia	1300
2757	2022-01-11	Slovakia	3402
2758	2022-01-12	Slovakia	3895
2759	2022-01-13	Slovakia	3511
2760	2022-01-14	Slovakia	2203
2761	2022-01-15	Slovakia	2586
2762	2022-01-16	Slovakia	3533
2763	2022-01-17	Slovakia	1692
2764	2022-01-18	Slovakia	1746
2765	2022-01-19	Slovakia	10645
2766	2022-01-20	Slovakia	7107
2767	2022-01-21	Slovakia	8190
2768	2022-01-22	Slovakia	7554
2769	2022-01-23	Slovakia	8377
2770	2022-01-24	Slovakia	1279
2771	2022-01-25	Slovakia	14266
2772	2022-01-26	Slovakia	16402
2773	2022-01-27	Slovakia	17127
2774	2022-01-28	Slovakia	17027
2775	2022-01-29	Slovakia	17808
2776	2022-01-30	Slovakia	15200
2777	2022-01-31	Slovakia	7192
2778	2022-02-01	Slovakia	23702
2779	2022-02-02	Slovakia	24287
2780	2022-02-03	Slovakia	22665
2781	2022-02-04	Slovakia	20383
2782	2022-02-05	Slovakia	26600
2783	2022-02-06	Slovakia	18546
2784	2022-02-07	Slovakia	12887
2785	2022-02-08	Slovakia	25572
2786	2022-02-09	Slovakia	21973
2787	2022-02-10	Slovakia	28236
2788	2022-02-11	Slovakia	24382
2789	2022-02-12	Slovakia	23402
2790	2022-02-13	Slovakia	16256
2791	2022-02-14	Slovakia	11929
2792	2022-02-15	Slovakia	21527
2793	2022-02-16	Slovakia	28504
2794	2022-02-17	Slovakia	22951
2795	2022-02-18	Slovakia	21310
2796	2022-02-19	Slovakia	21448
2797	2022-02-20	Slovakia	14784
2798	2022-02-21	Slovakia	9422
2799	2022-02-22	Slovakia	15581
2800	2022-02-23	Slovakia	26614
2801	2022-02-24	Slovakia	19112
2802	2022-02-25	Slovakia	12591
2803	2022-02-26	Slovakia	18457
2804	2022-02-27	Slovakia	9852
2805	2022-02-28	Slovakia	7086
2806	2022-03-01	Slovakia	15437
2807	2022-03-02	Slovakia	15871
2808	2022-03-03	Slovakia	14085
2809	2022-03-04	Slovakia	13483
2810	2022-03-05	Slovakia	12365
2811	2022-03-06	Slovakia	7380
2812	2022-03-07	Slovakia	5162
2813	2022-03-08	Slovakia	13853
2814	2022-03-09	Slovakia	14358
2815	2022-03-10	Slovakia	14677
2816	2022-03-11	Slovakia	12370
2817	2022-03-12	Slovakia	11211
2818	2022-03-13	Slovakia	8554
2819	2022-03-14	Slovakia	4583
2820	2022-03-15	Slovakia	12630
2821	2022-03-16	Slovakia	13652
2822	2022-03-17	Slovakia	13202
2823	2022-03-18	Slovakia	10931
2824	2022-03-19	Slovakia	10895
2825	2022-03-20	Slovakia	7644
2826	2022-03-21	Slovakia	3863
2827	2022-03-22	Slovakia	11338
2828	2022-03-23	Slovakia	12192
2829	2022-03-24	Slovakia	11296
2830	2022-03-25	Slovakia	9442
2831	2022-03-26	Slovakia	8739
2832	2022-03-27	Slovakia	6234
2833	2022-03-28	Slovakia	3580
2834	2022-03-29	Slovakia	8277
2835	2022-03-30	Slovakia	8046
2836	2022-03-31	Slovakia	8429
2837	2022-04-01	Slovakia	6964
2838	2022-04-02	Slovakia	6535
2839	2022-04-03	Slovakia	3561
2840	2022-04-04	Slovakia	2103
2841	2022-04-05	Slovakia	6512
2842	2022-04-06	Slovakia	6057
2843	2022-04-07	Slovakia	5263
2844	2022-04-08	Slovakia	4222
2845	2022-04-09	Slovakia	3889
2846	2022-04-10	Slovakia	2418
2847	2022-04-11	Slovakia	1296
2848	2022-04-12	Slovakia	3898
2849	2022-04-13	Slovakia	3083
2850	2021-11-15	South Africa	136
2851	2021-11-16	South Africa	273
2852	2021-11-17	South Africa	566
2853	2021-11-18	South Africa	585
2854	2021-11-19	South Africa	789
2855	2021-11-20	South Africa	887
2856	2021-11-21	South Africa	687
2857	2021-11-22	South Africa	312
2858	2021-11-23	South Africa	638
2859	2021-11-24	South Africa	638
2860	2021-11-25	South Africa	2465
2861	2021-11-26	South Africa	2828
2862	2021-11-27	South Africa	3220
2863	2021-11-28	South Africa	2858
2864	2021-11-29	South Africa	2273
2865	2021-11-30	South Africa	4373
2866	2021-12-01	South Africa	8561
2867	2021-12-02	South Africa	11535
2868	2021-12-03	South Africa	16055
2869	2021-12-04	South Africa	16366
2870	2021-12-05	South Africa	11125
2871	2021-12-06	South Africa	6381
2872	2021-12-07	South Africa	13147
2873	2021-12-08	South Africa	19842
2874	2021-12-09	South Africa	22388
2875	2021-12-10	South Africa	19017
2876	2021-12-11	South Africa	17153
2877	2021-12-12	South Africa	37875
2878	2021-12-13	South Africa	13288
2879	2021-12-14	South Africa	23857
2880	2021-12-15	South Africa	26389
2881	2021-12-16	South Africa	24785
2882	2021-12-17	South Africa	20713
2883	2021-12-18	South Africa	16080
2884	2021-12-19	South Africa	15465
2885	2021-12-20	South Africa	8511
2886	2021-12-21	South Africa	15423
2887	2021-12-22	South Africa	21098
2888	2021-12-23	South Africa	21156
2889	2021-12-24	South Africa	18847
2890	2021-12-25	South Africa	14828
2891	2021-12-26	South Africa	5603
2892	2021-12-27	South Africa	3778
2893	2021-12-28	South Africa	7216
2894	2021-12-29	South Africa	9020
2895	2021-12-30	South Africa	12978
2896	2021-12-31	South Africa	11754
2897	2022-01-01	South Africa	9793
2898	2022-01-02	South Africa	4357
2899	2022-01-03	South Africa	3076
2900	2022-01-04	South Africa	8078
2901	2022-01-05	South Africa	11106
2902	2022-01-06	South Africa	9858
2903	2022-01-07	South Africa	9259
2904	2022-01-08	South Africa	7759
2905	2022-01-09	South Africa	4482
2906	2022-01-10	South Africa	2409
2907	2022-01-11	South Africa	5668
2908	2022-01-12	South Africa	6760
2909	2022-01-13	South Africa	5917
2910	2022-01-14	South Africa	5235
2911	2022-01-15	South Africa	4590
2912	2022-01-16	South Africa	2659
2913	2022-01-17	South Africa	1629
2914	2022-01-18	South Africa	3657
2915	2022-01-19	South Africa	4141
2916	2022-01-20	South Africa	4141
2917	2022-01-21	South Africa	3519
2918	2022-01-22	South Africa	3049
2919	2022-01-23	South Africa	1931
2920	2022-01-24	South Africa	1332
2921	2022-01-25	South Africa	3197
2922	2022-01-26	South Africa	4511
2923	2022-01-27	South Africa	4100
2924	2022-01-28	South Africa	3789
2925	2022-01-29	South Africa	3342
2926	2022-01-30	South Africa	2226
2927	2022-01-31	South Africa	1366
2928	2022-02-01	South Africa	3085
2929	2022-02-02	South Africa	4502
2930	2022-02-03	South Africa	3266
2931	2022-02-04	South Africa	3068
2932	2022-02-05	South Africa	3068
2933	2022-02-06	South Africa	1752
2934	2022-02-07	South Africa	1228
2935	2022-02-08	South Africa	824
2936	2022-02-09	South Africa	5628
2937	2022-02-10	South Africa	3169
2938	2022-02-11	South Africa	2862
2939	2022-02-12	South Africa	2489
2940	2022-02-13	South Africa	1649
2941	2022-02-14	South Africa	1094
2942	2022-02-15	South Africa	2364
2943	2022-02-16	South Africa	3699
2944	2022-02-17	South Africa	3056
2945	2022-02-18	South Africa	2800
2946	2022-02-19	South Africa	2267
2947	2022-02-20	South Africa	1456
2948	2022-02-21	South Africa	1151
2949	2022-02-22	South Africa	2334
2950	2022-02-23	South Africa	3117
2951	2022-02-24	South Africa	2411
2952	2022-02-25	South Africa	2111
2953	2022-02-26	South Africa	2320
2954	2022-02-27	South Africa	1266
2955	2022-02-28	South Africa	785
2956	2022-03-01	South Africa	1649
2957	2022-03-02	South Africa	1995
2958	2022-03-03	South Africa	1853
2959	2022-03-04	South Africa	1898
2960	2022-03-05	South Africa	1735
2961	2022-03-06	South Africa	1147
2962	2022-03-07	South Africa	801
2963	2022-03-08	South Africa	1436
2964	2022-03-09	South Africa	1867
2965	2022-03-10	South Africa	1868
2966	2022-03-11	South Africa	1671
2967	2022-03-12	South Africa	1570
2968	2022-03-13	South Africa	972
2969	2022-03-14	South Africa	671
2970	2022-03-15	South Africa	1648
2971	2022-03-16	South Africa	1980
2972	2022-03-17	South Africa	1681
2973	2022-03-18	South Africa	1558
2974	2022-03-19	South Africa	1287
2975	2022-03-20	South Africa	889
2976	2022-03-21	South Africa	566
2977	2022-03-22	South Africa	912
2978	2022-03-23	South Africa	1393
2979	2022-03-24	South Africa	2120
2980	2022-03-25	South Africa	1557
2981	2022-03-26	South Africa	1497
2982	2022-03-27	South Africa	989
2983	2022-03-28	South Africa	581
2984	2022-03-29	South Africa	1557
2985	2022-03-30	South Africa	1677
2986	2022-03-31	South Africa	1886
2987	2022-04-01	South Africa	1334
2988	2022-04-02	South Africa	1334
2989	2022-04-03	South Africa	1334
2990	2022-04-04	South Africa	1112
2991	2022-04-05	South Africa	1112
2992	2022-04-06	South Africa	2031
2993	2022-04-07	South Africa	1481
2994	2022-04-08	South Africa	1377
2995	2022-04-09	South Africa	1181
2996	2022-04-10	South Africa	828
2997	2022-04-11	South Africa	553
2998	2022-04-12	South Africa	1291
2999	2022-04-13	South Africa	1659
3000	2021-11-15	South Korea	2125
3001	2021-11-16	South Korea	3184
3002	2021-11-17	South Korea	3290
3003	2021-11-18	South Korea	3034
3004	2021-11-19	South Korea	3212
3005	2021-11-20	South Korea	3114
3006	2021-11-21	South Korea	2827
3007	2021-11-22	South Korea	2698
3008	2021-11-23	South Korea	4115
3009	2021-11-24	South Korea	3937
3010	2021-11-25	South Korea	3899
3011	2021-11-26	South Korea	4067
3012	2021-11-27	South Korea	3928
3013	2021-11-28	South Korea	3304
3014	2021-11-29	South Korea	3030
3015	2021-11-30	South Korea	5120
3016	2021-12-01	South Korea	5262
3017	2021-12-02	South Korea	4943
3018	2021-12-03	South Korea	5352
3019	2021-12-04	South Korea	5127
3020	2021-12-05	South Korea	4324
3021	2021-12-06	South Korea	4952
3022	2021-12-07	South Korea	7174
3023	2021-12-08	South Korea	7100
3024	2021-12-09	South Korea	7022
3025	2021-12-10	South Korea	6977
3026	2021-12-11	South Korea	6688
3027	2021-12-12	South Korea	5817
3028	2021-12-13	South Korea	5564
3029	2021-12-14	South Korea	7843
3030	2021-12-15	South Korea	7622
3031	2021-12-16	South Korea	7434
3032	2021-12-17	South Korea	7313
3033	2021-12-18	South Korea	6234
3034	2021-12-19	South Korea	5316
3035	2021-12-20	South Korea	5201
3036	2021-12-21	South Korea	7450
3037	2021-12-22	South Korea	6913
3038	2021-12-23	South Korea	6231
3039	2021-12-24	South Korea	5836
3040	2021-12-25	South Korea	5418
3041	2021-12-26	South Korea	4207
3042	2021-12-27	South Korea	3862
3043	2021-12-28	South Korea	5406
3044	2021-12-29	South Korea	5029
3045	2021-12-30	South Korea	4871
3046	2021-12-31	South Korea	4415
3047	2022-01-01	South Korea	3830
3048	2022-01-02	South Korea	3124
3049	2022-01-03	South Korea	3019
3050	2022-01-04	South Korea	4443
3051	2022-01-05	South Korea	4123
3052	2022-01-06	South Korea	3716
3053	2022-01-07	South Korea	3507
3054	2022-01-08	South Korea	3376
3055	2022-01-09	South Korea	2999
3056	2022-01-10	South Korea	3093
3057	2022-01-11	South Korea	4385
3058	2022-01-12	South Korea	4162
3059	2022-01-13	South Korea	4536
3060	2022-01-14	South Korea	4418
3061	2022-01-15	South Korea	4190
3062	2022-01-16	South Korea	3858
3063	2022-01-17	South Korea	4070
3064	2022-01-18	South Korea	5800
3065	2022-01-19	South Korea	6601
3066	2022-01-20	South Korea	6766
3067	2022-01-21	South Korea	7005
3068	2022-01-22	South Korea	7628
3069	2022-01-23	South Korea	7511
3070	2022-01-24	South Korea	8566
3071	2022-01-25	South Korea	13004
3072	2022-01-26	South Korea	14514
3073	2022-01-27	South Korea	16085
3074	2022-01-28	South Korea	17540
3075	2022-01-29	South Korea	17515
3076	2022-01-30	South Korea	17072
3077	2022-01-31	South Korea	18333
3078	2022-02-01	South Korea	20268
3079	2022-02-02	South Korea	22904
3080	2022-02-03	South Korea	27442
3081	2022-02-04	South Korea	36362
3082	2022-02-05	South Korea	38670
3083	2022-02-06	South Korea	35275
3084	2022-02-07	South Korea	36718
3085	2022-02-08	South Korea	49558
3086	2022-02-09	South Korea	54122
3087	2022-02-10	South Korea	53926
3088	2022-02-11	South Korea	54918
3089	2022-02-12	South Korea	56425
3090	2022-02-13	South Korea	54616
3091	2022-02-14	South Korea	57175
3092	2022-02-15	South Korea	90430
3093	2022-02-16	South Korea	93127
3094	2022-02-17	South Korea	109828
3095	2022-02-18	South Korea	102203
3096	2022-02-19	South Korea	104828
3097	2022-02-20	South Korea	95347
3098	2022-02-21	South Korea	99550
3099	2022-02-22	South Korea	171448
3100	2022-02-23	South Korea	170006
3101	2022-02-24	South Korea	165889
3102	2022-02-25	South Korea	166206
3103	2022-02-26	South Korea	163558
3104	2022-02-27	South Korea	139615
3105	2022-02-28	South Korea	138993
3106	2022-03-01	South Korea	219237
3107	2022-03-02	South Korea	198802
3108	2022-03-03	South Korea	266838
3109	2022-03-04	South Korea	254326
3110	2022-03-05	South Korea	243612
3111	2022-03-06	South Korea	210713
3112	2022-03-07	South Korea	202714
3113	2022-03-08	South Korea	342427
3114	2022-03-09	South Korea	327532
3115	2022-03-10	South Korea	282976
3116	2022-03-11	South Korea	383651
3117	2022-03-12	South Korea	350176
3118	2022-03-13	South Korea	309769
3119	2022-03-14	South Korea	362328
3120	2022-03-15	South Korea	400725
3121	2022-03-16	South Korea	621317
3122	2022-03-17	South Korea	407017
3123	2022-03-18	South Korea	381329
3124	2022-03-19	South Korea	334708
3125	2022-03-20	South Korea	209169
3126	2022-03-21	South Korea	353725
3127	2022-03-22	South Korea	490707
3128	2022-03-23	South Korea	395589
3129	2022-03-24	South Korea	339396
3130	2022-03-25	South Korea	335479
3131	2022-03-26	South Korea	318130
3132	2022-03-27	South Korea	187213
3133	2022-03-28	South Korea	347374
3134	2022-03-29	South Korea	424528
3135	2022-03-30	South Korea	320675
3136	2022-03-31	South Korea	280187
3137	2022-04-01	South Korea	264097
3138	2022-04-02	South Korea	234301
3139	2022-04-03	South Korea	127190
3140	2022-04-04	South Korea	265995
3141	2022-04-05	South Korea	286243
3142	2022-04-06	South Korea	224761
3143	2022-04-07	South Korea	205289
3144	2022-04-08	South Korea	185495
3145	2022-04-09	South Korea	164481
3146	2022-04-10	South Korea	90928
3147	2022-04-11	South Korea	210676
3148	2022-04-12	South Korea	195370
3149	2022-04-13	South Korea	148417
3150	2021-11-15	Switzerland	9712
3151	2021-11-16	Switzerland	4297
3152	2021-11-17	Switzerland	5984
3153	2021-11-18	Switzerland	6016
3154	2021-11-19	Switzerland	6171
3155	2021-11-20	Switzerland	4864
3156	2021-11-21	Switzerland	4864
3157	2021-11-22	Switzerland	4864
3158	2021-11-23	Switzerland	6355
3159	2021-11-24	Switzerland	8588
3160	2021-11-25	Switzerland	8048
3161	2021-11-26	Switzerland	8033
3162	2021-11-27	Switzerland	6468
3163	2021-11-28	Switzerland	6468
3164	2021-11-29	Switzerland	6468
3165	2021-11-30	Switzerland	8423
3166	2021-12-01	Switzerland	10467
3167	2021-12-02	Switzerland	9546
3168	2021-12-03	Switzerland	9958
3169	2021-12-04	Switzerland	7965
3170	2021-12-05	Switzerland	7965
3171	2021-12-06	Switzerland	7965
3172	2021-12-07	Switzerland	9975
3173	2021-12-08	Switzerland	12425
3174	2021-12-09	Switzerland	10861
3175	2021-12-10	Switzerland	10134
3176	2021-12-11	Switzerland	7813
3177	2021-12-12	Switzerland	7813
3178	2021-12-13	Switzerland	7813
3179	2021-12-14	Switzerland	8171
3180	2021-12-15	Switzerland	11167
3181	2021-12-16	Switzerland	11077
3182	2021-12-17	Switzerland	9943
3183	2021-12-18	Switzerland	6829
3184	2021-12-19	Switzerland	6829
3185	2021-12-20	Switzerland	6829
3186	2021-12-21	Switzerland	8171
3187	2021-12-22	Switzerland	11565
3188	2021-12-23	Switzerland	11451
3189	2021-12-24	Switzerland	9048
3190	2021-12-25	Switzerland	9048
3191	2021-12-26	Switzerland	9048
3192	2021-12-27	Switzerland	9048
3193	2021-12-28	Switzerland	13368
3194	2021-12-29	Switzerland	17636
3195	2021-12-30	Switzerland	19036
3196	2021-12-31	Switzerland	18987
3197	2022-01-01	Switzerland	12816
3198	2022-01-02	Switzerland	12816
3199	2022-01-03	Switzerland	12816
3200	2022-01-04	Switzerland	20752
3201	2022-01-05	Switzerland	31118
3202	2022-01-06	Switzerland	32242
3203	2022-01-07	Switzerland	28038
3204	2022-01-08	Switzerland	21222
3205	2022-01-09	Switzerland	21222
3206	2022-01-10	Switzerland	21222
3207	2022-01-11	Switzerland	24604
3208	2022-01-12	Switzerland	32890
3209	2022-01-13	Switzerland	29887
3210	2022-01-14	Switzerland	32183
3211	2022-01-15	Switzerland	22635
3212	2022-01-16	Switzerland	22635
3213	2022-01-17	Switzerland	22635
3214	2022-01-18	Switzerland	29151
3215	2022-01-19	Switzerland	38025
3216	2022-01-20	Switzerland	39795
3217	2022-01-21	Switzerland	38002
3218	2022-01-22	Switzerland	29094
3219	2022-01-23	Switzerland	29094
3220	2022-01-24	Switzerland	29094
3221	2022-01-25	Switzerland	36662
3222	2022-01-26	Switzerland	43203
3223	2022-01-27	Switzerland	44841
3224	2022-01-28	Switzerland	39771
3225	2022-01-29	Switzerland	29821
3226	2022-01-30	Switzerland	29821
3227	2022-01-31	Switzerland	29821
3228	2022-02-01	Switzerland	32749
3229	2022-02-02	Switzerland	41183
3230	2022-02-03	Switzerland	36742
3231	2022-02-04	Switzerland	33400
3232	2022-02-05	Switzerland	22884
3233	2022-02-06	Switzerland	22884
3234	2022-02-07	Switzerland	22884
3235	2022-02-08	Switzerland	26771
3236	2022-02-09	Switzerland	29136
3237	2022-02-10	Switzerland	26334
3238	2022-02-11	Switzerland	22228
3239	2022-02-12	Switzerland	16330
