	date	location	cases
2485	2021-12-16	Romania	812
2486	2021-12-17	Romania	743
2487	2021-12-18	Romania	733
2488	2021-12-19	Romania	499
2489	2021-12-20	Romania	424
2490	2021-12-21	Romania	826
2491	2021-12-22	Romania	851
2492	2021-12-23	Romania	775
2493	2021-12-24	Romania	717
2494	2021-12-25	Romania	598
2495	2021-12-26	Romania	349
2496	2021-12-27	Romania	566
2497	2021-12-28	Romania	1144
2498	2021-12-29	Romania	1271
2499	2021-12-30	Romania	1497
2500	2021-12-31	Romania	1668
2501	2022-01-01	Romania	1451
2502	2022-01-02	Romania	958
2503	2022-01-03	Romania	1756
2504	2022-01-04	Romania	3900
2505	2022-01-05	Romania	4893
2506	2022-01-06	Romania	6018
2507	2022-01-07	Romania	5922
2508	2022-01-08	Romania	6036
2509	2022-01-09	Romania	4712
2510	2022-01-10	Romania	4104
2511	2022-01-11	Romania	8861
2512	2022-01-12	Romania	8600
2513	2022-01-13	Romania	9785
2514	2022-01-14	Romania	9884
2515	2022-01-15	Romania	10062
2516	2022-01-16	Romania	7595
2517	2022-01-17	Romania	8118
2518	2022-01-18	Romania	16760
2519	2022-01-19	Romania	16610
2520	2022-01-20	Romania	19105
2521	2022-01-21	Romania	19649
2522	2022-01-22	Romania	19371
2523	2022-01-23	Romania	14088
2524	2022-01-24	Romania	12082
2525	2022-01-25	Romania	19685
2526	2022-01-26	Romania	34255
2527	2022-01-27	Romania	31683
2528	2022-01-28	Romania	31724
2529	2022-01-29	Romania	30168
2530	2022-01-30	Romania	19668
2531	2022-01-31	Romania	20131
2532	2022-02-01	Romania	40018
2533	2022-02-02	Romania	35802
2534	2022-02-03	Romania	32671
2535	2022-02-04	Romania	31776
2536	2022-02-05	Romania	28921
2537	2022-02-06	Romania	16108
2538	2022-02-07	Romania	16958
2539	2022-02-08	Romania	36269
2540	2022-02-09	Romania	27346
2541	2022-02-10	Romania	26466
2542	2022-02-11	Romania	22737
2543	2022-02-12	Romania	18751
2544	2022-02-13	Romania	11967
2545	2022-02-14	Romania	12069
2546	2022-02-15	Romania	21885
2547	2022-02-16	Romania	17447
2548	2022-02-17	Romania	15374
2549	2022-02-18	Romania	14524
2550	2022-02-19	Romania	12319
2551	2022-02-20	Romania	7697
2552	2022-02-21	Romania	7684
2553	2022-02-22	Romania	14775
2554	2022-02-23	Romania	11477
2555	2022-02-24	Romania	10749
2556	2022-02-25	Romania	8974
2557	2022-02-26	Romania	7191
2558	2022-02-27	Romania	4247
2559	2022-02-28	Romania	4757
2560	2022-03-01	Romania	8461
2561	2022-03-02	Romania	6832
2562	2021-11-01	Singapore	2470
2563	2021-11-02	Singapore	3496
2564	2021-11-03	Singapore	3635
2565	2021-11-04	Singapore	3003
2566	2021-11-05	Singapore	1767
2567	2021-11-06	Singapore	3035
2568	2021-11-07	Singapore	2553
2569	2021-11-08	Singapore	2470
2570	2021-11-09	Singapore	3397
2571	2021-11-10	Singapore	3481
2572	2021-11-11	Singapore	2396
2573	2021-11-12	Singapore	3099
2574	2021-11-13	Singapore	2304
2575	2021-11-14	Singapore	1723
2576	2021-11-15	Singapore	2069
2577	2021-11-16	Singapore	2069
2578	2021-11-17	Singapore	3474
2579	2021-11-18	Singapore	0
2580	2021-11-19	Singapore	3772
2581	2021-11-20	Singapore	1931
2582	2021-11-21	Singapore	1670
2583	2021-11-22	Singapore	1461
2584	2021-11-23	Singapore	1782
2585	2021-11-24	Singapore	2079
2586	2021-11-25	Singapore	1275
2587	2021-11-26	Singapore	1090
2588	2021-11-27	Singapore	1761
2589	2021-11-28	Singapore	747
2590	2021-11-29	Singapore	1103
2591	2021-11-30	Singapore	1239
2592	2021-12-01	Singapore	1324
2593	2021-12-02	Singapore	1101
2594	2021-12-03	Singapore	766
2595	2021-12-04	Singapore	743
2596	2021-12-05	Singapore	552
2597	2021-12-06	Singapore	662
2598	2021-12-07	Singapore	715
2599	2021-12-08	Singapore	709
2600	2021-12-09	Singapore	682
2601	2021-12-10	Singapore	454
2602	2021-12-11	Singapore	559
2603	2021-12-12	Singapore	370
2604	2021-12-13	Singapore	339
2605	2021-12-14	Singapore	442
2606	2021-12-15	Singapore	474
2607	2021-12-16	Singapore	355
2608	2021-12-17	Singapore	412
2609	2021-12-18	Singapore	271
2610	2021-12-19	Singapore	255
2611	2021-12-20	Singapore	195
2612	2021-12-21	Singapore	280
2613	2021-12-22	Singapore	335
2614	2021-12-23	Singapore	322
2615	2021-12-24	Singapore	265
2616	2021-12-25	Singapore	248
2617	2021-12-26	Singapore	209
2618	2021-12-27	Singapore	280
2619	2021-12-28	Singapore	365
2620	2021-12-29	Singapore	341
2621	2021-12-30	Singapore	311
2622	2021-12-31	Singapore	344
2623	2022-01-01	Singapore	456
2624	2022-01-02	Singapore	429
2625	2022-01-03	Singapore	464
2626	2022-01-04	Singapore	842
2627	2022-01-05	Singapore	805
2628	2022-01-06	Singapore	813
2629	2022-01-07	Singapore	0
2630	2022-01-08	Singapore	1588
2631	2022-01-09	Singapore	845
2632	2022-01-10	Singapore	750
2633	2022-01-11	Singapore	846
2634	2022-01-12	Singapore	882
2635	2022-01-13	Singapore	960
2636	2022-01-14	Singapore	945
2637	2022-01-15	Singapore	956
2638	2022-01-16	Singapore	863
2639	2022-01-17	Singapore	1165
2640	2022-01-18	Singapore	1448
2641	2022-01-19	Singapore	1615
2642	2022-01-20	Singapore	1472
2643	2022-01-21	Singapore	10264
2644	2022-01-22	Singapore	2463
2645	2022-01-23	Singapore	3496
2646	2022-01-24	Singapore	3002
2647	2022-01-25	Singapore	5996
2648	2022-01-26	Singapore	4832
2649	2022-01-27	Singapore	5469
2650	2022-01-28	Singapore	5554
2651	2022-01-29	Singapore	5207
2652	2022-01-30	Singapore	4498
2653	2022-01-31	Singapore	4481
2654	2022-02-01	Singapore	6264
2655	2022-02-02	Singapore	3101
2656	2022-02-03	Singapore	4297
2657	2022-02-04	Singapore	13208
2658	2022-02-05	Singapore	0
2659	2022-02-06	Singapore	10390
2660	2022-02-07	Singapore	15558
2661	2022-02-08	Singapore	13011
2662	2022-02-09	Singapore	10314
2663	2022-02-10	Singapore	10686
2664	2022-02-11	Singapore	9930
2665	2022-02-12	Singapore	10505
2666	2022-02-13	Singapore	9420
2667	2022-02-14	Singapore	9082
2668	2022-02-15	Singapore	19420
2669	2022-02-16	Singapore	16883
2670	2022-02-17	Singapore	18545
2671	2022-02-18	Singapore	18094
2672	2022-02-19	Singapore	24836
2673	2022-02-20	Singapore	6283
2674	2022-02-21	Singapore	13623
2675	2022-02-22	Singapore	26032
2676	2022-02-23	Singapore	20312
2677	2022-02-24	Singapore	18593
2678	2022-02-25	Singapore	18597
2679	2022-02-26	Singapore	16857
2680	2022-02-27	Singapore	14228
2681	2022-02-28	Singapore	13544
2682	2022-03-01	Singapore	24080
2683	2022-03-02	Singapore	19159
2684	2021-11-01	Slovakia	3118
2685	2021-11-02	Slovakia	3240
2686	2021-11-03	Slovakia	8252
2687	2021-11-04	Slovakia	8867
2688	2021-11-05	Slovakia	8726
2689	2021-11-06	Slovakia	8626
2690	2021-11-07	Slovakia	6765
2691	2021-11-08	Slovakia	4897
2692	2021-11-09	Slovakia	8282
2693	2021-11-10	Slovakia	9400
2694	2021-11-11	Slovakia	9104
2695	2021-11-12	Slovakia	9420
2696	2021-11-13	Slovakia	9891
2697	2021-11-14	Slovakia	7668
2698	2021-11-15	Slovakia	5675
2699	2021-11-16	Slovakia	10416
2700	2021-11-17	Slovakia	10967
2701	2021-11-18	Slovakia	8756
2702	2021-11-19	Slovakia	10749
2703	2021-11-20	Slovakia	12935
2704	2021-11-21	Slovakia	9584
2705	2021-11-22	Slovakia	7362
2706	2021-11-23	Slovakia	11078
2707	2021-11-24	Slovakia	13266
2708	2021-11-25	Slovakia	13141
2709	2021-11-26	Slovakia	12095
2710	2021-11-27	Slovakia	11862
2711	2021-11-28	Slovakia	9057
2712	2021-11-29	Slovakia	7642
2713	2021-11-30	Slovakia	10433
2714	2021-12-01	Slovakia	12362
2715	2021-12-02	Slovakia	9877
2716	2021-12-03	Slovakia	17538
2717	2021-12-04	Slovakia	11794
2718	2021-12-05	Slovakia	8572
2719	2021-12-06	Slovakia	4639
2720	2021-12-07	Slovakia	9380
2721	2021-12-08	Slovakia	10724
2722	2021-12-09	Slovakia	9970
2723	2021-12-10	Slovakia	7935
2724	2021-12-11	Slovakia	7379
2725	2021-12-12	Slovakia	5966
2726	2021-12-13	Slovakia	2916
2727	2021-12-14	Slovakia	6657
2728	2021-12-15	Slovakia	6550
2729	2021-12-16	Slovakia	8129
2730	2021-12-17	Slovakia	5584
2731	2021-12-18	Slovakia	4919
2732	2021-12-19	Slovakia	4062
2733	2021-12-20	Slovakia	1878
2734	2021-12-21	Slovakia	5167
2735	2021-12-22	Slovakia	2708
2736	2021-12-23	Slovakia	7418
2737	2021-12-24	Slovakia	5550
2738	2021-12-25	Slovakia	1272
2739	2021-12-26	Slovakia	660
2740	2021-12-27	Slovakia	1644
2741	2021-12-28	Slovakia	5715
2742	2021-12-29	Slovakia	6313
2743	2021-12-30	Slovakia	3883
2744	2021-12-31	Slovakia	3721
2745	2022-01-01	Slovakia	3272
2746	2022-01-02	Slovakia	496
2747	2022-01-03	Slovakia	1709
2748	2022-01-04	Slovakia	4616
2749	2022-01-05	Slovakia	4585
2750	2022-01-06	Slovakia	3786
2751	2022-01-07	Slovakia	1515
2752	2022-01-08	Slovakia	3624
2753	2022-01-09	Slovakia	2572
2754	2022-01-10	Slovakia	1300
2755	2022-01-11	Slovakia	3402
2756	2022-01-12	Slovakia	3895
2757	2022-01-13	Slovakia	3511
2758	2022-01-14	Slovakia	2203
2759	2022-01-15	Slovakia	2586
2760	2022-01-16	Slovakia	3533
2761	2022-01-17	Slovakia	1692
2762	2022-01-18	Slovakia	1746
2763	2022-01-19	Slovakia	10645
2764	2022-01-20	Slovakia	7107
2765	2022-01-21	Slovakia	8190
2766	2022-01-22	Slovakia	7554
2767	2022-01-23	Slovakia	8377
2768	2022-01-24	Slovakia	1279
2769	2022-01-25	Slovakia	14266
2770	2022-01-26	Slovakia	16402
2771	2022-01-27	Slovakia	17127
2772	2022-01-28	Slovakia	17027
2773	2022-01-29	Slovakia	17808
2774	2022-01-30	Slovakia	15200
2775	2022-01-31	Slovakia	7192
2776	2022-02-01	Slovakia	23702
2777	2022-02-02	Slovakia	24287
2778	2022-02-03	Slovakia	22665
2779	2022-02-04	Slovakia	20383
2780	2022-02-05	Slovakia	26600
2781	2022-02-06	Slovakia	18546
2782	2022-02-07	Slovakia	12887
2783	2022-02-08	Slovakia	25572
2784	2022-02-09	Slovakia	21973
2785	2022-02-10	Slovakia	28236
2786	2022-02-11	Slovakia	24382
2787	2022-02-12	Slovakia	23402
2788	2022-02-13	Slovakia	16256
2789	2022-02-14	Slovakia	11929
2790	2022-02-15	Slovakia	21527
2791	2022-02-16	Slovakia	28504
2792	2022-02-17	Slovakia	22951
2793	2022-02-18	Slovakia	21310
2794	2022-02-19	Slovakia	21448
2795	2022-02-20	Slovakia	14784
2796	2022-02-21	Slovakia	9422
2797	2022-02-22	Slovakia	15581
2798	2022-02-23	Slovakia	26614
2799	2022-02-24	Slovakia	19112
2800	2022-02-25	Slovakia	12591
2801	2022-02-26	Slovakia	18457
2802	2022-02-27	Slovakia	9852
2803	2022-02-28	Slovakia	7086
2804	2022-03-01	Slovakia	15437
2805	2022-03-02	Slovakia	15871
2806	2021-11-01	South Africa	106
2807	2021-11-02	South Africa	169
2808	2021-11-03	South Africa	344
2809	2021-11-04	South Africa	319
2810	2021-11-05	South Africa	339
2811	2021-11-06	South Africa	358
2812	2021-11-07	South Africa	205
2813	2021-11-08	South Africa	116
2814	2021-11-09	South Africa	245
2815	2021-11-10	South Africa	305
2816	2021-11-11	South Africa	356
2817	2021-11-12	South Africa	393
2818	2021-11-13	South Africa	306
2819	2021-11-14	South Africa	262
2820	2021-11-15	South Africa	136
2821	2021-11-16	South Africa	273
2822	2021-11-17	South Africa	566
2823	2021-11-18	South Africa	585
2824	2021-11-19	South Africa	789
2825	2021-11-20	South Africa	887
2826	2021-11-21	South Africa	687
2827	2021-11-22	South Africa	312
2828	2021-11-23	South Africa	0
2829	2021-11-24	South Africa	1275
2830	2021-11-25	South Africa	2465
2831	2021-11-26	South Africa	2828
2832	2021-11-27	South Africa	3220
2833	2021-11-28	South Africa	2858
2834	2021-11-29	South Africa	2273
2835	2021-11-30	South Africa	4373
2836	2021-12-01	South Africa	8561
2837	2021-12-02	South Africa	11535
2838	2021-12-03	South Africa	16055
2839	2021-12-04	South Africa	16366
2840	2021-12-05	South Africa	11125
2841	2021-12-06	South Africa	6381
2842	2021-12-07	South Africa	13147
2843	2021-12-08	South Africa	19842
2844	2021-12-09	South Africa	22388
2845	2021-12-10	South Africa	19017
2846	2021-12-11	South Africa	17153
2847	2021-12-12	South Africa	37875
2848	2021-12-13	South Africa	13288
2849	2021-12-14	South Africa	23857
2850	2021-12-15	South Africa	26389
2851	2021-12-16	South Africa	24785
2852	2021-12-17	South Africa	20713
2853	2021-12-18	South Africa	16080
2854	2021-12-19	South Africa	15465
2855	2021-12-20	South Africa	8511
2856	2021-12-21	South Africa	15423
2857	2021-12-22	South Africa	21098
2858	2021-12-23	South Africa	21156
2859	2021-12-24	South Africa	18847
2860	2021-12-25	South Africa	14828
2861	2021-12-26	South Africa	5603
2862	2021-12-27	South Africa	3778
2863	2021-12-28	South Africa	7216
2864	2021-12-29	South Africa	9020
2865	2021-12-30	South Africa	12978
2866	2021-12-31	South Africa	11754
2867	2022-01-01	South Africa	9793
2868	2022-01-02	South Africa	4357
2869	2022-01-03	South Africa	3076
2870	2022-01-04	South Africa	8078
2871	2022-01-05	South Africa	11106
2872	2022-01-06	South Africa	9858
2873	2022-01-07	South Africa	9259
2874	2022-01-08	South Africa	7759
2875	2022-01-09	South Africa	4482
2876	2022-01-10	South Africa	2409
2877	2022-01-11	South Africa	5668
2878	2022-01-12	South Africa	6760
2879	2022-01-13	South Africa	5917
2880	2022-01-14	South Africa	5235
2881	2022-01-15	South Africa	4590
2882	2022-01-16	South Africa	2659
2883	2022-01-17	South Africa	1629
2884	2022-01-18	South Africa	3657
2885	2022-01-19	South Africa	0
2886	2022-01-20	South Africa	8282
2887	2022-01-21	South Africa	3519
2888	2022-01-22	South Africa	3049
2889	2022-01-23	South Africa	1931
2890	2022-01-24	South Africa	1332
2891	2022-01-25	South Africa	3197
2892	2022-01-26	South Africa	4511
2893	2022-01-27	South Africa	4100
2894	2022-01-28	South Africa	3789
2895	2022-01-29	South Africa	3342
2896	2022-01-30	South Africa	2226
2897	2022-01-31	South Africa	1366
2898	2022-02-01	South Africa	3085
2899	2022-02-02	South Africa	4502
2900	2022-02-03	South Africa	3266
2901	2022-02-04	South Africa	0
2902	2022-02-05	South Africa	6135
2903	2022-02-06	South Africa	1752
2904	2022-02-07	South Africa	1228
2905	2022-02-08	South Africa	824
2906	2022-02-09	South Africa	5628
2907	2022-02-10	South Africa	3169
2908	2022-02-11	South Africa	2862
2909	2022-02-12	South Africa	2489
2910	2022-02-13	South Africa	1649
2911	2022-02-14	South Africa	1094
2912	2022-02-15	South Africa	2364
2913	2022-02-16	South Africa	3699
2914	2022-02-17	South Africa	3056
2915	2022-02-18	South Africa	2800
2916	2022-02-19	South Africa	2267
2917	2022-02-20	South Africa	1456
2918	2022-02-21	South Africa	1151
2919	2022-02-22	South Africa	2334
2920	2022-02-23	South Africa	3117
2921	2022-02-24	South Africa	2411
2922	2022-02-25	South Africa	2111
2923	2022-02-26	South Africa	2320
2924	2022-02-27	South Africa	1266
2925	2022-02-28	South Africa	785
2926	2022-03-01	South Africa	1649
2927	2022-03-02	South Africa	1995
2928	2021-11-01	Spain	0
2929	2021-11-02	Spain	5820
2930	2021-11-03	Spain	2287
2931	2021-11-04	Spain	3291
2932	2021-11-05	Spain	3093
2933	2021-11-06	Spain	0
2934	2021-11-07	Spain	0
2935	2021-11-08	Spain	6417
2936	2021-11-09	Spain	0
2937	2021-11-10	Spain	6461
2938	2021-11-11	Spain	4286
2939	2021-11-12	Spain	4353
2940	2021-11-13	Spain	0
2941	2021-11-14	Spain	0
2942	2021-11-15	Spain	9798
2943	2021-11-16	Spain	4091
2944	2021-11-17	Spain	6667
2945	2021-11-18	Spain	6315
2946	2021-11-19	Spain	6636
2947	2021-11-20	Spain	0
2948	2021-11-21	Spain	0
2949	2021-11-22	Spain	15875
2950	2021-11-23	Spain	6777
2951	2021-11-24	Spain	8527
2952	2021-11-25	Spain	9258
2953	2021-11-26	Spain	9912
2954	2021-11-27	Spain	0
2955	2021-11-28	Spain	0
2956	2021-11-29	Spain	22911
2957	2021-11-30	Spain	10261
2958	2021-12-01	Spain	10536
2959	2021-12-02	Spain	14500
2960	2021-12-03	Spain	13738
2961	2021-12-04	Spain	0
2962	2021-12-05	Spain	0
2963	2021-12-06	Spain	0
2964	2021-12-07	Spain	43808
2965	2021-12-08	Spain	0
2966	2021-12-09	Spain	26412
2967	2021-12-10	Spain	17095
2968	2021-12-11	Spain	0
2969	2021-12-12	Spain	0
2970	2021-12-13	Spain	49802
2971	2021-12-14	Spain	26136
2972	2021-12-15	Spain	27140
2973	2021-12-16	Spain	28900
2974	2021-12-17	Spain	33359
2975	2021-12-18	Spain	0
2976	2021-12-19	Spain	0
2977	2021-12-20	Spain	79704
2978	2021-12-21	Spain	49823
2979	2021-12-22	Spain	60041
2980	2021-12-23	Spain	72912
2981	2021-12-24	Spain	0
2982	2021-12-25	Spain	0
2983	2021-12-26	Spain	0
2984	2021-12-27	Spain	214619
2985	2021-12-28	Spain	99671
2986	2021-12-29	Spain	100760
2987	2021-12-30	Spain	161688
2988	2021-12-31	Spain	0
2989	2022-01-01	Spain	0
2990	2022-01-02	Spain	0
2991	2022-01-03	Spain	372766
2992	2022-01-04	Spain	117775
2993	2022-01-05	Spain	137180
2994	2022-01-06	Spain	0
2995	2022-01-07	Spain	242440
2996	2022-01-08	Spain	0
2997	2022-01-09	Spain	0
2998	2022-01-10	Spain	292394
2999	2022-01-11	Spain	134942
3000	2022-01-12	Spain	179125
3001	2022-01-13	Spain	159161
3002	2022-01-14	Spain	162508
3003	2022-01-15	Spain	0
3004	2022-01-16	Spain	0
3005	2022-01-17	Spain	331467
3006	2022-01-18	Spain	94472
3007	2022-01-19	Spain	157941
3008	2022-01-20	Spain	157447
3009	2022-01-21	Spain	141095
3010	2022-01-22	Spain	0
3011	2022-01-23	Spain	0
3012	2022-01-24	Spain	305432
3013	2022-01-25	Spain	114877
3014	2022-01-26	Spain	133553
3015	2022-01-27	Spain	130888
3016	2022-01-28	Spain	118922
3017	2022-01-29	Spain	0
3018	2022-01-30	Spain	0
3019	2022-01-31	Spain	182123
3020	2022-02-01	Spain	77873
3021	2022-02-02	Spain	86222
3022	2022-02-03	Spain	74368
3023	2022-02-04	Spain	0
3024	2022-02-05	Spain	0
3025	2022-02-06	Spain	0
3026	2022-02-07	Spain	195755
3027	2022-02-08	Spain	43831
3028	2022-02-09	Spain	62839
3029	2022-02-10	Spain	53055
3030	2022-02-11	Spain	49004
3031	2022-02-12	Spain	0
3032	2022-02-13	Spain	0
3033	2022-02-14	Spain	68706
3034	2022-02-15	Spain	34380
3035	2022-02-16	Spain	37108
3036	2022-02-17	Spain	34213
3037	2022-02-18	Spain	30615
3038	2022-02-19	Spain	0
3039	2022-02-20	Spain	0
3040	2022-02-21	Spain	48778
3041	2022-02-22	Spain	22193
3042	2022-02-23	Spain	33912
3043	2022-02-24	Spain	35892
3044	2022-02-25	Spain	27527
3045	2022-02-26	Spain	0
3046	2022-02-27	Spain	0
3047	2022-02-28	Spain	0
3048	2022-03-01	Spain	58561
3049	2022-03-02	Spain	18803
3050	2021-11-01	Sweden	0
3051	2021-11-02	Sweden	2761
3052	2021-11-03	Sweden	1152
3053	2021-11-04	Sweden	844
3054	2021-11-05	Sweden	825
3055	2021-11-06	Sweden	0
3056	2021-11-07	Sweden	0
3057	2021-11-08	Sweden	0
3058	2021-11-09	Sweden	2098
3059	2021-11-10	Sweden	1326
3060	2021-11-11	Sweden	1014
3061	2021-11-12	Sweden	939
3062	2021-11-13	Sweden	0
3063	2021-11-14	Sweden	0
3064	2021-11-15	Sweden	0
3065	2021-11-16	Sweden	2622
3066	2021-11-17	Sweden	1294
3067	2021-11-18	Sweden	1220
3068	2021-11-19	Sweden	1128
3069	2021-11-20	Sweden	0
3070	2021-11-21	Sweden	0
3071	2021-11-22	Sweden	0
3072	2021-11-23	Sweden	3825
3073	2021-11-24	Sweden	2076
3074	2021-11-25	Sweden	2052
3075	2021-11-26	Sweden	2160
3076	2021-11-27	Sweden	0
3077	2021-11-28	Sweden	0
3078	2021-11-29	Sweden	0
3079	2021-11-30	Sweden	6011
3080	2021-12-01	Sweden	2639
3081	2021-12-02	Sweden	2437
3082	2021-12-03	Sweden	2210
3083	2021-12-04	Sweden	0
3084	2021-12-05	Sweden	0
3085	2021-12-06	Sweden	0
3086	2021-12-07	Sweden	7412
3087	2021-12-08	Sweden	3335
3088	2021-12-09	Sweden	3163
3089	2021-12-10	Sweden	3162
3090	2021-12-11	Sweden	0
3091	2021-12-12	Sweden	0
3092	2021-12-13	Sweden	0
3093	2021-12-14	Sweden	9472
3094	2021-12-15	Sweden	4044
3095	2021-12-16	Sweden	4022
3096	2021-12-17	Sweden	4130
3097	2021-12-18	Sweden	0
3098	2021-12-19	Sweden	0
3099	2021-12-20	Sweden	0
3100	2021-12-21	Sweden	12681
3101	2021-12-22	Sweden	4688
3102	2021-12-23	Sweden	5059
3103	2021-12-24	Sweden	0
3104	2021-12-25	Sweden	0
3105	2021-12-26	Sweden	0
3106	2021-12-27	Sweden	0
3107	2021-12-28	Sweden	21247
3108	2021-12-29	Sweden	9103
3109	2021-12-30	Sweden	11121
3110	2021-12-31	Sweden	0
3111	2022-01-01	Sweden	0
3112	2022-01-02	Sweden	0
3113	2022-01-03	Sweden	0
3114	2022-01-04	Sweden	42969
3115	2022-01-05	Sweden	17514
3116	2022-01-06	Sweden	0
3117	2022-01-07	Sweden	41383
3118	2022-01-08	Sweden	0
3119	2022-01-09	Sweden	0
3120	2022-01-10	Sweden	0
3121	2022-01-11	Sweden	70641
3122	2022-01-12	Sweden	21939
3123	2022-01-13	Sweden	25567
3124	2022-01-14	Sweden	25566
3125	2022-01-15	Sweden	0
3126	2022-01-16	Sweden	0
3127	2022-01-17	Sweden	0
3128	2022-01-18	Sweden	97248
3129	2022-01-19	Sweden	42725
3130	2022-01-20	Sweden	41374
3131	2022-01-21	Sweden	42295
3132	2022-01-22	Sweden	0
3133	2022-01-23	Sweden	0
3134	2022-01-24	Sweden	0
3135	2022-01-25	Sweden	138985
3136	2022-01-26	Sweden	50495
3137	2022-01-27	Sweden	41791
3138	2022-01-28	Sweden	55180
3139	2022-01-29	Sweden	0
3140	2022-01-30	Sweden	0
3141	2022-01-31	Sweden	0
3142	2022-02-01	Sweden	113454
3143	2022-02-02	Sweden	39205
3144	2022-02-03	Sweden	36541
3145	2022-02-04	Sweden	28129
3146	2022-02-05	Sweden	0
3147	2022-02-06	Sweden	0
3148	2022-02-07	Sweden	0
3149	2022-02-08	Sweden	66670
3150	2022-02-09	Sweden	18182
3151	2022-02-10	Sweden	16968
3152	2022-02-11	Sweden	7725
3153	2022-02-12	Sweden	0
3154	2022-02-13	Sweden	0
3155	2022-02-14	Sweden	0
3156	2022-02-15	Sweden	11751
3157	2022-02-16	Sweden	5382
3158	2022-02-17	Sweden	4097
3159	2022-02-18	Sweden	4296
3160	2022-02-19	Sweden	0
3161	2022-02-20	Sweden	0
3162	2022-02-21	Sweden	0
3163	2022-02-22	Sweden	8509
3164	2022-02-23	Sweden	3418
3165	2022-02-24	Sweden	3067
3166	2022-02-25	Sweden	3292
3167	2022-02-26	Sweden	0
3168	2022-02-27	Sweden	0
3169	2022-02-28	Sweden	0
3170	2022-03-01	Sweden	7040
3171	2022-03-02	Sweden	3282
3172	2021-11-01	Switzerland	4540
3173	2021-11-02	Switzerland	1953
3174	2021-11-03	Switzerland	2609
3175	2021-11-04	Switzerland	2937
3176	2021-11-05	Switzerland	2849
3177	2021-11-06	Switzerland	0
3178	2021-11-07	Switzerland	0
3179	2021-11-08	Switzerland	6647
3180	2021-11-09	Switzerland	2985
3181	2021-11-10	Switzerland	4150
3182	2021-11-11	Switzerland	3884
3183	2021-11-12	Switzerland	3926
3184	2021-11-13	Switzerland	0
3185	2021-11-14	Switzerland	0
3186	2021-11-15	Switzerland	9712
3187	2021-11-16	Switzerland	4297
3188	2021-11-17	Switzerland	5984
3189	2021-11-18	Switzerland	6016
3190	2021-11-19	Switzerland	6171
3191	2021-11-20	Switzerland	0
3192	2021-11-21	Switzerland	0
3193	2021-11-22	Switzerland	14592
3194	2021-11-23	Switzerland	6355
3195	2021-11-24	Switzerland	8588
3196	2021-11-25	Switzerland	8048
3197	2021-11-26	Switzerland	8033
3198	2021-11-27	Switzerland	0
3199	2021-11-28	Switzerland	0
3200	2021-11-29	Switzerland	19405
3201	2021-11-30	Switzerland	8423
3202	2021-12-01	Switzerland	10467
3203	2021-12-02	Switzerland	9546
3204	2021-12-03	Switzerland	9958
3205	2021-12-04	Switzerland	0
3206	2021-12-05	Switzerland	0
3207	2021-12-06	Switzerland	23895
3208	2021-12-07	Switzerland	9975
3209	2021-12-08	Switzerland	12425
3210	2021-12-09	Switzerland	10861
3211	2021-12-10	Switzerland	10134
3212	2021-12-11	Switzerland	0
3213	2021-12-12	Switzerland	0
3214	2021-12-13	Switzerland	23440
3215	2021-12-14	Switzerland	8171
3216	2021-12-15	Switzerland	11167
3217	2021-12-16	Switzerland	11077
3218	2021-12-17	Switzerland	9943
3219	2021-12-18	Switzerland	0
3220	2021-12-19	Switzerland	0
3221	2021-12-20	Switzerland	20487
3222	2021-12-21	Switzerland	8171
3223	2021-12-22	Switzerland	11565
3224	2021-12-23	Switzerland	11451
3225	2021-12-24	Switzerland	0
3226	2021-12-25	Switzerland	0
3227	2021-12-26	Switzerland	0
3228	2021-12-27	Switzerland	36193
3229	2021-12-28	Switzerland	13368
3230	2021-12-29	Switzerland	17636
3231	2021-12-30	Switzerland	19036
3232	2021-12-31	Switzerland	18987
3233	2022-01-01	Switzerland	0
3234	2022-01-02	Switzerland	0
3235	2022-01-03	Switzerland	38447
3236	2022-01-04	Switzerland	20752
3237	2022-01-05	Switzerland	31118
3238	2022-01-06	Switzerland	32242
3239	2022-01-07	Switzerland	28038
3240	2022-01-08	Switzerland	0
3241	2022-01-09	Switzerland	0
3242	2022-01-10	Switzerland	63665
3243	2022-01-11	Switzerland	24604
3244	2022-01-12	Switzerland	32890
3245	2022-01-13	Switzerland	29887
3246	2022-01-14	Switzerland	32183
3247	2022-01-15	Switzerland	0
3248	2022-01-16	Switzerland	0
3249	2022-01-17	Switzerland	67905
3250	2022-01-18	Switzerland	29151
3251	2022-01-19	Switzerland	38025
3252	2022-01-20	Switzerland	39795
3253	2022-01-21	Switzerland	38002
3254	2022-01-22	Switzerland	0
3255	2022-01-23	Switzerland	0
3256	2022-01-24	Switzerland	87281
3257	2022-01-25	Switzerland	36662
3258	2022-01-26	Switzerland	43203
3259	2022-01-27	Switzerland	44841
3260	2022-01-28	Switzerland	39771
3261	2022-01-29	Switzerland	0
3262	2022-01-30	Switzerland	0
3263	2022-01-31	Switzerland	89462
3264	2022-02-01	Switzerland	32749
3265	2022-02-02	Switzerland	41183
3266	2022-02-03	Switzerland	36742
3267	2022-02-04	Switzerland	33400
3268	2022-02-05	Switzerland	0
3269	2022-02-06	Switzerland	0
3270	2022-02-07	Switzerland	68652
3271	2022-02-08	Switzerland	26771
3272	2022-02-09	Switzerland	29136
