	date	location	cases
2473	2021-11-18	South Korea	3034
2474	2021-11-19	South Korea	3212
2475	2021-11-20	South Korea	3114
2476	2021-11-21	South Korea	2827
2477	2021-11-22	South Korea	2698
2478	2021-11-23	South Korea	4115
2479	2021-11-24	South Korea	3937
2480	2021-11-25	South Korea	3899
2481	2021-11-26	South Korea	4067
2482	2021-11-27	South Korea	3928
2483	2021-11-28	South Korea	3304
2484	2021-11-29	South Korea	3030
2485	2021-11-30	South Korea	5120
2486	2021-12-01	South Korea	5262
2487	2021-12-02	South Korea	4943
2488	2021-12-03	South Korea	5352
2489	2021-12-04	South Korea	5127
2490	2021-12-05	South Korea	4324
2491	2021-12-06	South Korea	4952
2492	2021-12-07	South Korea	7174
2493	2021-12-08	South Korea	7100
2494	2021-12-09	South Korea	7022
2495	2021-12-10	South Korea	6977
2496	2021-12-11	South Korea	6688
2497	2021-12-12	South Korea	5817
2498	2021-12-13	South Korea	5564
2499	2021-12-14	South Korea	7843
2500	2021-12-15	South Korea	7622
2501	2021-12-16	South Korea	7434
2502	2021-12-17	South Korea	7313
2503	2021-12-18	South Korea	6234
2504	2021-12-19	South Korea	5316
2505	2021-12-20	South Korea	5201
2506	2021-12-21	South Korea	7450
2507	2021-12-22	South Korea	6913
2508	2021-12-23	South Korea	6231
2509	2021-12-24	South Korea	5836
2510	2021-12-25	South Korea	5418
2511	2021-12-26	South Korea	4207
2512	2021-12-27	South Korea	3862
2513	2021-12-28	South Korea	5406
2514	2021-12-29	South Korea	5029
2515	2021-12-30	South Korea	4871
2516	2021-12-31	South Korea	4415
2517	2022-01-01	South Korea	3830
2518	2022-01-02	South Korea	3124
2519	2022-01-03	South Korea	3019
2520	2022-01-04	South Korea	4443
2521	2022-01-05	South Korea	4123
2522	2022-01-06	South Korea	3716
2523	2022-01-07	South Korea	3507
2524	2022-01-08	South Korea	3376
2525	2022-01-09	South Korea	2999
2526	2022-01-10	South Korea	3093
2527	2022-01-11	South Korea	4385
2528	2022-01-12	South Korea	4162
2529	2022-01-13	South Korea	4536
2530	2022-01-14	South Korea	4418
2531	2022-01-15	South Korea	4190
2532	2022-01-16	South Korea	3858
2533	2022-01-17	South Korea	4070
2534	2022-01-18	South Korea	5800
2535	2022-01-19	South Korea	6601
2536	2022-01-20	South Korea	6766
2537	2022-01-21	South Korea	7005
2538	2022-01-22	South Korea	7628
2539	2022-01-23	South Korea	7511
2540	2022-01-24	South Korea	8566
2541	2022-01-25	South Korea	13004
2542	2022-01-26	South Korea	14514
2543	2022-01-27	South Korea	16085
2544	2022-01-28	South Korea	17540
2545	2022-01-29	South Korea	17515
2546	2022-01-30	South Korea	17072
2547	2022-01-31	South Korea	18333
2548	2022-02-01	South Korea	20268
2549	2022-02-02	South Korea	22904
2550	2022-02-03	South Korea	27442
2551	2022-02-04	South Korea	36362
2552	2022-02-05	South Korea	38670
2553	2022-02-06	South Korea	35275
2554	2022-02-07	South Korea	36718
2555	2022-02-08	South Korea	49558
2556	2022-02-09	South Korea	54122
2557	2022-02-10	South Korea	53926
2558	2022-02-11	South Korea	54918
2559	2022-02-12	South Korea	56425
2560	2022-02-13	South Korea	54616
2561	2022-02-14	South Korea	57175
2562	2022-02-15	South Korea	90430
2563	2022-02-16	South Korea	93127
2564	2022-02-17	South Korea	109828
2565	2022-02-18	South Korea	102203
2566	2022-02-19	South Korea	104828
2567	2022-02-20	South Korea	95347
2568	2022-02-21	South Korea	99550
2569	2022-02-22	South Korea	171448
2570	2022-02-23	South Korea	170006
2571	2022-02-24	South Korea	165889
2572	2022-02-25	South Korea	166206
2573	2022-02-26	South Korea	163558
2574	2022-02-27	South Korea	139615
2575	2022-02-28	South Korea	138993
2576	2022-03-01	South Korea	219237
2577	2022-03-02	South Korea	198802
2578	2022-03-03	South Korea	266838
2579	2022-03-04	South Korea	254326
2580	2022-03-05	South Korea	243612
2581	2022-03-06	South Korea	210713
2582	2022-03-07	South Korea	202714
2583	2022-03-08	South Korea	342427
2584	2022-03-09	South Korea	327532
2585	2022-03-10	South Korea	282976
2586	2022-03-11	South Korea	383651
2587	2022-03-12	South Korea	350176
2588	2022-03-13	South Korea	309769
2589	2022-03-14	South Korea	362328
2590	2022-03-15	South Korea	400725
2591	2022-03-16	South Korea	621317
2592	2022-03-17	South Korea	407017
2593	2022-03-18	South Korea	381329
2594	2022-03-19	South Korea	334708
2595	2022-03-20	South Korea	209169
2596	2022-03-21	South Korea	353725
2597	2022-03-22	South Korea	490707
2598	2022-03-23	South Korea	395589
2599	2022-03-24	South Korea	339396
2600	2021-11-15	Spain	9798
2601	2021-11-16	Spain	4091
2602	2021-11-17	Spain	6667
2603	2021-11-18	Spain	6315
2604	2021-11-19	Spain	6636
2605	2021-11-20	Spain	5292
2606	2021-11-21	Spain	5292
2607	2021-11-22	Spain	5292
2608	2021-11-23	Spain	6777
2609	2021-11-24	Spain	8527
2610	2021-11-25	Spain	9258
2611	2021-11-26	Spain	9912
2612	2021-11-27	Spain	7637
2613	2021-11-28	Spain	7637
2614	2021-11-29	Spain	7637
2615	2021-11-30	Spain	10261
2616	2021-12-01	Spain	10536
2617	2021-12-02	Spain	14500
2618	2021-12-03	Spain	13738
2619	2021-12-04	Spain	10952
2620	2021-12-05	Spain	10952
2621	2021-12-06	Spain	10952
2622	2021-12-07	Spain	10952
2623	2021-12-08	Spain	13206
2624	2021-12-09	Spain	13206
2625	2021-12-10	Spain	17095
2626	2021-12-11	Spain	16601
2627	2021-12-12	Spain	16601
2628	2021-12-13	Spain	16601
2629	2021-12-14	Spain	26136
2630	2021-12-15	Spain	27140
2631	2021-12-16	Spain	28900
2632	2021-12-17	Spain	33359
2633	2021-12-18	Spain	26568
2634	2021-12-19	Spain	26568
2635	2021-12-20	Spain	26568
2636	2021-12-21	Spain	49823
2637	2021-12-22	Spain	60041
2638	2021-12-23	Spain	72912
2639	2021-12-24	Spain	53655
2640	2021-12-25	Spain	53655
2641	2021-12-26	Spain	53655
2642	2021-12-27	Spain	53655
2643	2021-12-28	Spain	99671
2644	2021-12-29	Spain	100760
2645	2021-12-30	Spain	161688
2646	2021-12-31	Spain	93192
2647	2022-01-01	Spain	93192
2648	2022-01-02	Spain	93192
2649	2022-01-03	Spain	93192
2650	2022-01-04	Spain	117775
2651	2022-01-05	Spain	137180
2652	2022-01-06	Spain	121220
2653	2022-01-07	Spain	121220
2654	2022-01-08	Spain	97465
2655	2022-01-09	Spain	97465
2656	2022-01-10	Spain	97465
2657	2022-01-11	Spain	134942
2658	2022-01-12	Spain	179125
2659	2022-01-13	Spain	159161
2660	2022-01-14	Spain	162508
2661	2022-01-15	Spain	110489
2662	2022-01-16	Spain	110489
2663	2022-01-17	Spain	110489
2664	2022-01-18	Spain	94472
2665	2022-01-19	Spain	157941
2666	2022-01-20	Spain	157447
2667	2022-01-21	Spain	141095
2668	2022-01-22	Spain	101811
2669	2022-01-23	Spain	101811
2670	2022-01-24	Spain	101811
2671	2022-01-25	Spain	114877
2672	2022-01-26	Spain	133553
2673	2022-01-27	Spain	130888
2674	2022-01-28	Spain	118922
2675	2022-01-29	Spain	60708
2676	2022-01-30	Spain	60708
2677	2022-01-31	Spain	60708
2678	2022-02-01	Spain	77873
2679	2022-02-02	Spain	86222
2680	2022-02-03	Spain	74368
2681	2022-02-04	Spain	48939
2682	2022-02-05	Spain	48939
2683	2022-02-06	Spain	48939
2684	2022-02-07	Spain	48939
2685	2022-02-08	Spain	43831
2686	2022-02-09	Spain	62839
2687	2022-02-10	Spain	53055
2688	2022-02-11	Spain	49004
2689	2022-02-12	Spain	22902
2690	2022-02-13	Spain	22902
2691	2022-02-14	Spain	22902
2692	2022-02-15	Spain	34380
2693	2022-02-16	Spain	37108
2694	2022-02-17	Spain	34213
2695	2022-02-18	Spain	30615
2696	2022-02-19	Spain	16259
2697	2022-02-20	Spain	16259
2698	2022-02-21	Spain	16259
2699	2022-02-22	Spain	22193
2700	2022-02-23	Spain	33912
2701	2022-02-24	Spain	35892
2702	2022-02-25	Spain	27527
2703	2022-02-26	Spain	14640
2704	2022-02-27	Spain	14640
2705	2022-02-28	Spain	14640
2706	2022-03-01	Spain	14640
2707	2022-03-02	Spain	18803
2708	2022-03-03	Spain	23140
2709	2022-03-04	Spain	22400
2710	2022-03-05	Spain	11999
2711	2022-03-06	Spain	11999
2712	2022-03-07	Spain	11999
2713	2022-03-08	Spain	23149
2714	2022-03-09	Spain	21936
2715	2022-03-10	Spain	22615
2716	2022-03-11	Spain	19849
2717	2022-03-12	Spain	9016
2718	2022-03-13	Spain	9016
2719	2022-03-14	Spain	9016
2720	2022-03-15	Spain	9016
2721	2022-03-16	Spain	21532
2722	2022-03-17	Spain	21532
2723	2022-03-18	Spain	21532
2724	2022-03-19	Spain	13537
2725	2022-03-20	Spain	13537
2726	2022-03-21	Spain	13537
2727	2022-03-22	Spain	13537
2728	2022-03-23	Spain	0
2729	2022-03-24	Spain	0
2730	2021-11-15	Switzerland	9712
2731	2021-11-16	Switzerland	4297
2732	2021-11-17	Switzerland	5984
2733	2021-11-18	Switzerland	6016
2734	2021-11-19	Switzerland	6171
2735	2021-11-20	Switzerland	4864
2736	2021-11-21	Switzerland	4864
2737	2021-11-22	Switzerland	4864
2738	2021-11-23	Switzerland	6355
2739	2021-11-24	Switzerland	8588
2740	2021-11-25	Switzerland	8048
2741	2021-11-26	Switzerland	8033
2742	2021-11-27	Switzerland	6468
2743	2021-11-28	Switzerland	6468
2744	2021-11-29	Switzerland	6468
2745	2021-11-30	Switzerland	8423
2746	2021-12-01	Switzerland	10467
2747	2021-12-02	Switzerland	9546
2748	2021-12-03	Switzerland	9958
2749	2021-12-04	Switzerland	7965
2750	2021-12-05	Switzerland	7965
2751	2021-12-06	Switzerland	7965
2752	2021-12-07	Switzerland	9975
2753	2021-12-08	Switzerland	12425
2754	2021-12-09	Switzerland	10861
2755	2021-12-10	Switzerland	10134
2756	2021-12-11	Switzerland	7813
2757	2021-12-12	Switzerland	7813
2758	2021-12-13	Switzerland	7813
2759	2021-12-14	Switzerland	8171
2760	2021-12-15	Switzerland	11167
2761	2021-12-16	Switzerland	11077
2762	2021-12-17	Switzerland	9943
2763	2021-12-18	Switzerland	6829
2764	2021-12-19	Switzerland	6829
2765	2021-12-20	Switzerland	6829
2766	2021-12-21	Switzerland	8171
2767	2021-12-22	Switzerland	11565
2768	2021-12-23	Switzerland	11451
2769	2021-12-24	Switzerland	9048
2770	2021-12-25	Switzerland	9048
2771	2021-12-26	Switzerland	9048
2772	2021-12-27	Switzerland	9048
2773	2021-12-28	Switzerland	13368
2774	2021-12-29	Switzerland	17636
2775	2021-12-30	Switzerland	19036
2776	2021-12-31	Switzerland	18987
2777	2022-01-01	Switzerland	12816
2778	2022-01-02	Switzerland	12816
2779	2022-01-03	Switzerland	12816
2780	2022-01-04	Switzerland	20752
2781	2022-01-05	Switzerland	31118
2782	2022-01-06	Switzerland	32242
2783	2022-01-07	Switzerland	28038
2784	2022-01-08	Switzerland	21222
2785	2022-01-09	Switzerland	21222
2786	2022-01-10	Switzerland	21222
2787	2022-01-11	Switzerland	24604
2788	2022-01-12	Switzerland	32890
2789	2022-01-13	Switzerland	29887
2790	2022-01-14	Switzerland	32183
2791	2022-01-15	Switzerland	22635
2792	2022-01-16	Switzerland	22635
2793	2022-01-17	Switzerland	22635
2794	2022-01-18	Switzerland	29151
2795	2022-01-19	Switzerland	38025
2796	2022-01-20	Switzerland	39795
2797	2022-01-21	Switzerland	38002
2798	2022-01-22	Switzerland	29094
2799	2022-01-23	Switzerland	29094
2800	2022-01-24	Switzerland	29094
2801	2022-01-25	Switzerland	36662
2802	2022-01-26	Switzerland	43203
2803	2022-01-27	Switzerland	44841
2804	2022-01-28	Switzerland	39771
2805	2022-01-29	Switzerland	29821
2806	2022-01-30	Switzerland	29821
2807	2022-01-31	Switzerland	29821
2808	2022-02-01	Switzerland	32749
2809	2022-02-02	Switzerland	41183
2810	2022-02-03	Switzerland	36742
2811	2022-02-04	Switzerland	33400
2812	2022-02-05	Switzerland	22884
2813	2022-02-06	Switzerland	22884
2814	2022-02-07	Switzerland	22884
2815	2022-02-08	Switzerland	26771
2816	2022-02-09	Switzerland	29136
2817	2022-02-10	Switzerland	26334
2818	2022-02-11	Switzerland	22228
2819	2022-02-12	Switzerland	16330
2820	2022-02-13	Switzerland	16330
2821	2022-02-14	Switzerland	16330
2822	2022-02-15	Switzerland	20328
2823	2022-02-16	Switzerland	21041
2824	2022-02-17	Switzerland	18050
2825	2022-02-18	Switzerland	18050
2826	2022-02-19	Switzerland	10766
2827	2022-02-20	Switzerland	10766
2828	2022-02-21	Switzerland	10766
2829	2022-02-22	Switzerland	15127
2830	2022-02-23	Switzerland	18419
2831	2022-02-24	Switzerland	17526
2832	2022-02-25	Switzerland	17655
2833	2022-02-26	Switzerland	12244
2834	2022-02-27	Switzerland	12244
2835	2022-02-28	Switzerland	12244
2836	2022-03-01	Switzerland	16769
2837	2022-03-02	Switzerland	23692
2838	2022-03-03	Switzerland	23024
2839	2022-03-04	Switzerland	25132
2840	2022-03-05	Switzerland	19374
2841	2022-03-06	Switzerland	19374
2842	2022-03-07	Switzerland	19374
2843	2022-03-08	Switzerland	26089
2844	2022-03-09	Switzerland	33759
2845	2022-03-10	Switzerland	32131
2846	2022-03-11	Switzerland	32090
2847	2022-03-12	Switzerland	23049
2848	2022-03-13	Switzerland	23049
2849	2022-03-14	Switzerland	23049
2850	2022-03-15	Switzerland	29033
2851	2022-03-16	Switzerland	36038
2852	2022-03-17	Switzerland	34373
2853	2022-03-18	Switzerland	27605
2854	2022-03-19	Switzerland	20332
2855	2022-03-20	Switzerland	20332
2856	2022-03-21	Switzerland	20332
2857	2022-03-22	Switzerland	23804
2858	2022-03-23	Switzerland	26091
2859	2022-03-24	Switzerland	22452
2860	2021-11-15	United Kingdom	39393
2861	2021-11-16	United Kingdom	36961
2862	2021-11-17	United Kingdom	38036
2863	2021-11-18	United Kingdom	47034
2864	2021-11-19	United Kingdom	44366
2865	2021-11-20	United Kingdom	40053
2866	2021-11-21	United Kingdom	39703
2867	2021-11-22	United Kingdom	44591
2868	2021-11-23	United Kingdom	42677
2869	2021-11-24	United Kingdom	42788
2870	2021-11-25	United Kingdom	46835
2871	2021-11-26	United Kingdom	49641
2872	2021-11-27	United Kingdom	39774
2873	2021-11-28	United Kingdom	36676
2874	2021-11-29	United Kingdom	42324
2875	2021-11-30	United Kingdom	39920
2876	2021-12-01	United Kingdom	47536
2877	2021-12-02	United Kingdom	53286
2878	2021-12-03	United Kingdom	50833
2879	2021-12-04	United Kingdom	41701
2880	2021-12-05	United Kingdom	43552
2881	2021-12-06	United Kingdom	51022
2882	2021-12-07	United Kingdom	45233
2883	2021-12-08	United Kingdom	50861
2884	2021-12-09	United Kingdom	50220
2885	2021-12-10	United Kingdom	58428
2886	2021-12-11	United Kingdom	52446
2887	2021-12-12	United Kingdom	48268
2888	2021-12-13	United Kingdom	54111
2889	2021-12-14	United Kingdom	59239
2890	2021-12-15	United Kingdom	77915
2891	2021-12-16	United Kingdom	87766
2892	2021-12-17	United Kingdom	92742
2893	2021-12-18	United Kingdom	89281
2894	2021-12-19	United Kingdom	82183
2895	2021-12-20	United Kingdom	91922
2896	2021-12-21	United Kingdom	89249
2897	2021-12-22	United Kingdom	105604
2898	2021-12-23	United Kingdom	122743
2899	2021-12-24	United Kingdom	121736
2900	2021-12-25	United Kingdom	122261
2901	2021-12-26	United Kingdom	119366
2902	2021-12-27	United Kingdom	107771
2903	2021-12-28	United Kingdom	138146
2904	2021-12-29	United Kingdom	182912
2905	2021-12-30	United Kingdom	189062
2906	2021-12-31	United Kingdom	190643
2907	2022-01-01	United Kingdom	163277
2908	2022-01-02	United Kingdom	135514
2909	2022-01-03	United Kingdom	188077
2910	2022-01-04	United Kingdom	219290
2911	2022-01-05	United Kingdom	194494
2912	2022-01-06	United Kingdom	180516
2913	2022-01-07	United Kingdom	179044
2914	2022-01-08	United Kingdom	141355
2915	2022-01-09	United Kingdom	141965
2916	2022-01-10	United Kingdom	142701
2917	2022-01-11	United Kingdom	115834
2918	2022-01-12	United Kingdom	130089
2919	2022-01-13	United Kingdom	106095
2920	2022-01-14	United Kingdom	99009
2921	2022-01-15	United Kingdom	81102
2922	2022-01-16	United Kingdom	70507
2923	2022-01-17	United Kingdom	88430
2924	2022-01-18	United Kingdom	94158
2925	2022-01-19	United Kingdom	107839
2926	2022-01-20	United Kingdom	106902
2927	2022-01-21	United Kingdom	96125
2928	2022-01-22	United Kingdom	75735
2929	2022-01-23	United Kingdom	75128
2930	2022-01-24	United Kingdom	94636
2931	2022-01-25	United Kingdom	94357
2932	2022-01-26	United Kingdom	102094
2933	2022-01-27	United Kingdom	96619
2934	2022-01-28	United Kingdom	88934
2935	2022-01-29	United Kingdom	72557
2936	2022-01-30	United Kingdom	62820
2937	2022-01-31	United Kingdom	56410
2938	2022-02-01	United Kingdom	56410
2939	2022-02-02	United Kingdom	87334
2940	2022-02-03	United Kingdom	93138
2941	2022-02-04	United Kingdom	82490
2942	2022-02-05	United Kingdom	60487
2943	2022-02-06	United Kingdom	53622
2944	2022-02-07	United Kingdom	63627
2945	2022-02-08	United Kingdom	66508
2946	2022-02-09	United Kingdom	67783
2947	2022-02-10	United Kingdom	162466
2948	2022-02-11	United Kingdom	58691
2949	2022-02-12	United Kingdom	45872
2950	2022-02-13	United Kingdom	41183
2951	2022-02-14	United Kingdom	41399
2952	2022-02-15	United Kingdom	46184
2953	2022-02-16	United Kingdom	54091
2954	2022-02-17	United Kingdom	51725
2955	2022-02-18	United Kingdom	47481
2956	2022-02-19	United Kingdom	39218
2957	2022-02-20	United Kingdom	31010
2958	2022-02-21	United Kingdom	38524
2959	2022-02-22	United Kingdom	41353
2960	2022-02-23	United Kingdom	39838
2961	2022-02-24	United Kingdom	38668
2962	2022-02-25	United Kingdom	31885
2963	2022-02-26	United Kingdom	27371
2964	2022-02-27	United Kingdom	27371
2965	2022-02-28	United Kingdom	27371
2966	2022-03-01	United Kingdom	99485
2967	2022-03-02	United Kingdom	45036
2968	2022-03-03	United Kingdom	45683
2969	2022-03-04	United Kingdom	44806
2970	2022-03-05	United Kingdom	42145
2971	2022-03-06	United Kingdom	42145
2972	2022-03-07	United Kingdom	42145
2973	2022-03-08	United Kingdom	62407
2974	2022-03-09	United Kingdom	68378
2975	2022-03-10	United Kingdom	84401
2976	2022-03-11	United Kingdom	72858
2977	2022-03-12	United Kingdom	56938
2978	2022-03-13	United Kingdom	56938
2979	2022-03-14	United Kingdom	56938
2980	2022-03-15	United Kingdom	120057
2981	2022-03-16	United Kingdom	93576
2982	2022-03-17	United Kingdom	90815
2983	2022-03-18	United Kingdom	92449
2984	2022-03-19	United Kingdom	75331
2985	2022-03-20	United Kingdom	75331
2986	2022-03-21	United Kingdom	75331
2987	2022-03-22	United Kingdom	95098
2988	2022-03-23	United Kingdom	102670
2989	2022-03-24	United Kingdom	101048
2990	2021-11-15	USA	133451
2991	2021-11-16	USA	87413
2992	2021-11-17	USA	112815
2993	2021-11-18	USA	110003
2994	2021-11-19	USA	126845
2995	2021-11-20	USA	45637
2996	2021-11-21	USA	39812
2997	2021-11-22	USA	144168
2998	2021-11-23	USA	91478
2999	2021-11-24	USA	111396
3000	2021-11-25	USA	39854
3001	2021-11-26	USA	53218
3002	2021-11-27	USA	26699
3003	2021-11-28	USA	43202
3004	2021-11-29	USA	185597
3005	2021-11-30	USA	117256
3006	2021-12-01	USA	137191
3007	2021-12-02	USA	138913
3008	2021-12-03	USA	158688
3009	2021-12-04	USA	66629
3010	2021-12-05	USA	55233
3011	2021-12-06	USA	177244
3012	2021-12-07	USA	113360
3013	2021-12-08	USA	149990
3014	2021-12-09	USA	124547
3015	2021-12-10	USA	158166
3016	2021-12-11	USA	56833
3017	2021-12-12	USA	52334
3018	2021-12-13	USA	185081
3019	2021-12-14	USA	115142
3020	2021-12-15	USA	143655
3021	2021-12-16	USA	141814
3022	2021-12-17	USA	192707
3023	2021-12-18	USA	79770
3024	2021-12-19	USA	89359
3025	2021-12-20	USA	239707
3026	2021-12-21	USA	179441
3027	2021-12-22	USA	243712
3028	2021-12-23	USA	269747
3029	2021-12-24	USA	248736
3030	2021-12-25	USA	86749
3031	2021-12-26	USA	178312
3032	2021-12-27	USA	500242
3033	2021-12-28	USA	361784
3034	2021-12-29	USA	501955
3035	2021-12-30	USA	590599
3036	2021-12-31	USA	513923
3037	2022-01-01	USA	188995
3038	2022-01-02	USA	285649
3039	2022-01-03	USA	1043957
3040	2022-01-04	USA	811833
3041	2022-01-05	USA	662548
3042	2022-01-06	USA	834748
3043	2022-01-07	USA	869717
3044	2022-01-08	USA	397829
3045	2022-01-09	USA	485174
3046	2022-01-10	USA	1382120
3047	2022-01-11	USA	786384
3048	2022-01-12	USA	848812
3049	2022-01-13	USA	861709
3050	2022-01-14	USA	879779
3051	2022-01-15	USA	409343
3052	2022-01-16	USA	479940
3053	2022-01-17	USA	672715
3054	2022-01-18	USA	1129298
3055	2022-01-19	USA	908126
3056	2022-01-20	USA	732721
3057	2022-01-21	USA	841161
3058	2022-01-22	USA	303898
3059	2022-01-23	USA	365273
3060	2022-01-24	USA	919606
3061	2022-01-25	USA	494202
3062	2022-01-26	USA	624194
3063	2022-01-27	USA	506265
3064	2022-01-28	USA	614463
3065	2022-01-29	USA	179436
3066	2022-01-30	USA	198230
3067	2022-01-31	USA	540867
3068	2022-02-01	USA	325948
3069	2022-02-02	USA	329406
3070	2022-02-03	USA	275087
3071	2022-02-04	USA	355323
3072	2022-02-05	USA	86815
3073	2022-02-06	USA	83608
3074	2022-02-07	USA	345793
3075	2022-02-08	USA	214448
3076	2022-02-09	USA	188591
3077	2022-02-10	USA	171446
3078	2022-02-11	USA	209493
3079	2022-02-12	USA	52097
3080	2022-02-13	USA	58384
3081	2022-02-14	USA	169881
3082	2022-02-15	USA	111238
3083	2022-02-16	USA	114898
3084	2022-02-17	USA	101828
3085	2022-02-18	USA	145244
3086	2022-02-19	USA	31524
3087	2022-02-20	USA	23065
3088	2022-02-21	USA	82787
3089	2022-02-22	USA	89370
3090	2022-02-23	USA	85101
3091	2022-02-24	USA	67061
3092	2022-02-25	USA	74565
3093	2022-02-26	USA	47457
3094	2022-02-27	USA	18292
3095	2022-02-28	USA	98801
3096	2022-03-01	USA	46671
3097	2022-03-02	USA	53420
3098	2022-03-03	USA	48657
3099	2022-03-04	USA	51292
3100	2022-03-05	USA	14947
3101	2022-03-06	USA	11043
3102	2022-03-07	USA	63419
3103	2022-03-08	USA	29762
3104	2022-03-09	USA	37370
3105	2022-03-10	USA	46480
3106	2022-03-11	USA	49712
3107	2022-03-12	USA	10463
3108	2022-03-13	USA	10826
3109	2022-03-14	USA	34744
3110	2022-03-15	USA	25550
3111	2022-03-16	USA	45015
3112	2022-03-17	USA	52884
3113	2022-03-18	USA	33510
3114	2022-03-19	USA	10918
3115	2022-03-20	USA	6623
3116	2022-03-21	USA	45644
3117	2022-03-22	USA	23011
3118	2022-03-23	USA	40987
3119	2022-03-24	USA	44134
