	date	location	cases
2442	2022-04-24	Slovakia	1258
2443	2022-04-25	Slovakia	573
2444	2022-04-26	Slovakia	1817
2445	2021-11-15	South Africa	136
2446	2021-11-16	South Africa	273
2447	2021-11-17	South Africa	566
2448	2021-11-18	South Africa	585
2449	2021-11-19	South Africa	789
2450	2021-11-20	South Africa	887
2451	2021-11-21	South Africa	687
2452	2021-11-22	South Africa	312
2453	2021-11-23	South Africa	638
2454	2021-11-24	South Africa	638
2455	2021-11-25	South Africa	2465
2456	2021-11-26	South Africa	2828
2457	2021-11-27	South Africa	3220
2458	2021-11-28	South Africa	2858
2459	2021-11-29	South Africa	2273
2460	2021-11-30	South Africa	4373
2461	2021-12-01	South Africa	8561
2462	2021-12-02	South Africa	11535
2463	2021-12-03	South Africa	16055
2464	2021-12-04	South Africa	16366
2465	2021-12-05	South Africa	11125
2466	2021-12-06	South Africa	6381
2467	2021-12-07	South Africa	13147
2468	2021-12-08	South Africa	19842
2469	2021-12-09	South Africa	22388
2470	2021-12-10	South Africa	19017
2471	2021-12-11	South Africa	17153
2472	2021-12-12	South Africa	37875
2473	2021-12-13	South Africa	13288
2474	2021-12-14	South Africa	23857
2475	2021-12-15	South Africa	26389
2476	2021-12-16	South Africa	24785
2477	2021-12-17	South Africa	20713
2478	2021-12-18	South Africa	16080
2479	2021-12-19	South Africa	15465
2480	2021-12-20	South Africa	8511
2481	2021-12-21	South Africa	15423
2482	2021-12-22	South Africa	21098
2483	2021-12-23	South Africa	21156
2484	2021-12-24	South Africa	18847
2485	2021-12-25	South Africa	14828
2486	2021-12-26	South Africa	5603
2487	2021-12-27	South Africa	3778
2488	2021-12-28	South Africa	7216
2489	2021-12-29	South Africa	9020
2490	2021-12-30	South Africa	12978
2491	2021-12-31	South Africa	11754
2492	2022-01-01	South Africa	9793
2493	2022-01-02	South Africa	4357
2494	2022-01-03	South Africa	3076
2495	2022-01-04	South Africa	8078
2496	2022-01-05	South Africa	11106
2497	2022-01-06	South Africa	9858
2498	2022-01-07	South Africa	9259
2499	2022-01-08	South Africa	7759
2500	2022-01-09	South Africa	4482
2501	2022-01-10	South Africa	2409
2502	2022-01-11	South Africa	5668
2503	2022-01-12	South Africa	6760
2504	2022-01-13	South Africa	5917
2505	2022-01-14	South Africa	5235
2506	2022-01-15	South Africa	4590
2507	2022-01-16	South Africa	2659
2508	2022-01-17	South Africa	1629
2509	2022-01-18	South Africa	3657
2510	2022-01-19	South Africa	4141
2511	2022-01-20	South Africa	4141
2512	2022-01-21	South Africa	3519
2513	2022-01-22	South Africa	3049
2514	2022-01-23	South Africa	1931
2515	2022-01-24	South Africa	1332
2516	2022-01-25	South Africa	3197
2517	2022-01-26	South Africa	4511
2518	2022-01-27	South Africa	4100
2519	2022-01-28	South Africa	3789
2520	2022-01-29	South Africa	3342
2521	2022-01-30	South Africa	2226
2522	2022-01-31	South Africa	1366
2523	2022-02-01	South Africa	3085
2524	2022-02-02	South Africa	4502
2525	2022-02-03	South Africa	3266
2526	2022-02-04	South Africa	3068
2527	2022-02-05	South Africa	3068
2528	2022-02-06	South Africa	1752
2529	2022-02-07	South Africa	1228
2530	2022-02-08	South Africa	824
2531	2022-02-09	South Africa	5628
2532	2022-02-10	South Africa	3169
2533	2022-02-11	South Africa	2862
2534	2022-02-12	South Africa	2489
2535	2022-02-13	South Africa	1649
2536	2022-02-14	South Africa	1094
2537	2022-02-15	South Africa	2364
2538	2022-02-16	South Africa	3699
2539	2022-02-17	South Africa	3056
2540	2022-02-18	South Africa	2800
2541	2022-02-19	South Africa	2267
2542	2022-02-20	South Africa	1456
2543	2022-02-21	South Africa	1151
2544	2022-02-22	South Africa	2334
2545	2022-02-23	South Africa	3117
2546	2022-02-24	South Africa	2411
2547	2022-02-25	South Africa	2111
2548	2022-02-26	South Africa	2320
2549	2022-02-27	South Africa	1266
2550	2022-02-28	South Africa	785
2551	2022-03-01	South Africa	1649
2552	2022-03-02	South Africa	1995
2553	2022-03-03	South Africa	1853
2554	2022-03-04	South Africa	1898
2555	2022-03-05	South Africa	1735
2556	2022-03-06	South Africa	1147
2557	2022-03-07	South Africa	801
2558	2022-03-08	South Africa	1436
2559	2022-03-09	South Africa	1867
2560	2022-03-10	South Africa	1868
2561	2022-03-11	South Africa	1671
2562	2022-03-12	South Africa	1570
2563	2022-03-13	South Africa	972
2564	2022-03-14	South Africa	671
2565	2022-03-15	South Africa	1648
2566	2022-03-16	South Africa	1980
2567	2022-03-17	South Africa	1681
2568	2022-03-18	South Africa	1558
2569	2022-03-19	South Africa	1287
2570	2022-03-20	South Africa	889
2571	2022-03-21	South Africa	566
2572	2022-03-22	South Africa	912
2573	2022-03-23	South Africa	1393
2574	2022-03-24	South Africa	2120
2575	2022-03-25	South Africa	1557
2576	2022-03-26	South Africa	1497
2577	2022-03-27	South Africa	989
2578	2022-03-28	South Africa	581
2579	2022-03-29	South Africa	1557
2580	2022-03-30	South Africa	1677
2581	2022-03-31	South Africa	1886
2582	2022-04-01	South Africa	1334
2583	2022-04-02	South Africa	1334
2584	2022-04-03	South Africa	1334
2585	2022-04-04	South Africa	1112
2586	2022-04-05	South Africa	1112
2587	2022-04-06	South Africa	2031
2588	2022-04-07	South Africa	1481
2589	2022-04-08	South Africa	1377
2590	2022-04-09	South Africa	1181
2591	2022-04-10	South Africa	828
2592	2022-04-11	South Africa	553
2593	2022-04-12	South Africa	1291
2594	2022-04-13	South Africa	1659
2595	2022-04-14	South Africa	1768
2596	2022-04-15	South Africa	1846
2597	2022-04-16	South Africa	1206
2598	2022-04-17	South Africa	832
2599	2022-04-18	South Africa	877
2600	2022-04-19	South Africa	1475
2601	2022-04-20	South Africa	2842
2602	2022-04-21	South Africa	4406
2603	2022-04-22	South Africa	4629
2604	2022-04-23	South Africa	4230
2605	2022-04-24	South Africa	3222
2606	2022-04-25	South Africa	1954
2607	2022-04-26	South Africa	5062
2608	2021-11-15	Switzerland	9712
2609	2021-11-16	Switzerland	4297
2610	2021-11-17	Switzerland	5984
2611	2021-11-18	Switzerland	6016
2612	2021-11-19	Switzerland	6171
2613	2021-11-20	Switzerland	4864
2614	2021-11-21	Switzerland	4864
2615	2021-11-22	Switzerland	4864
2616	2021-11-23	Switzerland	6355
2617	2021-11-24	Switzerland	8588
2618	2021-11-25	Switzerland	8048
2619	2021-11-26	Switzerland	8033
2620	2021-11-27	Switzerland	6468
2621	2021-11-28	Switzerland	6468
2622	2021-11-29	Switzerland	6468
2623	2021-11-30	Switzerland	8423
2624	2021-12-01	Switzerland	10467
2625	2021-12-02	Switzerland	9546
2626	2021-12-03	Switzerland	9958
2627	2021-12-04	Switzerland	7965
2628	2021-12-05	Switzerland	7965
2629	2021-12-06	Switzerland	7965
2630	2021-12-07	Switzerland	9975
2631	2021-12-08	Switzerland	12425
2632	2021-12-09	Switzerland	10861
2633	2021-12-10	Switzerland	10134
2634	2021-12-11	Switzerland	7813
2635	2021-12-12	Switzerland	7813
2636	2021-12-13	Switzerland	7813
2637	2021-12-14	Switzerland	8171
2638	2021-12-15	Switzerland	11167
2639	2021-12-16	Switzerland	11077
2640	2021-12-17	Switzerland	9943
2641	2021-12-18	Switzerland	6829
2642	2021-12-19	Switzerland	6829
2643	2021-12-20	Switzerland	6829
2644	2021-12-21	Switzerland	8171
2645	2021-12-22	Switzerland	11565
2646	2021-12-23	Switzerland	11451
2647	2021-12-24	Switzerland	9048
2648	2021-12-25	Switzerland	9048
2649	2021-12-26	Switzerland	9048
2650	2021-12-27	Switzerland	9048
2651	2021-12-28	Switzerland	13368
2652	2021-12-29	Switzerland	17636
2653	2021-12-30	Switzerland	19036
2654	2021-12-31	Switzerland	18987
2655	2022-01-01	Switzerland	12816
2656	2022-01-02	Switzerland	12816
2657	2022-01-03	Switzerland	12816
2658	2022-01-04	Switzerland	20752
2659	2022-01-05	Switzerland	31118
2660	2022-01-06	Switzerland	32242
2661	2022-01-07	Switzerland	28038
2662	2022-01-08	Switzerland	21222
2663	2022-01-09	Switzerland	21222
2664	2022-01-10	Switzerland	21222
2665	2022-01-11	Switzerland	24604
2666	2022-01-12	Switzerland	32890
2667	2022-01-13	Switzerland	29887
2668	2022-01-14	Switzerland	32183
2669	2022-01-15	Switzerland	22635
2670	2022-01-16	Switzerland	22635
2671	2022-01-17	Switzerland	22635
2672	2022-01-18	Switzerland	29151
2673	2022-01-19	Switzerland	38025
2674	2022-01-20	Switzerland	39795
2675	2022-01-21	Switzerland	38002
2676	2022-01-22	Switzerland	29094
2677	2022-01-23	Switzerland	29094
2678	2022-01-24	Switzerland	29094
2679	2022-01-25	Switzerland	36662
2680	2022-01-26	Switzerland	43203
2681	2022-01-27	Switzerland	44841
2682	2022-01-28	Switzerland	39771
2683	2022-01-29	Switzerland	29821
2684	2022-01-30	Switzerland	29821
2685	2022-01-31	Switzerland	29821
2686	2022-02-01	Switzerland	32749
2687	2022-02-02	Switzerland	41183
2688	2022-02-03	Switzerland	36742
2689	2022-02-04	Switzerland	33400
2690	2022-02-05	Switzerland	22884
2691	2022-02-06	Switzerland	22884
2692	2022-02-07	Switzerland	22884
2693	2022-02-08	Switzerland	26771
2694	2022-02-09	Switzerland	29136
2695	2022-02-10	Switzerland	26334
2696	2022-02-11	Switzerland	22228
2697	2022-02-12	Switzerland	16330
2698	2022-02-13	Switzerland	16330
2699	2022-02-14	Switzerland	16330
2700	2022-02-15	Switzerland	20328
2701	2022-02-16	Switzerland	21041
2702	2022-02-17	Switzerland	18050
2703	2022-02-18	Switzerland	18050
2704	2022-02-19	Switzerland	10766
2705	2022-02-20	Switzerland	10766
2706	2022-02-21	Switzerland	10766
2707	2022-02-22	Switzerland	15127
2708	2022-02-23	Switzerland	18419
2709	2022-02-24	Switzerland	17526
2710	2022-02-25	Switzerland	17655
2711	2022-02-26	Switzerland	12244
2712	2022-02-27	Switzerland	12244
2713	2022-02-28	Switzerland	12244
2714	2022-03-01	Switzerland	16769
2715	2022-03-02	Switzerland	23692
2716	2022-03-03	Switzerland	23024
2717	2022-03-04	Switzerland	25132
2718	2022-03-05	Switzerland	19374
2719	2022-03-06	Switzerland	19374
2720	2022-03-07	Switzerland	19374
2721	2022-03-08	Switzerland	26089
2722	2022-03-09	Switzerland	33759
2723	2022-03-10	Switzerland	32131
2724	2022-03-11	Switzerland	32090
2725	2022-03-12	Switzerland	23049
2726	2022-03-13	Switzerland	23049
2727	2022-03-14	Switzerland	23049
2728	2022-03-15	Switzerland	29033
2729	2022-03-16	Switzerland	36038
2730	2022-03-17	Switzerland	34373
2731	2022-03-18	Switzerland	27605
2732	2022-03-19	Switzerland	20332
2733	2022-03-20	Switzerland	20332
2734	2022-03-21	Switzerland	20332
2735	2022-03-22	Switzerland	23804
2736	2022-03-23	Switzerland	26091
2737	2022-03-24	Switzerland	22452
2738	2022-03-25	Switzerland	17252
2739	2022-03-26	Switzerland	11445
2740	2022-03-27	Switzerland	11445
2741	2022-03-28	Switzerland	11445
2742	2022-03-29	Switzerland	14404
2743	2022-03-30	Switzerland	16413
2744	2022-03-31	Switzerland	12797
2745	2022-04-01	Switzerland	9810
2746	2022-04-02	Switzerland	5345
2747	2022-04-03	Switzerland	5345
2748	2022-04-04	Switzerland	5345
2749	2022-04-05	Switzerland	5345
2750	2022-04-06	Switzerland	5704
2751	2022-04-07	Switzerland	5704
2752	2022-04-08	Switzerland	5704
2753	2022-04-09	Switzerland	5704
2754	2022-04-10	Switzerland	5704
2755	2022-04-11	Switzerland	5704
2756	2022-04-12	Switzerland	5704
2757	2022-04-13	Switzerland	4034
2758	2022-04-14	Switzerland	4034
2759	2022-04-15	Switzerland	4034
2760	2022-04-16	Switzerland	4034
2761	2022-04-17	Switzerland	4034
2762	2022-04-18	Switzerland	4034
2763	2022-04-19	Switzerland	4034
2764	2022-04-20	Switzerland	3249
2765	2022-04-21	Switzerland	3249
2766	2022-04-22	Switzerland	3249
2767	2022-04-23	Switzerland	3249
2768	2022-04-24	Switzerland	3249
2769	2022-04-25	Switzerland	3249
2770	2022-04-26	Switzerland	3249
2771	2021-11-15	United Kingdom	39393
2772	2021-11-16	United Kingdom	36961
2773	2021-11-17	United Kingdom	38036
2774	2021-11-18	United Kingdom	47034
2775	2021-11-19	United Kingdom	44366
2776	2021-11-20	United Kingdom	40053
2777	2021-11-21	United Kingdom	39703
2778	2021-11-22	United Kingdom	44591
2779	2021-11-23	United Kingdom	42677
2780	2021-11-24	United Kingdom	42788
2781	2021-11-25	United Kingdom	46835
2782	2021-11-26	United Kingdom	49641
2783	2021-11-27	United Kingdom	39774
2784	2021-11-28	United Kingdom	36676
2785	2021-11-29	United Kingdom	42324
2786	2021-11-30	United Kingdom	39920
2787	2021-12-01	United Kingdom	47536
2788	2021-12-02	United Kingdom	53286
2789	2021-12-03	United Kingdom	50833
2790	2021-12-04	United Kingdom	41701
2791	2021-12-05	United Kingdom	43552
2792	2021-12-06	United Kingdom	51022
2793	2021-12-07	United Kingdom	45233
2794	2021-12-08	United Kingdom	50861
2795	2021-12-09	United Kingdom	50220
2796	2021-12-10	United Kingdom	58428
2797	2021-12-11	United Kingdom	52446
2798	2021-12-12	United Kingdom	48268
2799	2021-12-13	United Kingdom	54111
2800	2021-12-14	United Kingdom	59239
2801	2021-12-15	United Kingdom	77915
2802	2021-12-16	United Kingdom	87766
2803	2021-12-17	United Kingdom	92742
2804	2021-12-18	United Kingdom	89281
2805	2021-12-19	United Kingdom	82183
2806	2021-12-20	United Kingdom	91922
2807	2021-12-21	United Kingdom	89249
2808	2021-12-22	United Kingdom	105604
2809	2021-12-23	United Kingdom	122743
2810	2021-12-24	United Kingdom	121736
2811	2021-12-25	United Kingdom	122261
2812	2021-12-26	United Kingdom	119366
2813	2021-12-27	United Kingdom	107771
2814	2021-12-28	United Kingdom	138146
2815	2021-12-29	United Kingdom	182912
2816	2021-12-30	United Kingdom	189062
2817	2021-12-31	United Kingdom	190643
2818	2022-01-01	United Kingdom	163277
2819	2022-01-02	United Kingdom	135514
2820	2022-01-03	United Kingdom	188077
2821	2022-01-04	United Kingdom	219290
2822	2022-01-05	United Kingdom	194494
2823	2022-01-06	United Kingdom	180516
2824	2022-01-07	United Kingdom	179044
2825	2022-01-08	United Kingdom	141355
2826	2022-01-09	United Kingdom	141965
2827	2022-01-10	United Kingdom	142701
2828	2022-01-11	United Kingdom	115834
2829	2022-01-12	United Kingdom	130089
2830	2022-01-13	United Kingdom	106095
2831	2022-01-14	United Kingdom	99009
2832	2022-01-15	United Kingdom	81102
2833	2022-01-16	United Kingdom	70507
2834	2022-01-17	United Kingdom	88430
2835	2022-01-18	United Kingdom	94158
2836	2022-01-19	United Kingdom	107839
2837	2022-01-20	United Kingdom	106902
2838	2022-01-21	United Kingdom	96125
2839	2022-01-22	United Kingdom	75735
2840	2022-01-23	United Kingdom	75128
2841	2022-01-24	United Kingdom	94636
2842	2022-01-25	United Kingdom	94357
2843	2022-01-26	United Kingdom	102094
2844	2022-01-27	United Kingdom	96619
2845	2022-01-28	United Kingdom	88934
2846	2022-01-29	United Kingdom	72557
2847	2022-01-30	United Kingdom	62820
2848	2022-01-31	United Kingdom	56410
2849	2022-02-01	United Kingdom	56410
2850	2022-02-02	United Kingdom	87334
2851	2022-02-03	United Kingdom	93138
2852	2022-02-04	United Kingdom	82490
2853	2022-02-05	United Kingdom	60487
2854	2022-02-06	United Kingdom	53622
2855	2022-02-07	United Kingdom	63627
2856	2022-02-08	United Kingdom	66508
2857	2022-02-09	United Kingdom	67783
2858	2022-02-10	United Kingdom	162466
2859	2022-02-11	United Kingdom	58691
2860	2022-02-12	United Kingdom	45872
2861	2022-02-13	United Kingdom	41183
2862	2022-02-14	United Kingdom	41399
2863	2022-02-15	United Kingdom	46184
2864	2022-02-16	United Kingdom	54091
2865	2022-02-17	United Kingdom	51725
2866	2022-02-18	United Kingdom	47481
2867	2022-02-19	United Kingdom	39218
2868	2022-02-20	United Kingdom	31010
2869	2022-02-21	United Kingdom	38524
2870	2022-02-22	United Kingdom	41353
2871	2022-02-23	United Kingdom	39838
2872	2022-02-24	United Kingdom	38668
2873	2022-02-25	United Kingdom	31885
2874	2022-02-26	United Kingdom	27371
2875	2022-02-27	United Kingdom	27371
2876	2022-02-28	United Kingdom	27371
2877	2022-03-01	United Kingdom	99485
2878	2022-03-02	United Kingdom	45036
2879	2022-03-03	United Kingdom	45683
2880	2022-03-04	United Kingdom	44806
2881	2022-03-05	United Kingdom	42145
2882	2022-03-06	United Kingdom	42145
2883	2022-03-07	United Kingdom	42145
2884	2022-03-08	United Kingdom	62407
2885	2022-03-09	United Kingdom	68378
2886	2022-03-10	United Kingdom	84401
2887	2022-03-11	United Kingdom	72858
2888	2022-03-12	United Kingdom	56938
2889	2022-03-13	United Kingdom	56938
2890	2022-03-14	United Kingdom	56938
2891	2022-03-15	United Kingdom	120057
2892	2022-03-16	United Kingdom	93576
2893	2022-03-17	United Kingdom	90815
2894	2022-03-18	United Kingdom	92449
2895	2022-03-19	United Kingdom	75331
2896	2022-03-20	United Kingdom	75331
2897	2022-03-21	United Kingdom	75331
2898	2022-03-22	United Kingdom	95098
2899	2022-03-23	United Kingdom	102670
2900	2022-03-24	United Kingdom	101048
2901	2022-03-25	United Kingdom	77673
2902	2022-03-26	United Kingdom	71560
2903	2022-03-27	United Kingdom	71560
2904	2022-03-28	United Kingdom	71560
2905	2022-03-29	United Kingdom	81280
2906	2022-03-30	United Kingdom	88648
2907	2022-03-31	United Kingdom	74664
2908	2022-04-01	United Kingdom	69689
2909	2022-04-02	United Kingdom	47663
2910	2022-04-03	United Kingdom	47663
2911	2022-04-04	United Kingdom	47663
2912	2022-04-05	United Kingdom	51001
2913	2022-04-06	United Kingdom	51462
2914	2022-04-07	United Kingdom	47184
2915	2022-04-08	United Kingdom	41469
2916	2022-04-09	United Kingdom	30436
2917	2022-04-10	United Kingdom	30436
2918	2022-04-11	United Kingdom	30436
2919	2022-04-12	United Kingdom	38557
2920	2022-04-13	United Kingdom	37406
2921	2022-04-14	United Kingdom	32746
2922	2022-04-15	United Kingdom	23284
2923	2022-04-16	United Kingdom	23284
2924	2022-04-17	United Kingdom	23284
2925	2022-04-18	United Kingdom	23284
2926	2022-04-19	United Kingdom	23284
2927	2022-04-20	United Kingdom	27069
2928	2022-04-21	United Kingdom	19597
2929	2022-04-22	United Kingdom	23791
2930	2022-04-23	United Kingdom	15026
2931	2022-04-24	United Kingdom	15026
2932	2022-04-25	United Kingdom	15026
2933	2022-04-26	United Kingdom	16778
2934	2021-11-15	USA	134040
2935	2021-11-16	USA	87271
2936	2021-11-17	USA	112840
2937	2021-11-18	USA	109838
2938	2021-11-19	USA	126868
2939	2021-11-20	USA	45360
2940	2021-11-21	USA	39833
2941	2021-11-22	USA	144620
2942	2021-11-23	USA	91347
2943	2021-11-24	USA	111576
2944	2021-11-25	USA	39319
2945	2021-11-26	USA	53422
2946	2021-11-27	USA	26540
2947	2021-11-28	USA	43151
2948	2021-11-29	USA	186300
2949	2021-11-30	USA	117111
2950	2021-12-01	USA	137111
2951	2021-12-02	USA	138851
2952	2021-12-03	USA	158620
2953	2021-12-04	USA	66344
2954	2021-12-05	USA	55184
2955	2021-12-06	USA	177689
2956	2021-12-07	USA	113262
2957	2021-12-08	USA	149909
2958	2021-12-09	USA	124530
2959	2021-12-10	USA	158204
2960	2021-12-11	USA	56588
2961	2021-12-12	USA	52306
2962	2021-12-13	USA	185492
2963	2021-12-14	USA	115029
2964	2021-12-15	USA	143630
2965	2021-12-16	USA	141726
2966	2021-12-17	USA	192653
2967	2021-12-18	USA	79762
2968	2021-12-19	USA	89199
2969	2021-12-20	USA	240050
2970	2021-12-21	USA	179403
2971	2021-12-22	USA	243751
2972	2021-12-23	USA	269765
2973	2021-12-24	USA	248516
2974	2021-12-25	USA	86649
2975	2021-12-26	USA	178381
2976	2021-12-27	USA	500561
2977	2021-12-28	USA	362020
2978	2021-12-29	USA	502109
2979	2021-12-30	USA	590681
2980	2021-12-31	USA	513624
2981	2022-01-01	USA	188727
2982	2022-01-02	USA	285911
2983	2022-01-03	USA	1044932
2984	2022-01-04	USA	812162
2985	2022-01-05	USA	662583
2986	2022-01-06	USA	835016
2987	2022-01-07	USA	869720
2988	2022-01-08	USA	397670
2989	2022-01-09	USA	484980
2990	2022-01-10	USA	1383886
2991	2022-01-11	USA	787322
2992	2022-01-12	USA	848567
2993	2022-01-13	USA	861292
2994	2022-01-14	USA	880040
2995	2022-01-15	USA	408284
2996	2022-01-16	USA	479770
2997	2022-01-17	USA	675054
2998	2022-01-18	USA	1129514
2999	2022-01-19	USA	908083
3000	2022-01-20	USA	732598
3001	2022-01-21	USA	841052
3002	2022-01-22	USA	302487
3003	2022-01-23	USA	365405
3004	2022-01-24	USA	922043
3005	2022-01-25	USA	493167
3006	2022-01-26	USA	624000
3007	2022-01-27	USA	506263
3008	2022-01-28	USA	614046
3009	2022-01-29	USA	178614
3010	2022-01-30	USA	197945
3011	2022-01-31	USA	542240
3012	2022-02-01	USA	325399
3013	2022-02-02	USA	329505
3014	2022-02-03	USA	274788
3015	2022-02-04	USA	354958
3016	2022-02-05	USA	86416
3017	2022-02-06	USA	83460
3018	2022-02-07	USA	346428
3019	2022-02-08	USA	214333
3020	2022-02-09	USA	188409
3021	2022-02-10	USA	171419
3022	2022-02-11	USA	209323
3023	2022-02-12	USA	51868
3024	2022-02-13	USA	58317
3025	2022-02-14	USA	170185
3026	2022-02-15	USA	111173
3027	2022-02-16	USA	114834
3028	2022-02-17	USA	101696
3029	2022-02-18	USA	145177
3030	2022-02-19	USA	31408
3031	2022-02-20	USA	23003
3032	2022-02-21	USA	82887
3033	2022-02-22	USA	89345
3034	2022-02-23	USA	85145
3035	2022-02-24	USA	67078
3036	2022-02-25	USA	74383
3037	2022-02-26	USA	47413
3038	2022-02-27	USA	18218
3039	2022-02-28	USA	98924
3040	2022-03-01	USA	46715
3041	2022-03-02	USA	53407
3042	2022-03-03	USA	48620
3043	2022-03-04	USA	51264
3044	2022-03-05	USA	14920
3045	2022-03-06	USA	12401
3046	2022-03-07	USA	64089
3047	2022-03-08	USA	29758
3048	2022-03-09	USA	37706
3049	2022-03-10	USA	46586
3050	2022-03-11	USA	49717
3051	2022-03-12	USA	10218
3052	2022-03-13	USA	11051
3053	2022-03-14	USA	35392
3054	2022-03-15	USA	24385
3055	2022-03-16	USA	46138
3056	2022-03-17	USA	53172
3057	2022-03-18	USA	31355
3058	2022-03-19	USA	10882
3059	2022-03-20	USA	11450
3060	2022-03-21	USA	42280
3061	2022-03-22	USA	24570
3062	2022-03-23	USA	41031
3063	2022-03-24	USA	43002
3064	2022-03-25	USA	46440
3065	2022-03-26	USA	9433
3066	2022-03-27	USA	11790
3067	2022-03-28	USA	38973
3068	2022-03-29	USA	24182
3069	2022-03-30	USA	39187
3070	2022-03-31	USA	45642
3071	2022-04-01	USA	32225
3072	2022-04-02	USA	11809
3073	2022-04-03	USA	4755
3074	2022-04-04	USA	28923
3075	2022-04-05	USA	25605
3076	2022-04-06	USA	40951
3077	2022-04-07	USA	47389
3078	2022-04-08	USA	87586
3079	2022-04-09	USA	12648
3080	2022-04-10	USA	9453
3081	2022-04-11	USA	41763
3082	2022-04-12	USA	35676
3083	2022-04-13	USA	41537
3084	2022-04-14	USA	48926
3085	2022-04-15	USA	35406
3086	2022-04-16	USA	12280
3087	2022-04-17	USA	6769
3088	2022-04-18	USA	60691
3089	2022-04-19	USA	39171
3090	2022-04-20	USA	68523
3091	2022-04-21	USA	59173
3092	2022-04-22	USA	89658
3093	2022-04-23	USA	19662
3094	2022-04-24	USA	12984
3095	2022-04-25	USA	59101
3096	2022-04-26	USA	57284
