	date	location	cases
2508	2021-11-03	Singapore	3635
2509	2021-11-04	Singapore	3003
2510	2021-11-05	Singapore	1767
2511	2021-11-06	Singapore	3035
2512	2021-11-07	Singapore	2553
2513	2021-11-08	Singapore	2470
2514	2021-11-09	Singapore	3397
2515	2021-11-10	Singapore	3481
2516	2021-11-11	Singapore	2396
2517	2021-11-12	Singapore	3099
2518	2021-11-13	Singapore	2304
2519	2021-11-14	Singapore	1723
2520	2021-11-15	Singapore	2069
2521	2021-11-16	Singapore	2069
2522	2021-11-17	Singapore	3474
2523	2021-11-18	Singapore	0
2524	2021-11-19	Singapore	3772
2525	2021-11-20	Singapore	1931
2526	2021-11-21	Singapore	1670
2527	2021-11-22	Singapore	1461
2528	2021-11-23	Singapore	1782
2529	2021-11-24	Singapore	2079
2530	2021-11-25	Singapore	1275
2531	2021-11-26	Singapore	1090
2532	2021-11-27	Singapore	1761
2533	2021-11-28	Singapore	747
2534	2021-11-29	Singapore	1103
2535	2021-11-30	Singapore	1239
2536	2021-12-01	Singapore	1324
2537	2021-12-02	Singapore	1101
2538	2021-12-03	Singapore	766
2539	2021-12-04	Singapore	743
2540	2021-12-05	Singapore	552
2541	2021-12-06	Singapore	662
2542	2021-12-07	Singapore	715
2543	2021-12-08	Singapore	709
2544	2021-12-09	Singapore	682
2545	2021-12-10	Singapore	454
2546	2021-12-11	Singapore	559
2547	2021-12-12	Singapore	370
2548	2021-12-13	Singapore	339
2549	2021-12-14	Singapore	442
2550	2021-12-15	Singapore	474
2551	2021-12-16	Singapore	355
2552	2021-12-17	Singapore	412
2553	2021-12-18	Singapore	271
2554	2021-12-19	Singapore	255
2555	2021-12-20	Singapore	195
2556	2021-12-21	Singapore	280
2557	2021-12-22	Singapore	335
2558	2021-12-23	Singapore	322
2559	2021-12-24	Singapore	265
2560	2021-12-25	Singapore	248
2561	2021-12-26	Singapore	209
2562	2021-12-27	Singapore	280
2563	2021-12-28	Singapore	365
2564	2021-12-29	Singapore	341
2565	2021-12-30	Singapore	311
2566	2021-12-31	Singapore	344
2567	2022-01-01	Singapore	456
2568	2022-01-02	Singapore	429
2569	2022-01-03	Singapore	464
2570	2022-01-04	Singapore	842
2571	2022-01-05	Singapore	805
2572	2022-01-06	Singapore	813
2573	2022-01-07	Singapore	0
2574	2022-01-08	Singapore	1588
2575	2022-01-09	Singapore	845
2576	2022-01-10	Singapore	750
2577	2022-01-11	Singapore	846
2578	2022-01-12	Singapore	882
2579	2022-01-13	Singapore	960
2580	2022-01-14	Singapore	945
2581	2022-01-15	Singapore	956
2582	2022-01-16	Singapore	863
2583	2022-01-17	Singapore	1165
2584	2022-01-18	Singapore	1448
2585	2022-01-19	Singapore	1615
2586	2022-01-20	Singapore	1472
2587	2022-01-21	Singapore	10264
2588	2022-01-22	Singapore	2463
2589	2022-01-23	Singapore	3496
2590	2022-01-24	Singapore	3002
2591	2022-01-25	Singapore	5996
2592	2022-01-26	Singapore	4832
2593	2022-01-27	Singapore	5469
2594	2022-01-28	Singapore	5554
2595	2022-01-29	Singapore	5207
2596	2022-01-30	Singapore	4498
2597	2022-01-31	Singapore	4481
2598	2022-02-01	Singapore	6264
2599	2022-02-02	Singapore	3101
2600	2022-02-03	Singapore	4297
2601	2022-02-04	Singapore	13208
2602	2022-02-05	Singapore	0
2603	2022-02-06	Singapore	10390
2604	2022-02-07	Singapore	15558
2605	2022-02-08	Singapore	13011
2606	2022-02-09	Singapore	10314
2607	2022-02-10	Singapore	10686
2608	2022-02-11	Singapore	9930
2609	2022-02-12	Singapore	10505
2610	2022-02-13	Singapore	9420
2611	2022-02-14	Singapore	9082
2612	2022-02-15	Singapore	19420
2613	2022-02-16	Singapore	16883
2614	2022-02-17	Singapore	18545
2615	2022-02-18	Singapore	18094
2616	2022-02-19	Singapore	24836
2617	2022-02-20	Singapore	6283
2618	2022-02-21	Singapore	13623
2619	2022-02-22	Singapore	26032
2620	2021-10-15	South Africa	733
2621	2021-10-16	South Africa	619
2622	2021-10-17	South Africa	414
2623	2021-10-18	South Africa	210
2624	2021-10-19	South Africa	452
2625	2021-10-20	South Africa	591
2626	2021-10-21	South Africa	520
2627	2021-10-22	South Africa	517
2628	2021-10-23	South Africa	449
2629	2021-10-24	South Africa	300
2630	2021-10-25	South Africa	146
2631	2021-10-26	South Africa	331
2632	2021-10-27	South Africa	472
2633	2021-10-28	South Africa	533
2634	2021-10-29	South Africa	475
2635	2021-10-30	South Africa	297
2636	2021-10-31	South Africa	230
2637	2021-11-01	South Africa	106
2638	2021-11-02	South Africa	169
2639	2021-11-03	South Africa	344
2640	2021-11-04	South Africa	319
2641	2021-11-05	South Africa	339
2642	2021-11-06	South Africa	358
2643	2021-11-07	South Africa	205
2644	2021-11-08	South Africa	116
2645	2021-11-09	South Africa	245
2646	2021-11-10	South Africa	305
2647	2021-11-11	South Africa	356
2648	2021-11-12	South Africa	393
2649	2021-11-13	South Africa	306
2650	2021-11-14	South Africa	262
2651	2021-11-15	South Africa	136
2652	2021-11-16	South Africa	273
2653	2021-11-17	South Africa	566
2654	2021-11-18	South Africa	585
2655	2021-11-19	South Africa	789
2656	2021-11-20	South Africa	887
2657	2021-11-21	South Africa	687
2658	2021-11-22	South Africa	312
2659	2021-11-23	South Africa	0
2660	2021-11-24	South Africa	1275
2661	2021-11-25	South Africa	2465
2662	2021-11-26	South Africa	2828
2663	2021-11-27	South Africa	3220
2664	2021-11-28	South Africa	2858
2665	2021-11-29	South Africa	2273
2666	2021-11-30	South Africa	4373
2667	2021-12-01	South Africa	8561
2668	2021-12-02	South Africa	11535
2669	2021-12-03	South Africa	16055
2670	2021-12-04	South Africa	16366
2671	2021-12-05	South Africa	11125
2672	2021-12-06	South Africa	6381
2673	2021-12-07	South Africa	13147
2674	2021-12-08	South Africa	19842
2675	2021-12-09	South Africa	22388
2676	2021-12-10	South Africa	19017
2677	2021-12-11	South Africa	17153
2678	2021-12-12	South Africa	37875
2679	2021-12-13	South Africa	13288
2680	2021-12-14	South Africa	23857
2681	2021-12-15	South Africa	26389
2682	2021-12-16	South Africa	24785
2683	2021-12-17	South Africa	20713
2684	2021-12-18	South Africa	16080
2685	2021-12-19	South Africa	15465
2686	2021-12-20	South Africa	8511
2687	2021-12-21	South Africa	15423
2688	2021-12-22	South Africa	21098
2689	2021-12-23	South Africa	21156
2690	2021-12-24	South Africa	18847
2691	2021-12-25	South Africa	14828
2692	2021-12-26	South Africa	5603
2693	2021-12-27	South Africa	3778
2694	2021-12-28	South Africa	7216
2695	2021-12-29	South Africa	9020
2696	2021-12-30	South Africa	12978
2697	2021-12-31	South Africa	11754
2698	2022-01-01	South Africa	9793
2699	2022-01-02	South Africa	4357
2700	2022-01-03	South Africa	3076
2701	2022-01-04	South Africa	8078
2702	2022-01-05	South Africa	11106
2703	2022-01-06	South Africa	9858
2704	2022-01-07	South Africa	9259
2705	2022-01-08	South Africa	7759
2706	2022-01-09	South Africa	4482
2707	2022-01-10	South Africa	2409
2708	2022-01-11	South Africa	5668
2709	2022-01-12	South Africa	6760
2710	2022-01-13	South Africa	5917
2711	2022-01-14	South Africa	5235
2712	2022-01-15	South Africa	4590
2713	2022-01-16	South Africa	2659
2714	2022-01-17	South Africa	1629
2715	2022-01-18	South Africa	3657
2716	2022-01-19	South Africa	0
2717	2022-01-20	South Africa	8282
2718	2022-01-21	South Africa	3519
2719	2022-01-22	South Africa	3049
2720	2022-01-23	South Africa	1931
2721	2022-01-24	South Africa	1332
2722	2022-01-25	South Africa	3197
2723	2022-01-26	South Africa	4511
2724	2022-01-27	South Africa	4100
2725	2022-01-28	South Africa	3789
2726	2022-01-29	South Africa	3342
2727	2022-01-30	South Africa	2226
2728	2022-01-31	South Africa	1366
2729	2022-02-01	South Africa	3085
2730	2022-02-02	South Africa	4502
2731	2022-02-03	South Africa	3266
2732	2022-02-04	South Africa	0
2733	2022-02-05	South Africa	6135
2734	2022-02-06	South Africa	1752
2735	2022-02-07	South Africa	1228
2736	2022-02-08	South Africa	824
2737	2022-02-09	South Africa	5628
2738	2022-02-10	South Africa	3169
2739	2022-02-11	South Africa	2862
2740	2022-02-12	South Africa	2489
2741	2022-02-13	South Africa	1649
2742	2022-02-14	South Africa	1094
2743	2022-02-15	South Africa	2364
2744	2022-02-16	South Africa	3699
2745	2022-02-17	South Africa	3056
2746	2022-02-18	South Africa	2800
2747	2022-02-19	South Africa	2267
2748	2022-02-20	South Africa	1456
2749	2022-02-21	South Africa	1151
2750	2022-02-22	South Africa	2334
2751	2021-10-15	Spain	2248
2752	2021-10-16	Spain	0
2753	2021-10-17	Spain	0
2754	2021-10-18	Spain	4492
2755	2021-10-19	Spain	1889
2756	2021-10-20	Spain	2528
2757	2021-10-21	Spain	1881
2758	2021-10-22	Spain	2556
2759	2021-10-23	Spain	0
2760	2021-10-24	Spain	0
2761	2021-10-25	Spain	4485
2762	2021-10-26	Spain	1926
2763	2021-10-27	Spain	2532
2764	2021-10-28	Spain	2212
2765	2021-10-29	Spain	2261
2766	2021-10-30	Spain	0
2767	2021-10-31	Spain	0
2768	2021-11-01	Spain	0
2769	2021-11-02	Spain	5820
2770	2021-11-03	Spain	2287
2771	2021-11-04	Spain	3291
2772	2021-11-05	Spain	3093
2773	2021-11-06	Spain	0
2774	2021-11-07	Spain	0
2775	2021-11-08	Spain	6417
2776	2021-11-09	Spain	0
2777	2021-11-10	Spain	6461
2778	2021-11-11	Spain	4286
2779	2021-11-12	Spain	4353
2780	2021-11-13	Spain	0
2781	2021-11-14	Spain	0
2782	2021-11-15	Spain	9798
2783	2021-11-16	Spain	4091
2784	2021-11-17	Spain	6667
2785	2021-11-18	Spain	6315
2786	2021-11-19	Spain	6636
2787	2021-11-20	Spain	0
2788	2021-11-21	Spain	0
2789	2021-11-22	Spain	15875
2790	2021-11-23	Spain	6777
2791	2021-11-24	Spain	8527
2792	2021-11-25	Spain	9258
2793	2021-11-26	Spain	9912
2794	2021-11-27	Spain	0
2795	2021-11-28	Spain	0
2796	2021-11-29	Spain	22911
2797	2021-11-30	Spain	10261
2798	2021-12-01	Spain	10536
2799	2021-12-02	Spain	14500
2800	2021-12-03	Spain	13738
2801	2021-12-04	Spain	0
2802	2021-12-05	Spain	0
2803	2021-12-06	Spain	0
2804	2021-12-07	Spain	43808
2805	2021-12-08	Spain	0
2806	2021-12-09	Spain	26412
2807	2021-12-10	Spain	17095
2808	2021-12-11	Spain	0
2809	2021-12-12	Spain	0
2810	2021-12-13	Spain	49802
2811	2021-12-14	Spain	26136
2812	2021-12-15	Spain	27140
2813	2021-12-16	Spain	28900
2814	2021-12-17	Spain	33359
2815	2021-12-18	Spain	0
2816	2021-12-19	Spain	0
2817	2021-12-20	Spain	79704
2818	2021-12-21	Spain	49823
2819	2021-12-22	Spain	60041
2820	2021-12-23	Spain	72912
2821	2021-12-24	Spain	0
2822	2021-12-25	Spain	0
2823	2021-12-26	Spain	0
2824	2021-12-27	Spain	214619
2825	2021-12-28	Spain	99671
2826	2021-12-29	Spain	100760
2827	2021-12-30	Spain	161688
2828	2021-12-31	Spain	0
2829	2022-01-01	Spain	0
2830	2022-01-02	Spain	0
2831	2022-01-03	Spain	372766
2832	2022-01-04	Spain	117775
2833	2022-01-05	Spain	137180
2834	2022-01-06	Spain	0
2835	2022-01-07	Spain	242440
2836	2022-01-08	Spain	0
2837	2022-01-09	Spain	0
2838	2022-01-10	Spain	292394
2839	2022-01-11	Spain	134942
2840	2022-01-12	Spain	179125
2841	2022-01-13	Spain	159161
2842	2022-01-14	Spain	162508
2843	2022-01-15	Spain	0
2844	2022-01-16	Spain	0
2845	2022-01-17	Spain	331467
2846	2022-01-18	Spain	94472
2847	2022-01-19	Spain	157941
2848	2022-01-20	Spain	157447
2849	2022-01-21	Spain	141095
2850	2022-01-22	Spain	0
2851	2022-01-23	Spain	0
2852	2022-01-24	Spain	305432
2853	2022-01-25	Spain	114877
2854	2022-01-26	Spain	133553
2855	2022-01-27	Spain	130888
2856	2022-01-28	Spain	118922
2857	2022-01-29	Spain	0
2858	2022-01-30	Spain	0
2859	2022-01-31	Spain	182123
2860	2022-02-01	Spain	77873
2861	2022-02-02	Spain	86222
2862	2022-02-03	Spain	74368
2863	2022-02-04	Spain	0
2864	2022-02-05	Spain	0
2865	2022-02-06	Spain	0
2866	2022-02-07	Spain	195755
2867	2022-02-08	Spain	43831
2868	2022-02-09	Spain	62839
2869	2022-02-10	Spain	53055
2870	2022-02-11	Spain	49004
2871	2022-02-12	Spain	0
2872	2022-02-13	Spain	0
2873	2022-02-14	Spain	68706
2874	2022-02-15	Spain	34380
2875	2022-02-16	Spain	37108
2876	2022-02-17	Spain	34213
2877	2022-02-18	Spain	30615
2878	2022-02-19	Spain	0
2879	2022-02-20	Spain	0
2880	2022-02-21	Spain	48778
2881	2022-02-22	Spain	22193
2882	2021-10-15	Sweden	669
2883	2021-10-16	Sweden	0
2884	2021-10-17	Sweden	0
2885	2021-10-18	Sweden	0
2886	2021-10-19	Sweden	1662
2887	2021-10-20	Sweden	807
2888	2021-10-21	Sweden	792
2889	2021-10-22	Sweden	802
2890	2021-10-23	Sweden	0
2891	2021-10-24	Sweden	0
2892	2021-10-25	Sweden	0
2893	2021-10-26	Sweden	2275
2894	2021-10-27	Sweden	1259
2895	2021-10-28	Sweden	892
2896	2021-10-29	Sweden	1090
2897	2021-10-30	Sweden	0
2898	2021-10-31	Sweden	0
2899	2021-11-01	Sweden	0
2900	2021-11-02	Sweden	2761
2901	2021-11-03	Sweden	1152
2902	2021-11-04	Sweden	844
2903	2021-11-05	Sweden	825
2904	2021-11-06	Sweden	0
2905	2021-11-07	Sweden	0
2906	2021-11-08	Sweden	0
2907	2021-11-09	Sweden	2098
2908	2021-11-10	Sweden	1326
2909	2021-11-11	Sweden	1014
2910	2021-11-12	Sweden	939
2911	2021-11-13	Sweden	0
2912	2021-11-14	Sweden	0
2913	2021-11-15	Sweden	0
2914	2021-11-16	Sweden	2622
2915	2021-11-17	Sweden	1294
2916	2021-11-18	Sweden	1220
2917	2021-11-19	Sweden	1128
2918	2021-11-20	Sweden	0
2919	2021-11-21	Sweden	0
2920	2021-11-22	Sweden	0
2921	2021-11-23	Sweden	3825
2922	2021-11-24	Sweden	2076
2923	2021-11-25	Sweden	2052
2924	2021-11-26	Sweden	2160
2925	2021-11-27	Sweden	0
2926	2021-11-28	Sweden	0
2927	2021-11-29	Sweden	0
2928	2021-11-30	Sweden	6011
2929	2021-12-01	Sweden	2639
2930	2021-12-02	Sweden	2437
2931	2021-12-03	Sweden	2210
2932	2021-12-04	Sweden	0
2933	2021-12-05	Sweden	0
2934	2021-12-06	Sweden	0
2935	2021-12-07	Sweden	7412
2936	2021-12-08	Sweden	3335
2937	2021-12-09	Sweden	3163
2938	2021-12-10	Sweden	3162
2939	2021-12-11	Sweden	0
2940	2021-12-12	Sweden	0
2941	2021-12-13	Sweden	0
2942	2021-12-14	Sweden	9472
2943	2021-12-15	Sweden	4044
2944	2021-12-16	Sweden	4022
2945	2021-12-17	Sweden	4130
2946	2021-12-18	Sweden	0
2947	2021-12-19	Sweden	0
2948	2021-12-20	Sweden	0
2949	2021-12-21	Sweden	12681
2950	2021-12-22	Sweden	4688
2951	2021-12-23	Sweden	5059
2952	2021-12-24	Sweden	0
2953	2021-12-25	Sweden	0
2954	2021-12-26	Sweden	0
2955	2021-12-27	Sweden	0
2956	2021-12-28	Sweden	21247
2957	2021-12-29	Sweden	9103
2958	2021-12-30	Sweden	11121
2959	2021-12-31	Sweden	0
2960	2022-01-01	Sweden	0
2961	2022-01-02	Sweden	0
2962	2022-01-03	Sweden	0
2963	2022-01-04	Sweden	42969
2964	2022-01-05	Sweden	17514
2965	2022-01-06	Sweden	0
2966	2022-01-07	Sweden	41383
2967	2022-01-08	Sweden	0
2968	2022-01-09	Sweden	0
2969	2022-01-10	Sweden	0
2970	2022-01-11	Sweden	70641
2971	2022-01-12	Sweden	21939
2972	2022-01-13	Sweden	25567
2973	2022-01-14	Sweden	25566
2974	2022-01-15	Sweden	0
2975	2022-01-16	Sweden	0
2976	2022-01-17	Sweden	0
2977	2022-01-18	Sweden	97248
2978	2022-01-19	Sweden	42725
2979	2022-01-20	Sweden	41374
2980	2022-01-21	Sweden	42295
2981	2022-01-22	Sweden	0
2982	2022-01-23	Sweden	0
2983	2022-01-24	Sweden	0
2984	2022-01-25	Sweden	138985
2985	2022-01-26	Sweden	50495
2986	2022-01-27	Sweden	41791
2987	2022-01-28	Sweden	55180
2988	2022-01-29	Sweden	0
2989	2022-01-30	Sweden	0
2990	2022-01-31	Sweden	0
2991	2022-02-01	Sweden	113454
2992	2022-02-02	Sweden	39205
2993	2022-02-03	Sweden	36541
2994	2022-02-04	Sweden	28129
2995	2022-02-05	Sweden	0
2996	2022-02-06	Sweden	0
2997	2022-02-07	Sweden	0
2998	2022-02-08	Sweden	66670
2999	2022-02-09	Sweden	18182
3000	2022-02-10	Sweden	16968
3001	2022-02-11	Sweden	7725
3002	2022-02-12	Sweden	0
3003	2022-02-13	Sweden	0
3004	2022-02-14	Sweden	0
3005	2022-02-15	Sweden	11751
3006	2022-02-16	Sweden	5382
3007	2022-02-17	Sweden	4097
3008	2022-02-18	Sweden	4296
3009	2022-02-19	Sweden	0
3010	2022-02-20	Sweden	0
3011	2022-02-21	Sweden	0
3012	2022-02-22	Sweden	8509
3013	2021-10-15	Switzerland	954
3014	2021-10-16	Switzerland	0
3015	2021-10-17	Switzerland	0
3016	2021-10-18	Switzerland	2366
3017	2021-10-19	Switzerland	1241
3018	2021-10-20	Switzerland	1448
3019	2021-10-21	Switzerland	1477
3020	2021-10-22	Switzerland	1288
3021	2021-10-23	Switzerland	0
3022	2021-10-24	Switzerland	0
3023	2021-10-25	Switzerland	3297
3024	2021-10-26	Switzerland	0
3025	2021-10-27	Switzerland	3336
3026	2021-10-28	Switzerland	1793
3027	2021-10-29	Switzerland	1721
3028	2021-10-30	Switzerland	0
3029	2021-10-31	Switzerland	0
3030	2021-11-01	Switzerland	4540
3031	2021-11-02	Switzerland	1953
3032	2021-11-03	Switzerland	2609
3033	2021-11-04	Switzerland	2937
3034	2021-11-05	Switzerland	2849
3035	2021-11-06	Switzerland	0
3036	2021-11-07	Switzerland	0
3037	2021-11-08	Switzerland	6647
3038	2021-11-09	Switzerland	2985
3039	2021-11-10	Switzerland	4150
3040	2021-11-11	Switzerland	3884
3041	2021-11-12	Switzerland	3926
3042	2021-11-13	Switzerland	0
3043	2021-11-14	Switzerland	0
3044	2021-11-15	Switzerland	9712
3045	2021-11-16	Switzerland	4297
3046	2021-11-17	Switzerland	5984
3047	2021-11-18	Switzerland	6016
3048	2021-11-19	Switzerland	6171
3049	2021-11-20	Switzerland	0
3050	2021-11-21	Switzerland	0
3051	2021-11-22	Switzerland	14592
3052	2021-11-23	Switzerland	6355
3053	2021-11-24	Switzerland	8588
3054	2021-11-25	Switzerland	8048
3055	2021-11-26	Switzerland	8033
3056	2021-11-27	Switzerland	0
3057	2021-11-28	Switzerland	0
3058	2021-11-29	Switzerland	19405
3059	2021-11-30	Switzerland	8423
3060	2021-12-01	Switzerland	10467
3061	2021-12-02	Switzerland	9546
3062	2021-12-03	Switzerland	9958
3063	2021-12-04	Switzerland	0
3064	2021-12-05	Switzerland	0
3065	2021-12-06	Switzerland	23895
3066	2021-12-07	Switzerland	9975
3067	2021-12-08	Switzerland	12425
3068	2021-12-09	Switzerland	10861
3069	2021-12-10	Switzerland	10134
3070	2021-12-11	Switzerland	0
3071	2021-12-12	Switzerland	0
3072	2021-12-13	Switzerland	23440
3073	2021-12-14	Switzerland	8171
3074	2021-12-15	Switzerland	11167
3075	2021-12-16	Switzerland	11077
3076	2021-12-17	Switzerland	9943
3077	2021-12-18	Switzerland	0
3078	2021-12-19	Switzerland	0
3079	2021-12-20	Switzerland	20487
3080	2021-12-21	Switzerland	8171
3081	2021-12-22	Switzerland	11565
3082	2021-12-23	Switzerland	11451
3083	2021-12-24	Switzerland	0
3084	2021-12-25	Switzerland	0
3085	2021-12-26	Switzerland	0
3086	2021-12-27	Switzerland	36193
3087	2021-12-28	Switzerland	13368
3088	2021-12-29	Switzerland	17636
3089	2021-12-30	Switzerland	19036
3090	2021-12-31	Switzerland	18987
3091	2022-01-01	Switzerland	0
3092	2022-01-02	Switzerland	0
3093	2022-01-03	Switzerland	38447
3094	2022-01-04	Switzerland	20752
3095	2022-01-05	Switzerland	31118
3096	2022-01-06	Switzerland	32242
3097	2022-01-07	Switzerland	28038
3098	2022-01-08	Switzerland	0
3099	2022-01-09	Switzerland	0
3100	2022-01-10	Switzerland	63665
3101	2022-01-11	Switzerland	24604
3102	2022-01-12	Switzerland	32890
3103	2022-01-13	Switzerland	29887
3104	2022-01-14	Switzerland	32183
3105	2022-01-15	Switzerland	0
3106	2022-01-16	Switzerland	0
3107	2022-01-17	Switzerland	67905
3108	2022-01-18	Switzerland	29151
3109	2022-01-19	Switzerland	38025
3110	2022-01-20	Switzerland	39795
3111	2022-01-21	Switzerland	38002
3112	2022-01-22	Switzerland	0
3113	2022-01-23	Switzerland	0
3114	2022-01-24	Switzerland	87281
3115	2022-01-25	Switzerland	36662
3116	2022-01-26	Switzerland	43203
3117	2022-01-27	Switzerland	44841
3118	2022-01-28	Switzerland	39771
3119	2022-01-29	Switzerland	0
3120	2022-01-30	Switzerland	0
3121	2022-01-31	Switzerland	89462
3122	2022-02-01	Switzerland	32749
3123	2022-02-02	Switzerland	41183
3124	2022-02-03	Switzerland	36742
3125	2022-02-04	Switzerland	33400
3126	2022-02-05	Switzerland	0
3127	2022-02-06	Switzerland	0
3128	2022-02-07	Switzerland	68652
3129	2022-02-08	Switzerland	26771
3130	2022-02-09	Switzerland	29136
3131	2022-02-10	Switzerland	26334
3132	2022-02-11	Switzerland	22228
3133	2022-02-12	Switzerland	0
3134	2022-02-13	Switzerland	0
3135	2022-02-14	Switzerland	48990
3136	2022-02-15	Switzerland	20328
3137	2022-02-16	Switzerland	21041
3138	2022-02-17	Switzerland	0
3139	2022-02-18	Switzerland	36101
3140	2022-02-19	Switzerland	0
3141	2022-02-20	Switzerland	0
3142	2022-02-21	Switzerland	32297
3143	2022-02-22	Switzerland	15127
3144	2021-10-15	Thailand	10486
3145	2021-10-16	Thailand	10648
3146	2021-10-17	Thailand	10863
3147	2021-10-18	Thailand	10111
3148	2021-10-19	Thailand	9122
3149	2021-10-20	Thailand	8918
3150	2021-10-21	Thailand	9727
3151	2021-10-22	Thailand	9810
3152	2021-10-23	Thailand	9742
3153	2021-10-24	Thailand	9351
3154	2021-10-25	Thailand	8675
3155	2021-10-26	Thailand	7706
3156	2021-10-27	Thailand	8452
3157	2021-10-28	Thailand	9658
3158	2021-10-29	Thailand	8968
3159	2021-10-30	Thailand	9224
3160	2021-10-31	Thailand	8859
3161	2021-11-01	Thailand	8165
3162	2021-11-02	Thailand	7574
3163	2021-11-03	Thailand	7679
3164	2021-11-04	Thailand	7980
3165	2021-11-05	Thailand	8150
3166	2021-11-06	Thailand	8467
3167	2021-11-07	Thailand	7960
3168	2021-11-08	Thailand	7592
3169	2021-11-09	Thailand	6904
3170	2021-11-10	Thailand	6978
3171	2021-11-11	Thailand	7496
3172	2021-11-12	Thailand	7305
3173	2021-11-13	Thailand	7057
3174	2021-11-14	Thailand	7079
3175	2021-11-15	Thailand	6343
3176	2021-11-16	Thailand	5947
3177	2021-11-17	Thailand	6524
3178	2021-11-18	Thailand	6901
3179	2021-11-19	Thailand	6855
3180	2021-11-20	Thailand	6595
3181	2021-11-21	Thailand	7006
3182	2021-11-22	Thailand	6428
3183	2021-11-23	Thailand	5126
3184	2021-11-24	Thailand	5857
3185	2021-11-25	Thailand	6335
3186	2021-11-26	Thailand	6559
3187	2021-11-27	Thailand	6073
3188	2021-11-28	Thailand	5854
3189	2021-11-29	Thailand	4753
3190	2021-11-30	Thailand	4306
3191	2021-12-01	Thailand	4886
3192	2021-12-02	Thailand	4971
3193	2021-12-03	Thailand	4912
3194	2021-12-04	Thailand	5896
3195	2021-12-05	Thailand	4704
3196	2021-12-06	Thailand	4000
3197	2021-12-07	Thailand	3525
3198	2021-12-08	Thailand	3618
3199	2021-12-09	Thailand	4203
3200	2021-12-10	Thailand	4193
3201	2021-12-11	Thailand	4079
3202	2021-12-12	Thailand	3787
3203	2021-12-13	Thailand	3398
3204	2021-12-14	Thailand	2862
3205	2021-12-15	Thailand	3370
3206	2021-12-16	Thailand	3684
3207	2021-12-17	Thailand	3537
3208	2021-12-18	Thailand	3132
3209	2021-12-19	Thailand	2899
3210	2021-12-20	Thailand	2525
3211	2021-12-21	Thailand	2476
3212	2021-12-22	Thailand	2532
3213	2021-12-23	Thailand	2940
3214	2021-12-24	Thailand	2671
3215	2021-12-25	Thailand	2766
3216	2021-12-26	Thailand	2532
3217	2021-12-27	Thailand	2437
3218	2021-12-28	Thailand	2305
3219	2021-12-29	Thailand	2575
3220	2021-12-30	Thailand	3037
3221	2021-12-31	Thailand	3111
3222	2022-01-01	Thailand	3011
3223	2022-01-02	Thailand	3112
3224	2022-01-03	Thailand	2927
3225	2022-01-04	Thailand	3091
3226	2022-01-05	Thailand	3899
3227	2022-01-06	Thailand	5775
3228	2022-01-07	Thailand	7526
3229	2022-01-08	Thailand	8263
3230	2022-01-09	Thailand	8511
3231	2022-01-10	Thailand	7926
3232	2022-01-11	Thailand	7133
3233	2022-01-12	Thailand	15848
3234	2022-01-13	Thailand	8158
3235	2022-01-14	Thailand	7793
3236	2022-01-15	Thailand	8077
3237	2022-01-16	Thailand	6929
3238	2022-01-17	Thailand	6397
3239	2022-01-18	Thailand	7122
3240	2022-01-19	Thailand	8129
3241	2022-01-20	Thailand	8640
3242	2022-01-21	Thailand	8112
3243	2022-01-22	Thailand	7686
3244	2022-01-23	Thailand	7139
3245	2022-01-24	Thailand	6718
3246	2022-01-25	Thailand	7587
3247	2022-01-26	Thailand	8078
3248	2022-01-27	Thailand	8450
3249	2022-01-28	Thailand	8618
3250	2022-01-29	Thailand	8444
3251	2022-01-30	Thailand	8008
3252	2022-01-31	Thailand	7422
3253	2022-02-01	Thailand	8587
3254	2022-02-02	Thailand	9172
3255	2022-02-03	Thailand	9909
3256	2022-02-04	Thailand	10490
3257	2022-02-05	Thailand	10879
3258	2022-02-06	Thailand	10470
3259	2022-02-07	Thailand	10398
3260	2022-02-08	Thailand	13182
3261	2022-02-09	Thailand	14822
3262	2022-02-10	Thailand	15242
3263	2022-02-11	Thailand	16330
3264	2022-02-12	Thailand	15882
3265	2022-02-13	Thailand	14900
3266	2022-02-14	Thailand	14373
3267	2022-02-15	Thailand	16462
3268	2022-02-16	Thailand	17349
3269	2022-02-17	Thailand	18066
3270	2022-02-18	Thailand	18885
3271	2022-02-19	Thailand	18953
3272	2022-02-20	Thailand	18883
3273	2022-02-21	Thailand	18363
3274	2022-02-22	Thailand	21232
3275	2021-10-15	United Kingdom	44264
3276	2021-10-16	United Kingdom	42871
3277	2021-10-17	United Kingdom	44750
3278	2021-10-18	United Kingdom	48750
3279	2021-10-19	United Kingdom	43377
3280	2021-10-20	United Kingdom	48611
3281	2021-10-21	United Kingdom	51539
3282	2021-10-22	United Kingdom	48803
3283	2021-10-23	United Kingdom	45044
3284	2021-10-24	United Kingdom	38789
3285	2021-10-25	United Kingdom	36165
3286	2021-10-26	United Kingdom	43531
3287	2021-10-27	United Kingdom	43980
3288	2021-10-28	United Kingdom	39074
3289	2021-10-29	United Kingdom	43159
3290	2021-10-30	United Kingdom	40806
3291	2021-10-31	United Kingdom	37753
3292	2021-11-01	United Kingdom	39755
3293	2021-11-02	United Kingdom	33640
3294	2021-11-03	United Kingdom	40875
3295	2021-11-04	United Kingdom	36641
