date	location	variant	sequences
2022-01-26	United Kingdom	Omicron 21K	6952
2022-01-27	United Kingdom	Omicron 21K	5086
2022-01-28	United Kingdom	Omicron 21K	5318
2022-01-29	United Kingdom	Omicron 21K	5526
2022-01-30	United Kingdom	Omicron 21K	6384
2022-01-31	United Kingdom	Omicron 21K	8126
2022-02-01	United Kingdom	Omicron 21K	4435
2021-12-06	United Kingdom	Omicron 21L	1
2021-12-09	United Kingdom	Omicron 21L	1
2021-12-25	United Kingdom	Omicron 21L	2
2021-12-26	United Kingdom	Omicron 21L	1
2021-12-27	United Kingdom	Omicron 21L	1
2021-12-28	United Kingdom	Omicron 21L	4
2021-12-29	United Kingdom	Omicron 21L	3
2021-12-30	United Kingdom	Omicron 21L	1
2021-12-31	United Kingdom	Omicron 21L	5
2022-01-01	United Kingdom	Omicron 21L	6
2022-01-02	United Kingdom	Omicron 21L	7
2022-01-03	United Kingdom	Omicron 21L	12
2022-01-04	United Kingdom	Omicron 21L	30
2022-01-05	United Kingdom	Omicron 21L	13
2022-01-06	United Kingdom	Omicron 21L	23
2022-01-07	United Kingdom	Omicron 21L	26
2022-01-08	United Kingdom	Omicron 21L	44
2022-01-09	United Kingdom	Omicron 21L	32
2022-01-10	United Kingdom	Omicron 21L	77
2022-01-11	United Kingdom	Omicron 21L	83
2022-01-12	United Kingdom	Omicron 21L	96
2022-01-13	United Kingdom	Omicron 21L	105
2022-01-14	United Kingdom	Omicron 21L	135
2022-01-15	United Kingdom	Omicron 21L	142
2022-01-16	United Kingdom	Omicron 21L	158
2022-01-17	United Kingdom	Omicron 21L	280
2022-01-18	United Kingdom	Omicron 21L	296
2022-01-19	United Kingdom	Omicron 21L	270
2022-01-20	United Kingdom	Omicron 21L	253
2022-01-21	United Kingdom	Omicron 21L	368
2022-01-22	United Kingdom	Omicron 21L	316
2022-01-23	United Kingdom	Omicron 21L	335
2022-01-24	United Kingdom	Omicron 21L	552
2022-01-25	United Kingdom	Omicron 21L	508
2022-01-26	United Kingdom	Omicron 21L	523
2022-01-27	United Kingdom	Omicron 21L	431
2022-01-28	United Kingdom	Omicron 21L	409
2022-01-29	United Kingdom	Omicron 21L	607
2022-01-30	United Kingdom	Omicron 21L	783
2022-01-31	United Kingdom	Omicron 21L	916
2022-02-01	United Kingdom	Omicron 21L	575
2021-11-04	United Kingdom	other	1
2021-11-08	United Kingdom	other	2
2021-11-10	United Kingdom	other	5
2021-11-12	United Kingdom	other	4
2021-11-17	United Kingdom	other	5
2021-11-19	United Kingdom	other	1
2021-11-20	United Kingdom	other	3
2021-11-22	United Kingdom	other	6
2021-11-23	United Kingdom	other	4
2021-11-24	United Kingdom	other	3
2021-11-26	United Kingdom	other	5
2021-11-27	United Kingdom	other	3
2021-11-28	United Kingdom	other	1
2021-11-29	United Kingdom	other	1
2021-11-30	United Kingdom	other	1
2021-12-01	United Kingdom	other	2
2021-12-02	United Kingdom	other	3
2021-12-03	United Kingdom	other	2
2021-12-04	United Kingdom	other	1
2021-12-05	United Kingdom	other	3
2021-12-06	United Kingdom	other	10
2021-12-07	United Kingdom	other	5
2021-12-08	United Kingdom	other	4
2021-12-09	United Kingdom	other	7
2021-12-10	United Kingdom	other	9
2021-12-11	United Kingdom	other	6
2021-12-12	United Kingdom	other	9
2021-12-13	United Kingdom	other	12
2021-12-14	United Kingdom	other	24
2021-12-15	United Kingdom	other	23
2021-12-16	United Kingdom	other	11
2021-12-17	United Kingdom	other	4
2021-12-18	United Kingdom	other	9
2021-12-19	United Kingdom	other	9
2021-12-20	United Kingdom	other	12
2021-12-21	United Kingdom	other	13
2021-12-22	United Kingdom	other	9
2021-12-23	United Kingdom	other	8
2021-12-24	United Kingdom	other	12
2021-12-25	United Kingdom	other	2
2021-12-26	United Kingdom	other	8
2021-12-27	United Kingdom	other	8
2021-12-28	United Kingdom	other	8
2021-12-29	United Kingdom	other	6
2021-12-30	United Kingdom	other	12
2021-12-31	United Kingdom	other	6
2022-01-01	United Kingdom	other	3
2022-01-02	United Kingdom	other	8
2022-01-03	United Kingdom	other	14
2022-01-04	United Kingdom	other	8
2022-01-05	United Kingdom	other	5
2022-01-06	United Kingdom	other	8
2022-01-07	United Kingdom	other	3
2022-01-08	United Kingdom	other	4
2022-01-10	United Kingdom	other	5
2022-01-11	United Kingdom	other	4
2022-01-12	United Kingdom	other	3
2022-01-13	United Kingdom	other	3
2022-01-14	United Kingdom	other	2
2022-01-15	United Kingdom	other	6
2022-01-16	United Kingdom	other	3
2022-01-17	United Kingdom	other	7
2022-01-18	United Kingdom	other	11
2022-01-19	United Kingdom	other	9
2022-01-20	United Kingdom	other	4
2022-01-21	United Kingdom	other	13
2022-01-22	United Kingdom	other	9
2022-01-23	United Kingdom	other	8
2022-01-24	United Kingdom	other	11
2022-01-25	United Kingdom	other	7
2022-01-26	United Kingdom	other	7
2022-01-27	United Kingdom	other	4
2022-01-28	United Kingdom	other	4
2022-01-29	United Kingdom	other	5
2022-01-30	United Kingdom	other	8
2022-01-31	United Kingdom	other	13
2022-02-01	United Kingdom	other	9
