date	location	variant	sequences	thres
2022-01-13	Denmark	Omicron 21L	41	4000.0
2022-01-14	Denmark	Omicron 21L	49	4000.0
2022-01-15	Denmark	Omicron 21L	42	4000.0
2022-01-16	Denmark	Omicron 21L	52	4000.0
2022-01-17	Denmark	Omicron 21L	58	4000.0
2022-01-18	Denmark	Omicron 21L	71	4000.0
2022-01-19	Denmark	Omicron 21L	64	4000.0
2022-01-20	Denmark	Omicron 21L	59	4000.0
2022-01-21	Denmark	Omicron 21L	65	4000.0
2022-01-22	Denmark	Omicron 21L	47	4000.0
2022-01-23	Denmark	Omicron 21L	59	4000.0
2022-01-24	Denmark	Omicron 21L	93	4000.0
2022-01-25	Denmark	Omicron 21L	92	4000.0
2022-01-26	Denmark	Omicron 21L	48	4000.0
2022-01-27	Denmark	Omicron 21L	47	4000.0
2022-01-28	Denmark	Omicron 21L	36	4000.0
2022-01-29	Denmark	Omicron 21L	49	4000.0
2022-01-30	Denmark	Omicron 21L	77	4000.0
2022-01-31	Denmark	Omicron 21L	76	4000.0
2022-02-01	Denmark	Omicron 21L	16	4000.0
2022-02-02	Denmark	Omicron 21L	18	4000.0
2022-02-03	Denmark	Omicron 21L	40	4000.0
2022-02-04	Denmark	Omicron 21L	67	4000.0
2022-02-05	Denmark	Omicron 21L	61	4000.0
2022-02-06	Denmark	Omicron 21L	52	4000.0
2022-02-07	Denmark	Omicron 21L	53	4000.0
2022-02-08	Denmark	Omicron 21L	60	4000.0
2022-02-09	Denmark	Omicron 21L	37	4000.0
2022-02-10	Denmark	Omicron 21L	43	4000.0
2022-02-11	Denmark	Omicron 21L	70	4000.0
2022-02-12	Denmark	Omicron 21L	87	4000.0
2022-02-13	Denmark	Omicron 21L	80	4000.0
2022-02-14	Denmark	Omicron 21L	85	4000.0
2022-02-15	Denmark	Omicron 21L	83	4000.0
2021-12-02	Denmark	other	1	4000.0
2021-12-18	Denmark	other	1	4000.0
2022-01-06	Denmark	other	1	4000.0
2022-01-29	Denmark	other	1	4000.0
2022-02-06	Denmark	other	1	4000.0
2022-02-07	Denmark	other	1	4000.0
2022-02-14	Denmark	other	1	4000.0
2021-11-18	Germany	Delta	140	4000.0
2021-11-19	Germany	Delta	57	4000.0
2021-11-20	Germany	Delta	60	4000.0
2021-11-21	Germany	Delta	15	4000.0
2021-11-22	Germany	Delta	113	4000.0
2021-11-23	Germany	Delta	78	4000.0
2021-11-24	Germany	Delta	81	4000.0
2021-11-25	Germany	Delta	103	4000.0
2021-11-26	Germany	Delta	130	4000.0
2021-11-27	Germany	Delta	30	4000.0
2021-11-28	Germany	Delta	13	4000.0
2021-11-29	Germany	Delta	120	4000.0
2021-11-30	Germany	Delta	104	4000.0
2021-12-01	Germany	Delta	60	4000.0
2021-12-02	Germany	Delta	87	4000.0
2021-12-03	Germany	Delta	77	4000.0
2021-12-04	Germany	Delta	39	4000.0
2021-12-05	Germany	Delta	16	4000.0
2021-12-06	Germany	Delta	133	4000.0
2021-12-07	Germany	Delta	74	4000.0
2021-12-08	Germany	Delta	52	4000.0
2021-12-09	Germany	Delta	104	4000.0
2021-12-10	Germany	Delta	90	4000.0
2021-12-11	Germany	Delta	39	4000.0
2021-12-12	Germany	Delta	10	4000.0
2021-12-13	Germany	Delta	105	4000.0
2021-12-14	Germany	Delta	97	4000.0
2021-12-15	Germany	Delta	78	4000.0
2021-12-16	Germany	Delta	69	4000.0
2021-12-17	Germany	Delta	47	4000.0
2021-12-18	Germany	Delta	50	4000.0
2021-12-19	Germany	Delta	7	4000.0
2021-12-20	Germany	Delta	141	4000.0
2021-12-21	Germany	Delta	94	4000.0
2021-12-22	Germany	Delta	84	4000.0
2021-12-23	Germany	Delta	70	4000.0
2021-12-24	Germany	Delta	47	4000.0
2021-12-25	Germany	Delta	17	4000.0
2021-12-26	Germany	Delta	35	4000.0
2021-12-27	Germany	Delta	45	4000.0
2021-12-28	Germany	Delta	36	4000.0
2021-12-29	Germany	Delta	42	4000.0
2021-12-30	Germany	Delta	47	4000.0
2021-12-31	Germany	Delta	10	4000.0
2022-01-01	Germany	Delta	8	4000.0
2022-01-02	Germany	Delta	19	4000.0
2022-01-03	Germany	Delta	49	4000.0
2022-01-04	Germany	Delta	16	4000.0
2022-01-05	Germany	Delta	17	4000.0
2022-01-06	Germany	Delta	20	4000.0
2022-01-07	Germany	Delta	21	4000.0
2022-01-08	Germany	Delta	7	4000.0
2022-01-09	Germany	Delta	3	4000.0
2022-01-10	Germany	Delta	22	4000.0
2022-01-11	Germany	Delta	19	4000.0
2022-01-12	Germany	Delta	16	4000.0
2022-01-13	Germany	Delta	15	4000.0
2022-01-14	Germany	Delta	16	4000.0
2022-01-15	Germany	Delta	3	4000.0
2022-01-16	Germany	Delta	2	4000.0
2022-01-17	Germany	Delta	6	4000.0
2022-01-18	Germany	Delta	13	4000.0
2022-01-19	Germany	Delta	5	4000.0
2022-01-20	Germany	Delta	4	4000.0
2022-01-22	Germany	Delta	1	4000.0
2022-01-24	Germany	Delta	1	4000.0
2022-01-25	Germany	Delta	2	4000.0
2022-01-27	Germany	Delta	5	4000.0
2022-02-01	Germany	Delta	1	4000.0
2022-02-03	Germany	Delta	1	4000.0
2022-02-05	Germany	Delta	1	4000.0
2022-02-07	Germany	Delta	2	4000.0
2022-02-15	Germany	Delta	1	4000.0
2021-11-23	Germany	Omicron 21K	1	4000.0
2021-11-27	Germany	Omicron 21K	1	4000.0
2021-12-01	Germany	Omicron 21K	1	4000.0
2021-12-02	Germany	Omicron 21K	1	4000.0
2021-12-03	Germany	Omicron 21K	1	4000.0
2021-12-05	Germany	Omicron 21K	1	4000.0
2021-12-06	Germany	Omicron 21K	6	4000.0
2021-12-07	Germany	Omicron 21K	2	4000.0
2021-12-08	Germany	Omicron 21K	3	4000.0
2021-12-09	Germany	Omicron 21K	4	4000.0
2021-12-10	Germany	Omicron 21K	4	4000.0
2021-12-11	Germany	Omicron 21K	3	4000.0
2021-12-13	Germany	Omicron 21K	10	4000.0
2021-12-14	Germany	Omicron 21K	11	4000.0
2021-12-15	Germany	Omicron 21K	10	4000.0
2021-12-16	Germany	Omicron 21K	13	4000.0
2021-12-17	Germany	Omicron 21K	9	4000.0
2021-12-18	Germany	Omicron 21K	2	4000.0
2021-12-19	Germany	Omicron 21K	3	4000.0
2021-12-20	Germany	Omicron 21K	35	4000.0
2021-12-21	Germany	Omicron 21K	36	4000.0
2021-12-22	Germany	Omicron 21K	18	4000.0
2021-12-23	Germany	Omicron 21K	19	4000.0
2021-12-24	Germany	Omicron 21K	19	4000.0
2021-12-25	Germany	Omicron 21K	12	4000.0
2021-12-26	Germany	Omicron 21K	17	4000.0
2021-12-27	Germany	Omicron 21K	41	4000.0
2021-12-28	Germany	Omicron 21K	55	4000.0
2021-12-29	Germany	Omicron 21K	67	4000.0
2021-12-30	Germany	Omicron 21K	78	4000.0
2021-12-31	Germany	Omicron 21K	34	4000.0
2022-01-01	Germany	Omicron 21K	16	4000.0
2022-01-02	Germany	Omicron 21K	13	4000.0
2022-01-03	Germany	Omicron 21K	76	4000.0
2022-01-04	Germany	Omicron 21K	76	4000.0
2022-01-05	Germany	Omicron 21K	71	4000.0
2022-01-06	Germany	Omicron 21K	56	4000.0
2022-01-07	Germany	Omicron 21K	47	4000.0
2022-01-08	Germany	Omicron 21K	37	4000.0
2022-01-09	Germany	Omicron 21K	13	4000.0
2022-01-10	Germany	Omicron 21K	55	4000.0
2022-01-11	Germany	Omicron 21K	84	4000.0
2022-01-12	Germany	Omicron 21K	66	4000.0
2022-01-13	Germany	Omicron 21K	81	4000.0
2022-01-14	Germany	Omicron 21K	74	4000.0
2022-01-15	Germany	Omicron 21K	41	4000.0
2022-01-16	Germany	Omicron 21K	15	4000.0
2022-01-17	Germany	Omicron 21K	96	4000.0
2022-01-18	Germany	Omicron 21K	118	4000.0
2022-01-19	Germany	Omicron 21K	74	4000.0
2022-01-20	Germany	Omicron 21K	84	4000.0
2022-01-21	Germany	Omicron 21K	37	4000.0
2022-01-22	Germany	Omicron 21K	16	4000.0
2022-01-23	Germany	Omicron 21K	9	4000.0
2022-01-24	Germany	Omicron 21K	47	4000.0
2022-01-25	Germany	Omicron 21K	61	4000.0
2022-01-26	Germany	Omicron 21K	49	4000.0
2022-01-27	Germany	Omicron 21K	72	4000.0
2022-01-28	Germany	Omicron 21K	68	4000.0
2022-01-29	Germany	Omicron 21K	35	4000.0
2022-01-30	Germany	Omicron 21K	9	4000.0
2022-01-31	Germany	Omicron 21K	55	4000.0
2022-02-01	Germany	Omicron 21K	69	4000.0
2022-02-02	Germany	Omicron 21K	50	4000.0
2022-02-03	Germany	Omicron 21K	87	4000.0
2022-02-04	Germany	Omicron 21K	74	4000.0
2022-02-05	Germany	Omicron 21K	26	4000.0
2022-02-06	Germany	Omicron 21K	10	4000.0
2022-02-07	Germany	Omicron 21K	58	4000.0
2022-02-08	Germany	Omicron 21K	59	4000.0
2022-02-09	Germany	Omicron 21K	53	4000.0
2022-02-10	Germany	Omicron 21K	71	4000.0
2022-02-11	Germany	Omicron 21K	46	4000.0
2022-02-12	Germany	Omicron 21K	32	4000.0
2022-02-13	Germany	Omicron 21K	8	4000.0
2022-02-14	Germany	Omicron 21K	26	4000.0
2022-02-15	Germany	Omicron 21K	32	4000.0
2021-12-21	Germany	Omicron 21L	1	4000.0
2021-12-29	Germany	Omicron 21L	2	4000.0
2021-12-30	Germany	Omicron 21L	1	4000.0
2022-01-01	Germany	Omicron 21L	1	4000.0
2022-01-02	Germany	Omicron 21L	1	4000.0
2022-01-03	Germany	Omicron 21L	5	4000.0
2022-01-04	Germany	Omicron 21L	4	4000.0
2022-01-05	Germany	Omicron 21L	1	4000.0
2022-01-06	Germany	Omicron 21L	4	4000.0
2022-01-07	Germany	Omicron 21L	3	4000.0
2022-01-08	Germany	Omicron 21L	1	4000.0
2022-01-09	Germany	Omicron 21L	1	4000.0
2022-01-10	Germany	Omicron 21L	4	4000.0
2022-01-11	Germany	Omicron 21L	4	4000.0
2022-01-12	Germany	Omicron 21L	3	4000.0
2022-01-13	Germany	Omicron 21L	4	4000.0
2022-01-14	Germany	Omicron 21L	3	4000.0
2022-01-15	Germany	Omicron 21L	3	4000.0
2022-01-16	Germany	Omicron 21L	4	4000.0
2022-01-17	Germany	Omicron 21L	9	4000.0
2022-01-18	Germany	Omicron 21L	4	4000.0
2022-01-19	Germany	Omicron 21L	12	4000.0
2022-01-20	Germany	Omicron 21L	4	4000.0
2022-01-21	Germany	Omicron 21L	3	4000.0
2022-01-22	Germany	Omicron 21L	3	4000.0
2022-01-24	Germany	Omicron 21L	7	4000.0
2022-01-25	Germany	Omicron 21L	9	4000.0
2022-01-26	Germany	Omicron 21L	15	4000.0
2022-01-27	Germany	Omicron 21L	13	4000.0
2022-01-28	Germany	Omicron 21L	16	4000.0
2022-01-29	Germany	Omicron 21L	7	4000.0
2022-01-30	Germany	Omicron 21L	2	4000.0
2022-01-31	Germany	Omicron 21L	9	4000.0
2022-02-01	Germany	Omicron 21L	18	4000.0
2022-02-02	Germany	Omicron 21L	20	4000.0
2022-02-03	Germany	Omicron 21L	20	4000.0
2022-02-04	Germany	Omicron 21L	17	4000.0
2022-02-05	Germany	Omicron 21L	7	4000.0
2022-02-06	Germany	Omicron 21L	3	4000.0
2022-02-07	Germany	Omicron 21L	10	4000.0
2022-02-08	Germany	Omicron 21L	18	4000.0
2022-02-09	Germany	Omicron 21L	20	4000.0
2022-02-10	Germany	Omicron 21L	31	4000.0
2022-02-11	Germany	Omicron 21L	22	4000.0
2022-02-12	Germany	Omicron 21L	18	4000.0
2022-02-13	Germany	Omicron 21L	3	4000.0
2022-02-14	Germany	Omicron 21L	14	4000.0
2022-02-15	Germany	Omicron 21L	21	4000.0
2021-12-04	Germany	other	1	4000.0
2021-12-06	Germany	other	1	4000.0
2021-12-13	Germany	other	2	4000.0
2021-12-21	Germany	other	3	4000.0
2021-12-24	Germany	other	1	4000.0
2021-12-28	Germany	other	1	4000.0
2022-01-05	Germany	other	1	4000.0
2022-01-11	Germany	other	1	4000.0
2022-01-17	Germany	other	1	4000.0
2022-01-22	Germany	other	1	4000.0
2022-01-31	Germany	other	1	4000.0
2022-02-08	Germany	other	1	4000.0
2022-02-15	Germany	other	3	4000.0
2021-11-18	United Kingdom	Delta	370	4000.0
2021-11-19	United Kingdom	Delta	340	4000.0
2021-11-20	United Kingdom	Delta	422	4000.0
2021-11-21	United Kingdom	Delta	398	4000.0
2021-11-22	United Kingdom	Delta	529	4000.0
2021-11-23	United Kingdom	Delta	399	4000.0
2021-11-24	United Kingdom	Delta	389	4000.0
2021-11-25	United Kingdom	Delta	379	4000.0
2021-11-26	United Kingdom	Delta	520	4000.0
2021-11-27	United Kingdom	Delta	278	4000.0
2021-11-28	United Kingdom	Delta	369	4000.0
2021-11-29	United Kingdom	Delta	523	4000.0
2021-11-30	United Kingdom	Delta	450	4000.0
2021-12-01	United Kingdom	Delta	362	4000.0
2021-12-02	United Kingdom	Delta	390	4000.0
2021-12-03	United Kingdom	Delta	305	4000.0
2021-12-04	United Kingdom	Delta	298	4000.0
2021-12-05	United Kingdom	Delta	336	4000.0
2021-12-06	United Kingdom	Delta	452	4000.0
2021-12-07	United Kingdom	Delta	452	4000.0
2021-12-08	United Kingdom	Delta	414	4000.0
2021-12-09	United Kingdom	Delta	328	4000.0
2021-12-10	United Kingdom	Delta	236	4000.0
2021-12-11	United Kingdom	Delta	204	4000.0
2021-12-12	United Kingdom	Delta	240	4000.0
2021-12-13	United Kingdom	Delta	274	4000.0
2021-12-14	United Kingdom	Delta	230	4000.0
2021-12-15	United Kingdom	Delta	195	4000.0
2021-12-16	United Kingdom	Delta	160	4000.0
2021-12-17	United Kingdom	Delta	134	4000.0
2021-12-18	United Kingdom	Delta	126	4000.0
2021-12-19	United Kingdom	Delta	93	4000.0
2021-12-20	United Kingdom	Delta	151	4000.0
2021-12-21	United Kingdom	Delta	66	4000.0
2021-12-22	United Kingdom	Delta	62	4000.0
2021-12-23	United Kingdom	Delta	79	4000.0
2021-12-24	United Kingdom	Delta	29	4000.0
2021-12-25	United Kingdom	Delta	23	4000.0
2021-12-26	United Kingdom	Delta	34	4000.0
2021-12-27	United Kingdom	Delta	34	4000.0
2021-12-28	United Kingdom	Delta	25	4000.0
2021-12-29	United Kingdom	Delta	31	4000.0
2021-12-30	United Kingdom	Delta	15	4000.0
2021-12-31	United Kingdom	Delta	14	4000.0
2022-01-01	United Kingdom	Delta	8	4000.0
2022-01-02	United Kingdom	Delta	4	4000.0
2022-01-03	United Kingdom	Delta	15	4000.0
2022-01-04	United Kingdom	Delta	10	4000.0
2022-01-05	United Kingdom	Delta	9	4000.0
2022-01-06	United Kingdom	Delta	10	4000.0
2022-01-07	United Kingdom	Delta	7	4000.0
2022-01-08	United Kingdom	Delta	7	4000.0
2022-01-09	United Kingdom	Delta	2	4000.0
2022-01-10	United Kingdom	Delta	8	4000.0
2022-01-11	United Kingdom	Delta	7	4000.0
2022-01-12	United Kingdom	Delta	1	4000.0
2022-01-13	United Kingdom	Delta	4	4000.0
2022-01-14	United Kingdom	Delta	2	4000.0
2022-01-15	United Kingdom	Delta	2	4000.0
2022-01-18	United Kingdom	Delta	1	4000.0
2022-01-19	United Kingdom	Delta	2	4000.0
2022-01-20	United Kingdom	Delta	1	4000.0
2022-01-22	United Kingdom	Delta	4	4000.0
2022-01-23	United Kingdom	Delta	1	4000.0
2022-01-24	United Kingdom	Delta	1	4000.0
2022-01-25	United Kingdom	Delta	1	4000.0
2022-01-30	United Kingdom	Delta	1	4000.0
2022-02-02	United Kingdom	Delta	1	4000.0
2022-02-07	United Kingdom	Delta	1	4000.0
2022-02-13	United Kingdom	Delta	2	4000.0
2021-11-23	United Kingdom	Omicron 21K	1	4000.0
2021-11-26	United Kingdom	Omicron 21K	2	4000.0
2021-11-27	United Kingdom	Omicron 21K	6	4000.0
2021-11-28	United Kingdom	Omicron 21K	1	4000.0
2021-11-29	United Kingdom	Omicron 21K	3	4000.0
2021-11-30	United Kingdom	Omicron 21K	8	4000.0
2021-12-01	United Kingdom	Omicron 21K	5	4000.0
2021-12-02	United Kingdom	Omicron 21K	9	4000.0
2021-12-03	United Kingdom	Omicron 21K	12	4000.0
2021-12-04	United Kingdom	Omicron 21K	6	4000.0
2021-12-05	United Kingdom	Omicron 21K	12	4000.0
2021-12-06	United Kingdom	Omicron 21K	25	4000.0
2021-12-07	United Kingdom	Omicron 21K	53	4000.0
2021-12-08	United Kingdom	Omicron 21K	45	4000.0
2021-12-09	United Kingdom	Omicron 21K	61	4000.0
2021-12-10	United Kingdom	Omicron 21K	93	4000.0
2021-12-11	United Kingdom	Omicron 21K	75	4000.0
2021-12-12	United Kingdom	Omicron 21K	157	4000.0
2021-12-13	United Kingdom	Omicron 21K	222	4000.0
2021-12-14	United Kingdom	Omicron 21K	267	4000.0
2021-12-15	United Kingdom	Omicron 21K	324	4000.0
2021-12-16	United Kingdom	Omicron 21K	234	4000.0
2021-12-17	United Kingdom	Omicron 21K	180	4000.0
2021-12-18	United Kingdom	Omicron 21K	343	4000.0
2021-12-19	United Kingdom	Omicron 21K	316	4000.0
2021-12-20	United Kingdom	Omicron 21K	539	4000.0
2021-12-21	United Kingdom	Omicron 21K	369	4000.0
2021-12-22	United Kingdom	Omicron 21K	395	4000.0
2021-12-23	United Kingdom	Omicron 21K	356	4000.0
2021-12-24	United Kingdom	Omicron 21K	245	4000.0
2021-12-25	United Kingdom	Omicron 21K	133	4000.0
2021-12-26	United Kingdom	Omicron 21K	373	4000.0
2021-12-27	United Kingdom	Omicron 21K	372	4000.0
2021-12-28	United Kingdom	Omicron 21K	454	4000.0
2021-12-29	United Kingdom	Omicron 21K	566	4000.0
2021-12-30	United Kingdom	Omicron 21K	500	4000.0
2021-12-31	United Kingdom	Omicron 21K	320	4000.0
2022-01-01	United Kingdom	Omicron 21K	222	4000.0
2022-01-02	United Kingdom	Omicron 21K	355	4000.0
2022-01-03	United Kingdom	Omicron 21K	504	4000.0
2022-01-04	United Kingdom	Omicron 21K	604	4000.0
2022-01-05	United Kingdom	Omicron 21K	467	4000.0
2022-01-06	United Kingdom	Omicron 21K	481	4000.0
2022-01-07	United Kingdom	Omicron 21K	309	4000.0
2022-01-08	United Kingdom	Omicron 21K	281	4000.0
2022-01-09	United Kingdom	Omicron 21K	238	4000.0
2022-01-10	United Kingdom	Omicron 21K	432	4000.0
2022-01-11	United Kingdom	Omicron 21K	456	4000.0
2022-01-12	United Kingdom	Omicron 21K	392	4000.0
2022-01-13	United Kingdom	Omicron 21K	353	4000.0
2022-01-14	United Kingdom	Omicron 21K	408	4000.0
2022-01-15	United Kingdom	Omicron 21K	271	4000.0
2022-01-16	United Kingdom	Omicron 21K	281	4000.0
2022-01-17	United Kingdom	Omicron 21K	404	4000.0
2022-01-18	United Kingdom	Omicron 21K	410	4000.0
2022-01-19	United Kingdom	Omicron 21K	378	4000.0
2022-01-20	United Kingdom	Omicron 21K	350	4000.0
2022-01-21	United Kingdom	Omicron 21K	374	4000.0
2022-01-22	United Kingdom	Omicron 21K	285	4000.0
2022-01-23	United Kingdom	Omicron 21K	269	4000.0
2022-01-24	United Kingdom	Omicron 21K	421	4000.0
2022-01-25	United Kingdom	Omicron 21K	381	4000.0
2022-01-26	United Kingdom	Omicron 21K	353	4000.0
2022-01-27	United Kingdom	Omicron 21K	289	4000.0
2022-01-28	United Kingdom	Omicron 21K	278	4000.0
2022-01-29	United Kingdom	Omicron 21K	288	4000.0
2022-01-30	United Kingdom	Omicron 21K	335	4000.0
2022-01-31	United Kingdom	Omicron 21K	394	4000.0
2022-02-01	United Kingdom	Omicron 21K	265	4000.0
2022-02-02	United Kingdom	Omicron 21K	379	4000.0
2022-02-03	United Kingdom	Omicron 21K	308	4000.0
2022-02-04	United Kingdom	Omicron 21K	268	4000.0
2022-02-05	United Kingdom	Omicron 21K	301	4000.0
2022-02-06	United Kingdom	Omicron 21K	246	4000.0
2022-02-07	United Kingdom	Omicron 21K	313	4000.0
2022-02-08	United Kingdom	Omicron 21K	301	4000.0
2022-02-09	United Kingdom	Omicron 21K	247	4000.0
2022-02-10	United Kingdom	Omicron 21K	204	4000.0
2022-02-11	United Kingdom	Omicron 21K	250	4000.0
2022-02-12	United Kingdom	Omicron 21K	243	4000.0
2022-02-13	United Kingdom	Omicron 21K	189	4000.0
2022-02-14	United Kingdom	Omicron 21K	251	4000.0
2022-02-15	United Kingdom	Omicron 21K	183	4000.0
2022-01-01	United Kingdom	Omicron 21L	2	4000.0
2022-01-02	United Kingdom	Omicron 21L	2	4000.0
2022-01-03	United Kingdom	Omicron 21L	1	4000.0
2022-01-04	United Kingdom	Omicron 21L	4	4000.0
2022-01-05	United Kingdom	Omicron 21L	2	4000.0
2022-01-06	United Kingdom	Omicron 21L	1	4000.0
2022-01-07	United Kingdom	Omicron 21L	3	4000.0
2022-01-08	United Kingdom	Omicron 21L	3	4000.0
2022-01-09	United Kingdom	Omicron 21L	2	4000.0
2022-01-10	United Kingdom	Omicron 21L	1	4000.0
2022-01-11	United Kingdom	Omicron 21L	1	4000.0
2022-01-12	United Kingdom	Omicron 21L	3	4000.0
2022-01-13	United Kingdom	Omicron 21L	4	4000.0
2022-01-14	United Kingdom	Omicron 21L	6	4000.0
2022-01-15	United Kingdom	Omicron 21L	7	4000.0
2022-01-16	United Kingdom	Omicron 21L	8	4000.0
2022-01-17	United Kingdom	Omicron 21L	14	4000.0
2022-01-18	United Kingdom	Omicron 21L	11	4000.0
2022-01-19	United Kingdom	Omicron 21L	12	4000.0
2022-01-20	United Kingdom	Omicron 21L	14	4000.0
2022-01-21	United Kingdom	Omicron 21L	14	4000.0
2022-01-22	United Kingdom	Omicron 21L	11	4000.0
2022-01-23	United Kingdom	Omicron 21L	16	4000.0
2022-01-24	United Kingdom	Omicron 21L	28	4000.0
2022-01-25	United Kingdom	Omicron 21L	23	4000.0
2022-01-26	United Kingdom	Omicron 21L	33	4000.0
2022-01-27	United Kingdom	Omicron 21L	22	4000.0
2022-01-28	United Kingdom	Omicron 21L	23	4000.0
2022-01-29	United Kingdom	Omicron 21L	34	4000.0
2022-01-30	United Kingdom	Omicron 21L	55	4000.0
2022-01-31	United Kingdom	Omicron 21L	44	4000.0
2022-02-01	United Kingdom	Omicron 21L	48	4000.0
2022-02-02	United Kingdom	Omicron 21L	59	4000.0
2022-02-03	United Kingdom	Omicron 21L	68	4000.0
2022-02-04	United Kingdom	Omicron 21L	57	4000.0
2022-02-05	United Kingdom	Omicron 21L	75	4000.0
2022-02-06	United Kingdom	Omicron 21L	69	4000.0
2022-02-07	United Kingdom	Omicron 21L	65	4000.0
2022-02-08	United Kingdom	Omicron 21L	103	4000.0
2022-02-09	United Kingdom	Omicron 21L	83	4000.0
2022-02-10	United Kingdom	Omicron 21L	91	4000.0
2022-02-11	United Kingdom	Omicron 21L	92	4000.0
2022-02-12	United Kingdom	Omicron 21L	97	4000.0
2022-02-13	United Kingdom	Omicron 21L	91	4000.0
2022-02-14	United Kingdom	Omicron 21L	128	4000.0
2022-02-15	United Kingdom	Omicron 21L	113	4000.0
2021-11-26	United Kingdom	other	1	4000.0
2021-12-01	United Kingdom	other	1	4000.0
2021-12-05	United Kingdom	other	1	4000.0
2021-12-06	United Kingdom	other	1	4000.0
2021-12-08	United Kingdom	other	1	4000.0
2021-12-10	United Kingdom	other	1	4000.0
2021-12-12	United Kingdom	other	1	4000.0
2021-12-13	United Kingdom	other	1	4000.0
2021-12-14	United Kingdom	other	2	4000.0
2021-12-17	United Kingdom	other	1	4000.0
2021-12-18	United Kingdom	other	2	4000.0
2021-12-20	United Kingdom	other	1	4000.0
2021-12-21	United Kingdom	other	1	4000.0
2021-12-24	United Kingdom	other	2	4000.0
2021-12-26	United Kingdom	other	1	4000.0
2021-12-27	United Kingdom	other	1	4000.0
2021-12-28	United Kingdom	other	1	4000.0
2022-01-03	United Kingdom	other	1	4000.0
2022-01-12	United Kingdom	other	1	4000.0
2022-01-21	United Kingdom	other	1	4000.0
2022-01-22	United Kingdom	other	2	4000.0
2022-01-23	United Kingdom	other	1	4000.0
2022-01-30	United Kingdom	other	1	4000.0
2022-02-02	United Kingdom	other	2	4000.0
2022-02-04	United Kingdom	other	1	4000.0
2022-02-06	United Kingdom	other	1	4000.0
2022-02-08	United Kingdom	other	1	4000.0
2022-02-09	United Kingdom	other	1	4000.0
2022-02-10	United Kingdom	other	1	4000.0
2022-02-12	United Kingdom	other	1	4000.0
2022-02-14	United Kingdom	other	3	4000.0
2022-02-15	United Kingdom	other	1	4000.0
2021-11-18	Denmark	Delta	85	4500.0
2021-11-19	Denmark	Delta	101	4500.0
2021-11-20	Denmark	Delta	88	4500.0
2021-11-21	Denmark	Delta	78	4500.0
2021-11-22	Denmark	Delta	108	4500.0
2021-11-23	Denmark	Delta	102	4500.0
2021-11-24	Denmark	Delta	104	4500.0
2021-11-25	Denmark	Delta	85	4500.0
2021-11-26	Denmark	Delta	78	4500.0
2021-11-27	Denmark	Delta	72	4500.0
2021-11-28	Denmark	Delta	86	4500.0
2021-11-29	Denmark	Delta	91	4500.0
2021-11-30	Denmark	Delta	81	4500.0
2021-12-01	Denmark	Delta	111	4500.0
2021-12-02	Denmark	Delta	124	4500.0
2021-12-03	Denmark	Delta	103	4500.0
2021-12-04	Denmark	Delta	144	4500.0
2021-12-05	Denmark	Delta	159	4500.0
2021-12-06	Denmark	Delta	209	4500.0
2021-12-07	Denmark	Delta	87	4500.0
2021-12-08	Denmark	Delta	76	4500.0
2021-12-09	Denmark	Delta	64	4500.0
2021-12-10	Denmark	Delta	79	4500.0
2021-12-11	Denmark	Delta	41	4500.0
2021-12-12	Denmark	Delta	53	4500.0
2021-12-13	Denmark	Delta	59	4500.0
2021-12-14	Denmark	Delta	27	4500.0
2021-12-15	Denmark	Delta	25	4500.0
2021-12-16	Denmark	Delta	23	4500.0
2021-12-17	Denmark	Delta	6	4500.0
2021-12-18	Denmark	Delta	24	4500.0
2021-12-19	Denmark	Delta	25	4500.0
2021-12-20	Denmark	Delta	27	4500.0
2021-12-21	Denmark	Delta	18	4500.0
2021-12-22	Denmark	Delta	11	4500.0
2021-12-23	Denmark	Delta	12	4500.0
2021-12-24	Denmark	Delta	7	4500.0
2021-12-25	Denmark	Delta	4	4500.0
2021-12-26	Denmark	Delta	8	4500.0
2021-12-27	Denmark	Delta	8	4500.0
2021-12-28	Denmark	Delta	7	4500.0
2021-12-30	Denmark	Delta	3	4500.0
2021-12-31	Denmark	Delta	3	4500.0
2022-01-01	Denmark	Delta	2	4500.0
2022-01-02	Denmark	Delta	13	4500.0
2022-01-03	Denmark	Delta	3	4500.0
2022-01-04	Denmark	Delta	2	4500.0
2022-01-05	Denmark	Delta	1	4500.0
2022-01-06	Denmark	Delta	2	4500.0
2022-01-07	Denmark	Delta	3	4500.0
2022-01-10	Denmark	Delta	1	4500.0
2022-01-11	Denmark	Delta	2	4500.0
2022-01-13	Denmark	Delta	1	4500.0
2022-01-14	Denmark	Delta	1	4500.0
2022-01-21	Denmark	Delta	1	4500.0
2021-11-28	Denmark	Omicron 21K	1	4500.0
2021-12-01	Denmark	Omicron 21K	1	4500.0
2021-12-02	Denmark	Omicron 21K	3	4500.0
2021-12-03	Denmark	Omicron 21K	3	4500.0
2021-12-04	Denmark	Omicron 21K	2	4500.0
2021-12-05	Denmark	Omicron 21K	7	4500.0
2021-12-06	Denmark	Omicron 21K	8	4500.0
2021-12-07	Denmark	Omicron 21K	5	4500.0
2021-12-08	Denmark	Omicron 21K	6	4500.0
2021-12-09	Denmark	Omicron 21K	6	4500.0
2021-12-10	Denmark	Omicron 21K	3	4500.0
