date	location	cases
2021-12-30	United Kingdom	188124.0
2021-12-31	United Kingdom	189836.0
2022-01-01	United Kingdom	162572.0
2022-01-02	United Kingdom	134943.0
2022-01-03	United Kingdom	187414.0
2022-01-04	United Kingdom	218705.0
2022-01-05	United Kingdom	193814.0
2022-01-06	United Kingdom	179731.0
2022-01-07	United Kingdom	178163.0
2022-01-08	United Kingdom	140566.0
2022-01-09	United Kingdom	141398.0
2022-01-10	United Kingdom	142122.0
2022-01-11	United Kingdom	115280.0
2022-01-12	United Kingdom	129544.0
2022-01-13	United Kingdom	105679.0
2022-01-14	United Kingdom	98578.0
2022-01-15	United Kingdom	80725.0
2022-01-16	United Kingdom	70160.0
2022-01-17	United Kingdom	88130.0
2022-01-18	United Kingdom	93890.0
2022-01-19	United Kingdom	107450.0
2022-01-20	United Kingdom	106533.0
2022-01-21	United Kingdom	95776.0
2022-01-22	United Kingdom	75429.0
2022-01-23	United Kingdom	74800.0
2022-01-24	United Kingdom	94397.0
2022-01-25	United Kingdom	94031.0
2022-01-26	United Kingdom	101603.0
2022-01-27	United Kingdom	96155.0
2022-01-28	United Kingdom	88506.0
2022-01-29	United Kingdom	72143.0
2022-01-30	United Kingdom	62399.0
2022-01-31	United Kingdom	0.0
2022-02-01	United Kingdom	112452.0
2022-02-02	United Kingdom	86854.0
2022-02-03	United Kingdom	92633.0
2022-02-04	United Kingdom	82053.0
2022-02-05	United Kingdom	60114.0
2022-02-06	United Kingdom	53326.0
2022-02-07	United Kingdom	63307.0
2022-02-08	United Kingdom	66171.0
2022-02-09	United Kingdom	67316.0
2022-02-10	United Kingdom	162080.0
2022-02-11	United Kingdom	58316.0
2022-02-12	United Kingdom	45500.0
2022-02-13	United Kingdom	40844.0
2022-02-14	United Kingdom	41170.0
2022-02-15	United Kingdom	45922.0
2022-02-16	United Kingdom	53755.0
2022-02-17	United Kingdom	51352.0
2022-02-18	United Kingdom	47147.0
2022-02-19	United Kingdom	39218.0
2022-02-20	United Kingdom	31010.0
2022-02-21	United Kingdom	38139.0
2022-02-22	United Kingdom	40876.0
2022-02-23	United Kingdom	39235.0
2022-02-24	United Kingdom	38481.0
2022-02-25	United Kingdom	31601.0
2022-02-26	United Kingdom	0.0
2022-02-27	United Kingdom	0.0
2022-02-28	United Kingdom	81936.0
2022-03-01	United Kingdom	98867.0
2022-03-02	United Kingdom	43753.0
2022-03-03	United Kingdom	45375.0
2022-03-04	United Kingdom	44485.0
2022-03-05	United Kingdom	0.0
2022-03-06	United Kingdom	0.0
2022-03-07	United Kingdom	126120.0
2022-03-08	United Kingdom	61713.0
2022-03-09	United Kingdom	66870.0
2022-03-10	United Kingdom	84092.0
2022-03-11	United Kingdom	72509.0
2022-03-12	United Kingdom	0.0
2022-03-13	United Kingdom	0.0
2022-03-14	United Kingdom	170467.0
2022-03-15	United Kingdom	119229.0
2022-03-16	United Kingdom	90974.0
2022-03-17	United Kingdom	90472.0
2022-03-18	United Kingdom	92135.0
2022-03-19	United Kingdom	0.0
2022-03-20	United Kingdom	0.0
2022-03-21	United Kingdom	225672.0
2022-03-22	United Kingdom	94297.0
2022-03-23	United Kingdom	102267.0
2022-03-24	United Kingdom	97819.0
2022-03-25	United Kingdom	77306.0
2022-03-26	United Kingdom	0.0
2022-03-27	United Kingdom	0.0
2022-03-28	United Kingdom	214392.0
2022-03-29	United Kingdom	80656.0
2022-03-30	United Kingdom	86838.0
2022-03-31	United Kingdom	74416.0
2022-04-01	United Kingdom	69449.0
2022-04-02	United Kingdom	0.0
2022-04-03	United Kingdom	0.0
2022-04-04	United Kingdom	142807.0
2022-04-05	United Kingdom	50624.0
2022-04-06	United Kingdom	51251.0
2022-04-07	United Kingdom	46990.0
2022-04-08	United Kingdom	41284.0
2022-04-09	United Kingdom	0.0
2022-04-10	United Kingdom	0.0
2022-04-11	United Kingdom	91174.0
2022-04-12	United Kingdom	38276.0
2022-04-13	United Kingdom	35836.0
2022-04-14	United Kingdom	32522.0
2022-04-15	United Kingdom	0.0
2022-04-16	United Kingdom	0.0
2022-04-17	United Kingdom	0.0
2022-04-18	United Kingdom	0.0
2022-04-19	United Kingdom	116306.0
2022-04-20	United Kingdom	26093.0
2022-04-21	United Kingdom	19472.0
2022-04-22	United Kingdom	23697.0
2022-04-23	United Kingdom	0.0
2022-04-24	United Kingdom	0.0
2022-04-25	United Kingdom	44992.0
2022-04-26	United Kingdom	16611.0
2022-04-27	United Kingdom	17111.0
2022-04-28	United Kingdom	14005.0
2022-04-29	United Kingdom	12415.0
2022-04-30	United Kingdom	0.0
2022-05-01	United Kingdom	0.0
2022-05-02	United Kingdom	0.0
2022-05-03	United Kingdom	35518.0
2022-05-04	United Kingdom	16665.0
2022-05-05	United Kingdom	12460.0
2022-05-06	United Kingdom	11051.0
2022-05-07	United Kingdom	0.0
2022-05-08	United Kingdom	0.0
2022-05-09	United Kingdom	26253.0
2022-05-10	United Kingdom	10413.0
2022-05-11	United Kingdom	8120.0
2022-05-12	United Kingdom	14800.0
2022-05-13	United Kingdom	6587.0
2022-05-14	United Kingdom	0.0
2022-05-15	United Kingdom	0.0
2022-05-16	United Kingdom	23592.0
2022-05-17	United Kingdom	8596.0
2022-05-18	United Kingdom	7783.0
2022-05-19	United Kingdom	12199.0
2022-05-20	United Kingdom	6336.0
2022-05-21	United Kingdom	0.0
2022-05-22	United Kingdom	0.0
2022-05-23	United Kingdom	25967.0
2022-05-24	United Kingdom	6442.0
2022-05-25	United Kingdom	5853.0
2022-05-26	United Kingdom	0.0
2022-05-27	United Kingdom	4656.0
2022-05-28	United Kingdom	0.0
2022-05-29	United Kingdom	0.0
2022-05-30	United Kingdom	17090.0
2022-05-31	United Kingdom	5801.0
2022-06-01	United Kingdom	5306.0
2022-06-02	United Kingdom	0.0
2022-06-03	United Kingdom	0.0
2022-06-04	United Kingdom	0.0
2022-06-05	United Kingdom	0.0
2022-06-06	United Kingdom	33053.0
2022-06-07	United Kingdom	10237.0
2022-06-08	United Kingdom	13884.0
2022-06-09	United Kingdom	10079.0
2022-06-10	United Kingdom	9206.0
2022-06-11	United Kingdom	0.0
2022-06-12	United Kingdom	0.0
2022-06-13	United Kingdom	28231.0
2022-06-14	United Kingdom	12028.0
2022-06-15	United Kingdom	25300.0
2022-06-16	United Kingdom	12538.0
2022-06-17	United Kingdom	12054.0
2022-06-18	United Kingdom	0.0
2022-06-19	United Kingdom	0.0
2022-06-20	United Kingdom	36425.0
2022-06-21	United Kingdom	16430.0
2022-06-22	United Kingdom	32727.0
2022-06-23	United Kingdom	18269.0
2022-06-24	United Kingdom	16473.0
2022-06-25	United Kingdom	0.0
2022-06-26	United Kingdom	0.0
2022-06-27	United Kingdom	47303.0
2022-06-28	United Kingdom	21412.0
2022-06-29	United Kingdom	35895.0
2022-06-30	United Kingdom	22908.0
2022-07-01	United Kingdom	20720.0
2022-07-02	United Kingdom	0.0
2022-07-03	United Kingdom	0.0
2022-07-04	United Kingdom	0.0
2022-07-05	United Kingdom	0.0
2022-07-06	United Kingdom	142930.0
2022-07-07	United Kingdom	0.0
2022-07-08	United Kingdom	0.0
2022-07-09	United Kingdom	0.0
2022-07-10	United Kingdom	0.0
2022-07-11	United Kingdom	0.0
2022-07-12	United Kingdom	0.0
2022-07-13	United Kingdom	190913.0
2022-07-14	United Kingdom	0.0
2022-07-15	United Kingdom	0.0
2022-07-16	United Kingdom	0.0
2022-07-17	United Kingdom	0.0
2022-07-18	United Kingdom	0.0
2022-07-19	United Kingdom	0.0
2022-07-20	United Kingdom	137657.0
2022-07-21	United Kingdom	0.0
2022-07-22	United Kingdom	0.0
2022-07-23	United Kingdom	0.0
2022-07-24	United Kingdom	0.0
2022-07-25	United Kingdom	0.0
2022-07-26	United Kingdom	0.0
2022-07-27	United Kingdom	91914.0
2022-07-28	United Kingdom	0.0
2022-07-29	United Kingdom	0.0
2022-07-30	United Kingdom	0.0
2022-07-31	United Kingdom	0.0
2022-08-01	United Kingdom	0.0
2022-08-02	United Kingdom	0.0
2022-08-03	United Kingdom	64420.0
2022-08-04	United Kingdom	0.0
2022-08-05	United Kingdom	0.0
2022-08-06	United Kingdom	0.0
2022-08-07	United Kingdom	0.0
2022-08-08	United Kingdom	0.0
2022-08-09	United Kingdom	0.0
2022-08-10	United Kingdom	51927.0
2022-08-11	United Kingdom	0.0
2022-08-12	United Kingdom	0.0
2022-08-13	United Kingdom	0.0
2022-08-14	United Kingdom	0.0
2022-08-15	United Kingdom	0.0
2022-08-16	United Kingdom	0.0
2022-08-17	United Kingdom	39961.0
2022-08-18	United Kingdom	0.0
2022-08-19	United Kingdom	0.0
2022-08-20	United Kingdom	0.0
2022-08-21	United Kingdom	0.0
2022-08-22	United Kingdom	0.0
2022-08-23	United Kingdom	0.0
2022-08-24	United Kingdom	0.0
2022-08-25	United Kingdom	32088.0
2020-01-22	USA	0.0
2020-01-23	USA	0.0
2020-01-24	USA	1.0
2020-01-25	USA	0.0
2020-01-26	USA	3.0
2020-01-27	USA	0.0
2020-01-28	USA	0.0
2020-01-29	USA	1.0
2020-01-30	USA	0.0
2020-01-31	USA	2.0
2020-02-01	USA	0.0
2020-02-02	USA	0.0
2020-02-03	USA	3.0
2020-02-04	USA	0.0
2020-02-05	USA	0.0
2020-02-06	USA	1.0
2020-02-07	USA	0.0
2020-02-08	USA	0.0
2020-02-09	USA	0.0
2020-02-10	USA	0.0
2020-02-11	USA	1.0
2020-02-12	USA	0.0
2020-02-13	USA	1.0
2020-02-14	USA	0.0
2020-02-15	USA	0.0
2020-02-16	USA	0.0
2020-02-17	USA	0.0
2020-02-18	USA	0.0
2020-02-19	USA	0.0
2020-02-20	USA	0.0
2020-02-21	USA	2.0
2020-02-22	USA	0.0
2020-02-23	USA	0.0
2020-02-24	USA	0.0
2020-02-25	USA	0.0
2020-02-26	USA	0.0
2020-02-27	USA	1.0
2020-02-28	USA	0.0
2020-02-29	USA	8.0
2020-03-01	USA	7.0
2020-03-02	USA	23.0
2020-03-03	USA	19.0
2020-03-04	USA	33.0
2020-03-05	USA	77.0
2020-03-06	USA	53.0
2020-03-07	USA	166.0
2020-03-08	USA	116.0
2020-03-09	USA	75.0
2020-03-10	USA	188.0
2020-03-11	USA	365.0
2020-03-12	USA	439.0
2020-03-13	USA	633.0
2020-03-14	USA	759.0
2020-03-15	USA	234.0
2020-03-16	USA	1467.0
2020-03-17	USA	1833.0
2020-03-18	USA	2657.0
2020-03-19	USA	4494.0
2020-03-20	USA	6367.0
2020-03-21	USA	5995.0
2020-03-22	USA	8919.0
2020-03-23	USA	11152.0
2020-03-24	USA	10618.0
2020-03-25	USA	12127.0
2020-03-26	USA	17821.0
2020-03-27	USA	18591.0
2020-03-28	USA	22164.0
2020-03-29	USA	16127.0
2020-03-30	USA	22154.0
2020-03-31	USA	26381.0
2020-04-01	USA	31180.0
2020-04-02	USA	32276.0
2020-04-03	USA	32406.0
2020-04-04	USA	31848.0
2020-04-05	USA	29241.0
2020-04-06	USA	31784.0
2020-04-07	USA	30036.0
2020-04-08	USA	31064.0
2020-04-09	USA	35617.0
2020-04-10	USA	34284.0
2020-04-11	USA	28926.0
2020-04-12	USA	26308.0
2020-04-13	USA	27147.0
2020-04-14	USA	28328.0
2020-04-15	USA	25898.0
2020-04-16	USA	29638.0
2020-04-17	USA	33108.0
2020-04-18	USA	27329.0
2020-04-19	USA	25422.0
2020-04-20	USA	30084.0
2020-04-21	USA	26075.0
2020-04-22	USA	29881.0
2020-04-23	USA	31965.0
2020-04-24	USA	31966.0
2020-04-25	USA	30914.0
2020-04-26	USA	25971.0
2020-04-27	USA	24651.0
2020-04-28	USA	24573.0
2020-04-29	USA	26851.0
2020-04-30	USA	29706.0
2020-05-01	USA	34896.0
2020-05-02	USA	26763.0
2020-05-03	USA	23758.0
2020-05-04	USA	23802.0
2020-05-05	USA	24020.0
2020-05-06	USA	24485.0
2020-05-07	USA	27740.0
2020-05-08	USA	27183.0
2020-05-09	USA	24454.0
2020-05-10	USA	18747.0
2020-05-11	USA	19077.0
2020-05-12	USA	23380.0
2020-05-13	USA	20015.0
2020-05-14	USA	25890.0
2020-05-15	USA	24852.0
2020-05-16	USA	24050.0
2020-05-17	USA	18729.0
2020-05-18	USA	22309.0
2020-05-19	USA	20503.0
2020-05-20	USA	22828.0
2020-05-21	USA	25153.0
2020-05-22	USA	23829.0
2020-05-23	USA	20189.0
2020-05-24	USA	20174.0
2020-05-25	USA	19094.0
2020-05-26	USA	18725.0
2020-05-27	USA	18765.0
2020-05-28	USA	21266.0
2020-05-29	USA	25080.0
2020-05-30	USA	23084.0
2020-05-31	USA	18920.0
2020-06-01	USA	17844.0
2020-06-02	USA	20090.0
2020-06-03	USA	19155.0
2020-06-04	USA	27934.0
2020-06-05	USA	26439.0
2020-06-06	USA	20271.0
2020-06-07	USA	17825.0
2020-06-08	USA	16901.0
2020-06-09	USA	20329.0
2020-06-10	USA	21720.0
2020-06-11	USA	22277.0
2020-06-12	USA	25573.0
2020-06-13	USA	24166.0
2020-06-14	USA	18900.0
2020-06-15	USA	21015.0
2020-06-16	USA	24545.0
2020-06-17	USA	27050.0
2020-06-18	USA	28276.0
2020-06-19	USA	31060.0
2020-06-20	USA	31817.0
2020-06-21	USA	25820.0
2020-06-22	USA	29810.0
2020-06-23	USA	38727.0
2020-06-24	USA	36264.0
2020-06-25	USA	39307.0
2020-06-26	USA	49068.0
2020-06-27	USA	40780.0
2020-06-28	USA	42931.0
2020-06-29	USA	41305.0
2020-06-30	USA	49825.0
2020-07-01	USA	49135.0
2020-07-02	USA	54982.0
2020-07-03	USA	51544.0
2020-07-04	USA	45978.0
2020-07-05	USA	53791.0
2020-07-06	USA	43137.0
2020-07-07	USA	57283.0
2020-07-08	USA	60302.0
2020-07-09	USA	59673.0
2020-07-10	USA	68889.0
2020-07-11	USA	60506.0
2020-07-12	USA	60172.0
2020-07-13	USA	59424.0
2020-07-14	USA	65719.0
2020-07-15	USA	66129.0
2020-07-16	USA	70869.0
2020-07-17	USA	66376.0
2020-07-18	USA	64308.0
2020-07-19	USA	58928.0
2020-07-20	USA	60681.0
2020-07-21	USA	68230.0
2020-07-22	USA	67566.0
2020-07-23	USA	67928.0
2020-07-24	USA	75232.0
2020-07-25	USA	64188.0
2020-07-26	USA	55851.0
2020-07-27	USA	59768.0
2020-07-28	USA	64823.0
2020-07-29	USA	64177.0
2020-07-30	USA	69256.0
2020-07-31	USA	64704.0
2020-08-01	USA	57588.0
2020-08-02	USA	47134.0
2020-08-03	USA	41731.0
2020-08-04	USA	61634.0
2020-08-05	USA	54380.0
2020-08-06	USA	60194.0
2020-08-07	USA	60628.0
2020-08-08	USA	63880.0
2020-08-09	USA	54230.0
2020-08-10	USA	51632.0
2020-08-11	USA	56926.0
2020-08-12	USA	55259.0
2020-08-13	USA	51663.0
2020-08-14	USA	70130.0
2020-08-15	USA	52402.0
2020-08-16	USA	34696.0
2020-08-17	USA	37835.0
2020-08-18	USA	44882.0
2020-08-19	USA	45901.0
2020-08-20	USA	45143.0
2020-08-21	USA	47595.0
2020-08-22	USA	45692.0
2020-08-23	USA	31918.0
2020-08-24	USA	33931.0
2020-08-25	USA	42687.0
2020-08-26	USA	42078.0
2020-08-27	USA	50524.0
2020-08-28	USA	46472.0
2020-08-29	USA	43107.0
2020-08-30	USA	34137.0
2020-08-31	USA	33364.0
2020-09-01	USA	41983.0
2020-09-02	USA	39962.0
2020-09-03	USA	45160.0
2020-09-04	USA	48358.0
2020-09-05	USA	43617.0
2020-09-06	USA	29113.0
2020-09-07	USA	24565.0
2020-09-08	USA	26747.0
2020-09-09	USA	33646.0
2020-09-10	USA	39440.0
2020-09-11	USA	44646.0
2020-09-12	USA	45582.0
2020-09-13	USA	40282.0
2020-09-14	USA	32568.0
2020-09-15	USA	37193.0
2020-09-16	USA	38285.0
2020-09-17	USA	45324.0
2020-09-18	USA	50189.0
2020-09-19	USA	45780.0
2020-09-20	USA	41614.0
2020-09-21	USA	32043.0
2020-09-22	USA	38272.0
2020-09-23	USA	41127.0
2020-09-24	USA	48903.0
2020-09-25	USA	47140.0
2020-09-26	USA	43542.0
2020-09-27	USA	33784.0
2020-09-28	USA	37731.0
2020-09-29	USA	42051.0
2020-09-30	USA	38624.0
2020-10-01	USA	46272.0
2020-10-02	USA	53449.0
2020-10-03	USA	49292.0
2020-10-04	USA	33137.0
2020-10-05	USA	37370.0
2020-10-06	USA	44556.0
2020-10-07	USA	49155.0
2020-10-08	USA	57908.0
2020-10-09	USA	55097.0
2020-10-10	USA	55379.0
2020-10-11	USA	46897.0
2020-10-12	USA	42078.0
2020-10-13	USA	50135.0
2020-10-14	USA	58458.0
2020-10-15	USA	63549.0
2020-10-16	USA	70206.0
2020-10-17	USA	54864.0
2020-10-18	USA	52186.0
2020-10-19	USA	67901.0
2020-10-20	USA	61740.0
2020-10-21	USA	60712.0
2020-10-22	USA	79627.0
2020-10-23	USA	81705.0
2020-10-24	USA	78400.0
2020-10-25	USA	60983.0
2020-10-26	USA	64577.0
2020-10-27	USA	77188.0
2020-10-28	USA	86567.0
2020-10-29	USA	91317.0
2020-10-30	USA	99871.0
2020-10-31	USA	87353.0
2020-11-01	USA	77861.0
2020-11-02	USA	81815.0
2020-11-03	USA	124791.0
2020-11-04	USA	100256.0
2020-11-05	USA	128112.0
2020-11-06	USA	127179.0
2020-11-07	USA	127210.0
2020-11-08	USA	119678.0
2020-11-09	USA	116947.0
2020-11-10	USA	136703.0
2020-11-11	USA	147826.0
2020-11-12	USA	158977.0
2020-11-13	USA	179690.0
2020-11-14	USA	164166.0
2020-11-15	USA	139704.0
2020-11-16	USA	153249.0
2020-11-17	USA	164759.0
2020-11-18	USA	171993.0
2020-11-19	USA	192294.0
2020-11-20	USA	201737.0
2020-11-21	USA	179797.0
2020-11-22	USA	146639.0
2020-11-23	USA	181519.0
2020-11-24	USA	173582.0
2020-11-25	USA	180222.0
2020-11-26	USA	117337.0
2020-11-27	USA	214442.0
2020-11-28	USA	168115.0
2020-11-29	USA	140268.0
2020-11-30	USA	155002.0
2020-12-01	USA	197112.0
2020-12-02	USA	196180.0
2020-12-03	USA	220222.0
2020-12-04	USA	235304.0
2020-12-05	USA	222008.0
2020-12-06	USA	179364.0
2020-12-07	USA	195475.0
2020-12-08	USA	227151.0
2020-12-09	USA	216068.0
2020-12-10	USA	236919.0
2020-12-11	USA	238932.0
2020-12-12	USA	224485.0
2020-12-13	USA	191624.0
2020-12-14	USA	209785.0
2020-12-15	USA	226341.0
2020-12-16	USA	234808.0
2020-12-17	USA	240262.0
2020-12-18	USA	247981.0
2020-12-19	USA	205823.0
2020-12-20	USA	187245.0
2020-12-21	USA	196821.0
2020-12-22	USA	205957.0
2020-12-23	USA	221424.0
2020-12-24	USA	212936.0
2020-12-25	USA	127013.0
2020-12-26	USA	217459.0
2020-12-27	USA	136088.0
2020-12-28	USA	173355.0
2020-12-29	USA	206007.0
2020-12-30	USA	218348.0
2020-12-31	USA	314886.0
2021-01-01	USA	178849.0
2021-01-02	USA	272241.0
2021-01-03	USA	203451.0
2021-01-04	USA	185520.0
2021-01-05	USA	232918.0
2021-01-06	USA	259691.0
2021-01-07	USA	286263.0
2021-01-08	USA	304066.0
2021-01-09	USA	264803.0
2021-01-10	USA	210744.0
2021-01-11	USA	204030.0
2021-01-12	USA	221902.0
2021-01-13	USA	229323.0
2021-01-14	USA	235650.0
2021-01-15	USA	244838.0
2021-01-16	USA	217768.0
2021-01-17	USA	176562.0
2021-01-18	USA	140898.0
2021-01-19	USA	156904.0
2021-01-20	USA	187375.0
2021-01-21	USA	192638.0
2021-01-22	USA	191674.0
2021-01-23	USA	178169.0
2021-01-24	USA	140144.0
2021-01-25	USA	129596.0
2021-01-26	USA	151039.0
2021-01-27	USA	155448.0
2021-01-28	USA	166813.0
2021-01-29	USA	163735.0
2021-01-30	USA	150926.0
2021-01-31	USA	112857.0
2021-02-01	USA	125300.0
2021-02-02	USA	117056.0
2021-02-03	USA	124401.0
2021-02-04	USA	125048.0
2021-02-05	USA	131095.0
2021-02-06	USA	116839.0
2021-02-07	USA	89423.0
2021-02-08	USA	82812.0
2021-02-09	USA	95390.0
2021-02-10	USA	95289.0
2021-02-11	USA	106780.0
2021-02-12	USA	100572.0
2021-02-13	USA	90752.0
2021-02-14	USA	68316.0
2021-02-15	USA	55454.0
2021-02-16	USA	59225.0
2021-02-17	USA	68854.0
2021-02-18	USA	72589.0
2021-02-19	USA	75162.0
2021-02-20	USA	73719.0
2021-02-21	USA	55301.0
2021-02-22	USA	55483.0
2021-02-23	USA	73871.0
2021-02-24	USA	75024.0
2021-02-25	USA	77278.0
2021-02-26	USA	75418.0
2021-02-27	USA	71288.0
2021-02-28	USA	51759.0
2021-03-01	USA	50442.0
2021-03-02	USA	58418.0
2021-03-03	USA	67053.0
2021-03-04	USA	68938.0
2021-03-05	USA	67882.0
2021-03-06	USA	61024.0
2021-03-07	USA	41609.0
2021-03-08	USA	44094.0
2021-03-09	USA	55500.0
2021-03-10	USA	57769.0
2021-03-11	USA	61794.0
2021-03-12	USA	62587.0
2021-03-13	USA	56823.0
2021-03-14	USA	39273.0
2021-03-15	USA	51037.0
2021-03-16	USA	54063.0
2021-03-17	USA	59271.0
2021-03-18	USA	62386.0
2021-03-19	USA	61637.0
2021-03-20	USA	58860.0
2021-03-21	USA	35379.0
2021-03-22	USA	47422.0
2021-03-23	USA	52858.0
2021-03-24	USA	87752.0
2021-03-25	USA	67631.0
2021-03-26	USA	76368.0
2021-03-27	USA	64045.0
2021-03-28	USA	46318.0
2021-03-29	USA	65868.0
2021-03-30	USA	61696.0
2021-03-31	USA	69528.0
2021-04-01	USA	76854.0
2021-04-02	USA	74019.0
2021-04-03	USA	64874.0
2021-04-04	USA	37923.0
2021-04-05	USA	67094.0
2021-04-06	USA	62823.0
2021-04-07	USA	75782.0
2021-04-08	USA	80060.0
2021-04-09	USA	84757.0
2021-04-10	USA	70529.0
2021-04-11	USA	47454.0
2021-04-12	USA	62187.0
2021-04-13	USA	80844.0
2021-04-14	USA	75504.0
2021-04-15	USA	74074.0
2021-04-16	USA	83466.0
2021-04-17	USA	55488.0
2021-04-18	USA	43826.0
2021-04-19	USA	58542.0
2021-04-20	USA	62445.0
2021-04-21	USA	64341.0
2021-04-22	USA	66720.0
2021-04-23	USA	62894.0
2021-04-24	USA	54967.0
2021-04-25	USA	34772.0
2021-04-26	USA	42283.0
2021-04-27	USA	52290.0
2021-04-28	USA	55185.0
2021-04-29	USA	58830.0
2021-04-30	USA	58098.0
2021-05-01	USA	48781.0
2021-05-02	USA	30551.0
2021-05-03	USA	44620.0
2021-05-04	USA	42899.0
2021-05-05	USA	46043.0
2021-05-06	USA	46176.0
2021-05-07	USA	48426.0
2021-05-08	USA	35641.0
2021-05-09	USA	22873.0
2021-05-10	USA	32377.0
2021-05-11	USA	35481.0
2021-05-12	USA	36149.0
2021-05-13	USA	38741.0
2021-05-14	USA	42211.0
2021-05-15	USA	30756.0
2021-05-16	USA	17691.0
2021-05-17	USA	25258.0
2021-05-18	USA	28917.0
2021-05-19	USA	29598.0
2021-05-20	USA	30217.0
2021-05-21	USA	28826.0
2021-05-22	USA	21205.0
2021-05-23	USA	13785.0
2021-05-24	USA	21876.0
2021-05-25	USA	24592.0
2021-05-26	USA	24596.0
2021-05-27	USA	26839.0
2021-05-28	USA	22243.0
2021-05-29	USA	13307.0
2021-05-30	USA	7354.0
2021-05-31	USA	6273.0
2021-06-01	USA	20860.0
2021-06-02	USA	16712.0
2021-06-03	USA	18399.0
2021-06-04	USA	17863.0
2021-06-05	USA	15604.0
2021-06-06	USA	6015.0
2021-06-07	USA	14074.0
2021-06-08	USA	13041.0
2021-06-09	USA	18564.0
2021-06-10	USA	14784.0
2021-06-11	USA	25146.0
2021-06-12	USA	9160.0
2021-06-13	USA	5270.0
2021-06-14	USA	11788.0
2021-06-15	USA	10731.0
2021-06-16	USA	11910.0
2021-06-17	USA	11760.0
2021-06-18	USA	21182.0
2021-06-19	USA	9051.0
2021-06-20	USA	4953.0
2021-06-21	USA	10555.0
2021-06-22	USA	10795.0
2021-06-23	USA	12665.0
2021-06-24	USA	14476.0
2021-06-25	USA	24599.0
2021-06-26	USA	9369.0
2021-06-27	USA	4623.0
2021-06-28	USA	13590.0
2021-06-29	USA	7477.0
2021-06-30	USA	15348.0
2021-07-01	USA	15123.0
2021-07-02	USA	29753.0
2021-07-03	USA	5411.0
2021-07-04	USA	4283.0
2021-07-05	USA	8897.0
2021-07-06	USA	22295.0
2021-07-07	USA	20168.0
2021-07-08	USA	20865.0
2021-07-09	USA	47600.0
2021-07-10	USA	10107.0
2021-07-11	USA	11745.0
2021-07-12	USA	29447.0
2021-07-13	USA	26528.0
2021-07-14	USA	31126.0
2021-07-15	USA	31968.0
2021-07-16	USA	78118.0
2021-07-17	USA	14074.0
2021-07-18	USA	20324.0
2021-07-19	USA	48861.0
2021-07-20	USA	39757.0
2021-07-21	USA	47731.0
2021-07-22	USA	56545.0
2021-07-23	USA	120821.0
2021-07-24	USA	28677.0
2021-07-25	USA	27971.0
2021-07-26	USA	79544.0
2021-07-27	USA	64938.0
2021-07-28	USA	73572.0
2021-07-29	USA	72534.0
2021-07-30	USA	191481.0
2021-07-31	USA	43792.0
2021-08-01	USA	44564.0
2021-08-02	USA	108583.0
2021-08-03	USA	97648.0
2021-08-04	USA	102480.0
2021-08-05	USA	109644.0
2021-08-06	USA	251898.0
2021-08-07	USA	62912.0
2021-08-08	USA	34871.0
2021-08-09	USA	159986.0
2021-08-10	USA	117732.0
2021-08-11	USA	154476.0
2021-08-12	USA	144063.0
2021-08-13	USA	226894.0
2021-08-14	USA	72986.0
2021-08-15	USA	46780.0
2021-08-16	USA	194585.0
2021-08-17	USA	150523.0
2021-08-18	USA	167586.0
2021-08-19	USA	155260.0
2021-08-20	USA	239339.0
2021-08-21	USA	92194.0
2021-08-22	USA	44191.0
2021-08-23	USA	208432.0
2021-08-24	USA	154249.0
2021-08-25	USA	178888.0
2021-08-26	USA	183764.0
2021-08-27	USA	238693.0
2021-08-28	USA	78885.0
2021-08-29	USA	52006.0
2021-08-30	USA	229457.0
2021-08-31	USA	179812.0
2021-09-01	USA	190557.0
2021-09-02	USA	179111.0
2021-09-03	USA	235477.0
2021-09-04	USA	85901.0
2021-09-05	USA	63498.0
2021-09-06	USA	93590.0
2021-09-07	USA	209594.0
2021-09-08	USA	176711.0
2021-09-09	USA	166416.0
2021-09-10	USA	241979.0
2021-09-11	USA	89121.0
2021-09-12	USA	48345.0
2021-09-13	USA	211040.0
2021-09-14	USA	145258.0
2021-09-15	USA	173242.0
2021-09-16	USA	158769.0
2021-09-17	USA	210857.0
2021-09-18	USA	74890.0
2021-09-19	USA	44868.0
2021-09-20	USA	171854.0
2021-09-21	USA	121753.0
2021-09-22	USA	131351.0
2021-09-23	USA	129163.0
2021-09-24	USA	174791.0
2021-09-25	USA	60430.0
2021-09-26	USA	54311.0
2021-09-27	USA	155987.0
2021-09-28	USA	112780.0
2021-09-29	USA	121390.0
2021-09-30	USA	110375.0
2021-10-01	USA	154821.0
2021-10-02	USA	48170.0
2021-10-03	USA	44776.0
2021-10-04	USA	142992.0
2021-10-05	USA	95239.0
2021-10-06	USA	112186.0
2021-10-07	USA	101532.0
2021-10-08	USA	131409.0
2021-10-09	USA	38799.0
2021-10-10	USA	39664.0
2021-10-11	USA	96114.0
2021-10-12	USA	110624.0
2021-10-13	USA	108465.0
2021-10-14	USA	86931.0
2021-10-15	USA	109480.0
2021-10-16	USA	39766.0
2021-10-17	USA	31659.0
2021-10-18	USA	98956.0
2021-10-19	USA	81952.0
2021-10-20	USA	91606.0
2021-10-21	USA	78081.0
