date	location	variant	sequences
2021-12-11	United Kingdom	Delta	4971
2021-12-12	United Kingdom	Delta	5464
2021-12-13	United Kingdom	Delta	6054
2021-12-14	United Kingdom	Delta	5148
2021-12-15	United Kingdom	Delta	4792
2021-12-16	United Kingdom	Delta	3858
2021-12-17	United Kingdom	Delta	2871
2021-12-18	United Kingdom	Delta	2874
2021-12-19	United Kingdom	Delta	2056
2021-12-20	United Kingdom	Delta	2453
2021-12-21	United Kingdom	Delta	1408
2021-12-22	United Kingdom	Delta	1169
2021-12-23	United Kingdom	Delta	1296
2021-12-24	United Kingdom	Delta	513
2021-12-25	United Kingdom	Delta	352
2021-12-26	United Kingdom	Delta	570
2021-12-27	United Kingdom	Delta	743
2021-12-28	United Kingdom	Delta	575
2021-12-29	United Kingdom	Delta	689
2021-12-30	United Kingdom	Delta	474
2021-12-31	United Kingdom	Delta	311
2022-01-01	United Kingdom	Delta	195
2022-01-02	United Kingdom	Delta	281
2022-01-03	United Kingdom	Delta	320
2022-01-04	United Kingdom	Delta	330
2022-01-05	United Kingdom	Delta	244
2022-01-06	United Kingdom	Delta	239
2022-01-07	United Kingdom	Delta	194
2022-01-08	United Kingdom	Delta	109
2022-01-09	United Kingdom	Delta	90
2022-01-10	United Kingdom	Delta	144
2022-01-11	United Kingdom	Delta	83
2022-01-12	United Kingdom	Delta	79
2022-01-13	United Kingdom	Delta	84
2022-01-14	United Kingdom	Delta	76
2022-01-15	United Kingdom	Delta	47
2022-01-16	United Kingdom	Delta	34
2022-01-17	United Kingdom	Delta	48
2022-01-18	United Kingdom	Delta	52
2022-01-19	United Kingdom	Delta	43
2022-01-20	United Kingdom	Delta	26
2022-01-21	United Kingdom	Delta	37
2022-01-22	United Kingdom	Delta	23
2022-01-23	United Kingdom	Delta	19
2022-01-24	United Kingdom	Delta	21
2022-01-25	United Kingdom	Delta	37
2022-01-26	United Kingdom	Delta	10
2022-01-27	United Kingdom	Delta	11
2022-01-28	United Kingdom	Delta	24
2022-01-29	United Kingdom	Delta	9
2022-01-30	United Kingdom	Delta	5
2022-01-31	United Kingdom	Delta	6
2022-02-01	United Kingdom	Delta	7
2022-02-02	United Kingdom	Delta	17
2022-02-03	United Kingdom	Delta	7
2022-02-04	United Kingdom	Delta	4
2022-02-05	United Kingdom	Delta	4
2022-02-06	United Kingdom	Delta	3
2022-02-07	United Kingdom	Delta	1
2022-02-08	United Kingdom	Delta	8
2022-02-09	United Kingdom	Delta	5
2022-02-10	United Kingdom	Delta	3
2022-02-11	United Kingdom	Delta	1
2022-02-12	United Kingdom	Delta	1
2022-02-13	United Kingdom	Delta	3
2022-02-15	United Kingdom	Delta	2
2021-11-18	United Kingdom	Omicron 21K	1
2021-11-20	United Kingdom	Omicron 21K	1
2021-11-21	United Kingdom	Omicron 21K	1
2021-11-22	United Kingdom	Omicron 21K	6
2021-11-23	United Kingdom	Omicron 21K	8
2021-11-24	United Kingdom	Omicron 21K	8
2021-11-25	United Kingdom	Omicron 21K	20
2021-11-26	United Kingdom	Omicron 21K	43
2021-11-27	United Kingdom	Omicron 21K	71
2021-11-28	United Kingdom	Omicron 21K	32
2021-11-29	United Kingdom	Omicron 21K	89
2021-11-30	United Kingdom	Omicron 21K	107
2021-12-01	United Kingdom	Omicron 21K	123
2021-12-02	United Kingdom	Omicron 21K	169
2021-12-03	United Kingdom	Omicron 21K	196
2021-12-04	United Kingdom	Omicron 21K	265
2021-12-05	United Kingdom	Omicron 21K	327
2021-12-06	United Kingdom	Omicron 21K	777
2021-12-07	United Kingdom	Omicron 21K	1110
2021-12-08	United Kingdom	Omicron 21K	1113
2021-12-09	United Kingdom	Omicron 21K	1306
2021-12-10	United Kingdom	Omicron 21K	1986
2021-12-11	United Kingdom	Omicron 21K	1640
2021-12-12	United Kingdom	Omicron 21K	3072
2021-12-13	United Kingdom	Omicron 21K	4713
2021-12-14	United Kingdom	Omicron 21K	5839
2021-12-15	United Kingdom	Omicron 21K	7744
2021-12-16	United Kingdom	Omicron 21K	5360
2021-12-17	United Kingdom	Omicron 21K	5102
2021-12-18	United Kingdom	Omicron 21K	7958
2021-12-19	United Kingdom	Omicron 21K	6644
2021-12-20	United Kingdom	Omicron 21K	8906
2021-12-21	United Kingdom	Omicron 21K	6411
2021-12-22	United Kingdom	Omicron 21K	6566
2021-12-23	United Kingdom	Omicron 21K	6582
2021-12-24	United Kingdom	Omicron 21K	4391
2021-12-25	United Kingdom	Omicron 21K	2786
2021-12-26	United Kingdom	Omicron 21K	6565
2021-12-27	United Kingdom	Omicron 21K	8767
2021-12-28	United Kingdom	Omicron 21K	10925
2021-12-29	United Kingdom	Omicron 21K	12976
2021-12-30	United Kingdom	Omicron 21K	11500
2021-12-31	United Kingdom	Omicron 21K	8451
2022-01-01	United Kingdom	Omicron 21K	5832
2022-01-02	United Kingdom	Omicron 21K	8838
2022-01-03	United Kingdom	Omicron 21K	12369
2022-01-04	United Kingdom	Omicron 21K	14423
2022-01-05	United Kingdom	Omicron 21K	11914
2022-01-06	United Kingdom	Omicron 21K	12232
2022-01-07	United Kingdom	Omicron 21K	7742
2022-01-08	United Kingdom	Omicron 21K	6848
2022-01-09	United Kingdom	Omicron 21K	5939
2022-01-10	United Kingdom	Omicron 21K	10650
2022-01-11	United Kingdom	Omicron 21K	10343
2022-01-12	United Kingdom	Omicron 21K	8874
2022-01-13	United Kingdom	Omicron 21K	8185
2022-01-14	United Kingdom	Omicron 21K	9398
2022-01-15	United Kingdom	Omicron 21K	6631
2022-01-16	United Kingdom	Omicron 21K	7033
2022-01-17	United Kingdom	Omicron 21K	10992
2022-01-18	United Kingdom	Omicron 21K	10859
2022-01-19	United Kingdom	Omicron 21K	9831
2022-01-20	United Kingdom	Omicron 21K	8747
2022-01-21	United Kingdom	Omicron 21K	10664
2022-01-22	United Kingdom	Omicron 21K	7290
2022-01-23	United Kingdom	Omicron 21K	7605
2022-01-24	United Kingdom	Omicron 21K	10440
2022-01-25	United Kingdom	Omicron 21K	9222
2022-01-26	United Kingdom	Omicron 21K	8244
2022-01-27	United Kingdom	Omicron 21K	6456
2022-01-28	United Kingdom	Omicron 21K	6562
2022-01-29	United Kingdom	Omicron 21K	6777
2022-01-30	United Kingdom	Omicron 21K	8186
2022-01-31	United Kingdom	Omicron 21K	10683
2022-02-01	United Kingdom	Omicron 21K	7234
2022-02-02	United Kingdom	Omicron 21K	10217
2022-02-03	United Kingdom	Omicron 21K	8349
2022-02-04	United Kingdom	Omicron 21K	6993
2022-02-05	United Kingdom	Omicron 21K	7670
2022-02-06	United Kingdom	Omicron 21K	7081
2022-02-07	United Kingdom	Omicron 21K	8406
2022-02-08	United Kingdom	Omicron 21K	7941
2022-02-09	United Kingdom	Omicron 21K	6225
2022-02-10	United Kingdom	Omicron 21K	6056
2022-02-11	United Kingdom	Omicron 21K	6198
2022-02-12	United Kingdom	Omicron 21K	5899
2022-02-13	United Kingdom	Omicron 21K	4902
2022-02-14	United Kingdom	Omicron 21K	7048
2022-02-15	United Kingdom	Omicron 21K	4934
2021-12-06	United Kingdom	Omicron 21L	1
2021-12-09	United Kingdom	Omicron 21L	1
2021-12-22	United Kingdom	Omicron 21L	1
2021-12-24	United Kingdom	Omicron 21L	2
2021-12-25	United Kingdom	Omicron 21L	2
2021-12-26	United Kingdom	Omicron 21L	7
2021-12-27	United Kingdom	Omicron 21L	3
2021-12-28	United Kingdom	Omicron 21L	8
2021-12-29	United Kingdom	Omicron 21L	5
2021-12-30	United Kingdom	Omicron 21L	7
2021-12-31	United Kingdom	Omicron 21L	9
2022-01-01	United Kingdom	Omicron 21L	15
2022-01-02	United Kingdom	Omicron 21L	9
2022-01-03	United Kingdom	Omicron 21L	30
2022-01-04	United Kingdom	Omicron 21L	55
2022-01-05	United Kingdom	Omicron 21L	27
2022-01-06	United Kingdom	Omicron 21L	31
2022-01-07	United Kingdom	Omicron 21L	48
2022-01-08	United Kingdom	Omicron 21L	51
2022-01-09	United Kingdom	Omicron 21L	61
2022-01-10	United Kingdom	Omicron 21L	99
2022-01-11	United Kingdom	Omicron 21L	98
2022-01-12	United Kingdom	Omicron 21L	117
2022-01-13	United Kingdom	Omicron 21L	120
2022-01-14	United Kingdom	Omicron 21L	154
2022-01-15	United Kingdom	Omicron 21L	158
2022-01-16	United Kingdom	Omicron 21L	222
2022-01-17	United Kingdom	Omicron 21L	373
2022-01-18	United Kingdom	Omicron 21L	429
2022-01-19	United Kingdom	Omicron 21L	292
2022-01-20	United Kingdom	Omicron 21L	280
2022-01-21	United Kingdom	Omicron 21L	385
2022-01-22	United Kingdom	Omicron 21L	349
2022-01-23	United Kingdom	Omicron 21L	471
2022-01-24	United Kingdom	Omicron 21L	703
2022-01-25	United Kingdom	Omicron 21L	672
2022-01-26	United Kingdom	Omicron 21L	583
2022-01-27	United Kingdom	Omicron 21L	505
2022-01-28	United Kingdom	Omicron 21L	482
2022-01-29	United Kingdom	Omicron 21L	774
2022-01-30	United Kingdom	Omicron 21L	1057
2022-01-31	United Kingdom	Omicron 21L	1207
2022-02-01	United Kingdom	Omicron 21L	1159
2022-02-02	United Kingdom	Omicron 21L	1535
2022-02-03	United Kingdom	Omicron 21L	1684
2022-02-04	United Kingdom	Omicron 21L	1416
2022-02-05	United Kingdom	Omicron 21L	2047
2022-02-06	United Kingdom	Omicron 21L	1927
2022-02-07	United Kingdom	Omicron 21L	2036
2022-02-08	United Kingdom	Omicron 21L	2503
2022-02-09	United Kingdom	Omicron 21L	2041
2022-02-10	United Kingdom	Omicron 21L	2288
2022-02-11	United Kingdom	Omicron 21L	2392
2022-02-12	United Kingdom	Omicron 21L	2472
2022-02-13	United Kingdom	Omicron 21L	2370
2022-02-14	United Kingdom	Omicron 21L	3432
2022-02-15	United Kingdom	Omicron 21L	2956
2021-11-19	United Kingdom	other	1
2021-11-20	United Kingdom	other	3
2021-11-22	United Kingdom	other	6
2021-11-23	United Kingdom	other	4
2021-11-24	United Kingdom	other	3
2021-11-26	United Kingdom	other	5
2021-11-27	United Kingdom	other	3
2021-11-28	United Kingdom	other	1
2021-11-29	United Kingdom	other	1
2021-11-30	United Kingdom	other	1
2021-12-01	United Kingdom	other	2
2021-12-02	United Kingdom	other	3
2021-12-03	United Kingdom	other	2
2021-12-04	United Kingdom	other	1
2021-12-05	United Kingdom	other	3
2021-12-06	United Kingdom	other	10
2021-12-07	United Kingdom	other	5
2021-12-08	United Kingdom	other	4
2021-12-09	United Kingdom	other	7
2021-12-10	United Kingdom	other	9
2021-12-11	United Kingdom	other	5
2021-12-12	United Kingdom	other	9
2021-12-13	United Kingdom	other	12
2021-12-14	United Kingdom	other	24
2021-12-15	United Kingdom	other	23
2021-12-16	United Kingdom	other	11
2021-12-17	United Kingdom	other	6
2021-12-18	United Kingdom	other	9
2021-12-19	United Kingdom	other	9
2021-12-20	United Kingdom	other	12
2021-12-21	United Kingdom	other	14
2021-12-22	United Kingdom	other	10
2021-12-23	United Kingdom	other	9
2021-12-24	United Kingdom	other	13
2021-12-25	United Kingdom	other	3
2021-12-26	United Kingdom	other	9
2021-12-27	United Kingdom	other	9
2021-12-28	United Kingdom	other	9
2021-12-29	United Kingdom	other	7
2021-12-30	United Kingdom	other	12
2021-12-31	United Kingdom	other	6
2022-01-01	United Kingdom	other	4
2022-01-02	United Kingdom	other	9
2022-01-03	United Kingdom	other	16
2022-01-04	United Kingdom	other	8
2022-01-05	United Kingdom	other	6
2022-01-06	United Kingdom	other	8
2022-01-07	United Kingdom	other	4
2022-01-08	United Kingdom	other	5
2022-01-09	United Kingdom	other	1
2022-01-10	United Kingdom	other	5
2022-01-11	United Kingdom	other	5
2022-01-12	United Kingdom	other	3
2022-01-13	United Kingdom	other	3
2022-01-14	United Kingdom	other	4
2022-01-15	United Kingdom	other	7
2022-01-16	United Kingdom	other	3
2022-01-17	United Kingdom	other	7
2022-01-18	United Kingdom	other	13
2022-01-19	United Kingdom	other	9
2022-01-20	United Kingdom	other	4
2022-01-21	United Kingdom	other	14
2022-01-22	United Kingdom	other	10
2022-01-23	United Kingdom	other	17
2022-01-24	United Kingdom	other	12
2022-01-25	United Kingdom	other	8
2022-01-26	United Kingdom	other	7
2022-01-27	United Kingdom	other	7
2022-01-28	United Kingdom	other	5
2022-01-29	United Kingdom	other	10
2022-01-30	United Kingdom	other	12
2022-01-31	United Kingdom	other	19
2022-02-01	United Kingdom	other	15
2022-02-02	United Kingdom	other	25
2022-02-03	United Kingdom	other	24
2022-02-04	United Kingdom	other	21
2022-02-05	United Kingdom	other	25
2022-02-06	United Kingdom	other	28
2022-02-07	United Kingdom	other	21
2022-02-08	United Kingdom	other	32
2022-02-09	United Kingdom	other	22
2022-02-10	United Kingdom	other	22
2022-02-11	United Kingdom	other	34
2022-02-12	United Kingdom	other	23
2022-02-13	United Kingdom	other	32
2022-02-14	United Kingdom	other	32
2022-02-15	United Kingdom	other	33
2021-11-18	Vietnam	Delta	2
2021-11-19	Vietnam	Delta	9
2021-11-20	Vietnam	Delta	5
2021-11-22	Vietnam	Delta	1
2021-11-23	Vietnam	Delta	4
2021-11-25	Vietnam	Delta	5
2021-11-27	Vietnam	Delta	5
2021-11-28	Vietnam	Delta	35
2021-11-29	Vietnam	Delta	9
2021-11-30	Vietnam	Delta	2
2021-12-02	Vietnam	Delta	1
2021-12-03	Vietnam	Delta	4
2021-12-05	Vietnam	Delta	4
2021-12-06	Vietnam	Delta	4
2021-12-07	Vietnam	Delta	5
2021-12-08	Vietnam	Delta	6
2021-12-09	Vietnam	Delta	10
2021-12-10	Vietnam	Delta	2
2021-12-11	Vietnam	Delta	2
2021-12-12	Vietnam	Delta	10
2021-12-13	Vietnam	Delta	14
2021-12-14	Vietnam	Delta	16
2021-12-15	Vietnam	Delta	28
2021-12-16	Vietnam	Delta	20
2021-12-17	Vietnam	Delta	5
2021-12-18	Vietnam	Delta	1
2021-12-19	Vietnam	Delta	8
2021-12-20	Vietnam	Delta	8
2021-12-21	Vietnam	Delta	5
2021-12-22	Vietnam	Delta	18
2021-12-23	Vietnam	Delta	5
2021-12-24	Vietnam	Delta	17
2021-12-25	Vietnam	Delta	3
2021-12-26	Vietnam	Delta	4
2021-12-27	Vietnam	Delta	19
2021-12-28	Vietnam	Delta	27
2021-12-29	Vietnam	Delta	10
2021-12-30	Vietnam	Delta	23
2021-12-31	Vietnam	Delta	21
2022-01-01	Vietnam	Delta	23
2022-01-02	Vietnam	Delta	7
2022-01-03	Vietnam	Delta	12
2022-01-04	Vietnam	Delta	7
2022-01-05	Vietnam	Delta	9
2022-01-06	Vietnam	Delta	5
2022-01-07	Vietnam	Delta	6
2022-01-08	Vietnam	Delta	5
2022-01-09	Vietnam	Delta	3
2022-01-10	Vietnam	Delta	10
2022-01-11	Vietnam	Delta	2
2022-01-12	Vietnam	Delta	26
2022-01-13	Vietnam	Delta	7
2022-01-14	Vietnam	Delta	3
2022-01-15	Vietnam	Delta	25
2022-01-16	Vietnam	Delta	3
2022-01-17	Vietnam	Delta	6
2022-01-18	Vietnam	Delta	1
2022-01-20	Vietnam	Delta	5
2022-01-21	Vietnam	Delta	8
2022-01-22	Vietnam	Delta	8
2022-01-23	Vietnam	Delta	1
2022-01-24	Vietnam	Delta	3
2022-01-26	Vietnam	Delta	1
2022-01-31	Vietnam	Delta	1
2022-02-05	Vietnam	Delta	2
2022-02-07	Vietnam	Delta	10
2022-02-08	Vietnam	Delta	4
2022-02-10	Vietnam	Delta	2
2022-02-14	Vietnam	Delta	1
2021-12-21	Vietnam	Omicron 21K	1
2021-12-22	Vietnam	Omicron 21K	3
2021-12-23	Vietnam	Omicron 21K	6
2021-12-25	Vietnam	Omicron 21K	12
2021-12-30	Vietnam	Omicron 21K	3
2021-12-31	Vietnam	Omicron 21K	17
2022-01-01	Vietnam	Omicron 21K	1
2022-01-03	Vietnam	Omicron 21K	19
2022-01-04	Vietnam	Omicron 21K	1
2022-01-05	Vietnam	Omicron 21K	10
2022-01-06	Vietnam	Omicron 21K	3
2022-01-07	Vietnam	Omicron 21K	12
2022-01-08	Vietnam	Omicron 21K	2
2022-01-09	Vietnam	Omicron 21K	2
2022-01-10	Vietnam	Omicron 21K	12
2022-01-11	Vietnam	Omicron 21K	3
2022-01-12	Vietnam	Omicron 21K	7
2022-01-13	Vietnam	Omicron 21K	9
2022-01-14	Vietnam	Omicron 21K	18
2022-01-15	Vietnam	Omicron 21K	1
2022-01-16	Vietnam	Omicron 21K	1
2022-01-17	Vietnam	Omicron 21K	16
2022-01-18	Vietnam	Omicron 21K	7
2022-01-19	Vietnam	Omicron 21K	7
2022-01-20	Vietnam	Omicron 21K	17
2022-01-21	Vietnam	Omicron 21K	3
2022-01-22	Vietnam	Omicron 21K	2
2022-01-23	Vietnam	Omicron 21K	4
2022-01-24	Vietnam	Omicron 21K	7
2022-01-25	Vietnam	Omicron 21K	1
2022-01-26	Vietnam	Omicron 21K	1
2022-01-27	Vietnam	Omicron 21K	5
2022-01-28	Vietnam	Omicron 21K	1
2022-01-29	Vietnam	Omicron 21K	2
2022-01-31	Vietnam	Omicron 21K	3
2022-02-01	Vietnam	Omicron 21K	1
2022-02-02	Vietnam	Omicron 21K	1
2022-02-07	Vietnam	Omicron 21K	3
2022-02-08	Vietnam	Omicron 21K	1
2022-02-09	Vietnam	Omicron 21K	1
2022-02-14	Vietnam	Omicron 21K	4
2021-12-29	Vietnam	Omicron 21L	1
2022-01-09	Vietnam	Omicron 21L	2
2022-01-13	Vietnam	Omicron 21L	1
2022-01-18	Vietnam	Omicron 21L	1
2022-01-19	Vietnam	Omicron 21L	2
2022-01-21	Vietnam	Omicron 21L	2
2022-01-22	Vietnam	Omicron 21L	1
2022-01-25	Vietnam	Omicron 21L	1
2022-01-26	Vietnam	Omicron 21L	1
2022-01-29	Vietnam	Omicron 21L	1
2022-01-30	Vietnam	Omicron 21L	1
2022-01-31	Vietnam	Omicron 21L	2
2022-02-04	Vietnam	Omicron 21L	1
2022-02-07	Vietnam	Omicron 21L	1
2022-02-08	Vietnam	Omicron 21L	2
2022-02-09	Vietnam	Omicron 21L	1
2022-02-14	Vietnam	Omicron 21L	6
2022-02-15	Vietnam	Omicron 21L	1
2022-01-17	Vietnam	other	1
